,0,1,2,3
0,Margaret Thatcher,Pennies do not come from heaven. They have to be earned here on earth.,"[earth, heaven, earned]",money
1,Margaret Thatcher,"It is not the creation of wealth that is wrong, but the love of money for its own sake.","[love, wealth, creation]",money
2,Marlene Dietrich,There is a gigantic difference between earning a great deal of money and being rich.,"[great, rich, being rich]",money
3,Norman O. Brown,"In its famous paradox, the equation of money and excrement, psychoanalysis becomes the first science to state what common sense and the poets have long known - that the essence of money is in its absolute worthlessness.","[science, long, common sense]",money
4,Pablo Picasso,I'd like to live as a poor man with lots of money.,"[man, live, poor]",money
5,Paul Harvey,I am fiercely loyal to those willing to put their money where my mouth is.,"[i am, mouth, loyal]",money
6,Ronald Reagan,Recession is when a neighbor loses his job. Depression is when you lose yours.,"[depression, job, neighbor]",money
7,W. C. Fields,It's morally wrong to allow a sucker to keep his money.,"[wrong, morally, sucker]",money
8,William Shakespeare,My pride fell with my fortunes.,"[pride, fell, fortunes]",money
9,Woody Allen,"Money is better than poverty, if only for financial reasons.","[poverty, financial, better]",money
10,Richard M. DeVos,"Money cannot buy peace of mind. It cannot heal ruptured relationships, or build meaning into a life that has none.","[life, peace, mind]",money
11,Curtis Carlson,All my life I knew that there was all the money you could want out there. All you have to do is go after it.,"[life, my life, want]",money
12,James Howell,The creditor hath a better memory than the debtor.,"[memory, better, hath]",money
13,Joe Moore,A simple fact that is hard to learn is that the time to save money is when you have some.,"[time, simple, learn]",money
14,Kid Rock,"I am happy to make money. I want to make more money, make more music, eat Big Macs and drink Budweisers.","[music, happy, i am]",money
15,Billy Idol,"It doesn't matter about money; having it, not having it. Or having clothes, or not having them. You're still left alone with yourself in the end.","[alone, end, yourself]",money
16,David Geffen,"Anybody who thinks money will make you happy, hasn't got money.","[happy, you, will]",money
17,Doyle Brunson,A man with money is no match against a man on a mission.,"[man, mission, match]",money
18,Neil Cavuto,I don't think business news is just for old white men with money.,"[business, men, think]",money
19,Smokey Robinson,"As human beings, we're very materialistic and have all this stuff - furs and cars and diamonds and money.","[diamonds, human]",money
20,Frank A. Clark,"Many folks think they aren't good at earning money, when what they don't know is how to use it.","[good, know, think]",money
21,Samantha Barks,"I've looked after my money. As I started working around my third birthday, my first check went straight to the bank.","[birthday, working, first]",money
22,Andy Stanley,Greed is not a financial issue. It's a heart issue.,"[heart, greed, financial]",money
23,David Suzuki,"If we pollute the air, water and soil that keep us alive and well, and destroy the biodiversity that allows natural systems to function, no amount of money will save us.","[water, soil, alive]",money
24,Buzz Aldrin,"I think the American Dream used to be achieving one's goals in your field of choice - and from that, all other things would follow. Now, I think the dream has morphed into the pursuit of money: Accumulate enough of it, and the rest will follow.","[goals, american dream]",money
25,Suze Orman,"I do not think I am successful just because I have money. I'm successful because I love who I am and I have no regrets, and I'm successful because I have a great heart and I have compassion and I care and I would be happy with or without money.","[love, happy, great]",money
