,0,1,2,3
0,Charles Tupper,I do not see any reason why they should not be given the means to give their teachers just as high an education as is secured by attendance at the Protestant schools.,"[reason, see, attendance]",education
1,Sigrid Undset,"I was sent to a school because my father was already aware that his days were numbered, and he was anxious for me to acquire a good education and follow in his footsteps.","[father, good, school]",education
2,Adam Weishaupt,"It was the full conviction of this, and of what could be done, if every man were placed in the office for which he was fitted by nature and a proper education, which first suggested to me the plan of Illumination.","[nature, man, plan]",education
3,Emma Watson,I have felt for the last 10 years I have had this battle; I've been fighting so hard to have an education. It's been this uphill struggle. I was Warner Bros' pain in the butt. I was their scheduling conflict. I was the one who made life difficult.,"[life, struggle, battle]",education
4,Dennis Miller,The American education system couldn't be more badly directed or poorly funded if the Secretary of Education were Ed Wood.,"[american, wood, more]",education
5,Michael Gove,"Unfortunately, the real achievements of children on the ground became debased and devalued because Labor education secretaries sounded like Soviet commissars praising the tractor production figures when we know that those exams were not the rock-solid measures of achievement that children deserve.","[children, achievement, know]",education
6,John Lydon,"One of the most beautiful things about Britain, apart from the NHS and the free education, is the British Army.","[beautiful, most beautiful]",education
7,John Lydon,"I had an Irish Catholic education. Horrible nuns, vindictive and cruel.","[cruel, catholic, irish]",education
8,Aaron Levie,"My dad is a chemical engineer, and my mom was a teacher. They were pretty serious about education, but I always thought about things a little bit differently.","[teacher, mom, dad]",education
9,Michael Gurian,"If we want boys to succeed, we need to bring them back to education by making education relevant to them and bring in more service learning and vocational education.","[learning, service, succeed]",education
10,Ken Adam,"The Berlin of the '20s formed the foundation of my future education... the Berlin of the UFA studios, of Fritz Lang, Lubitsch and Erich Pommer. The Berlin of the architects Gropius, Mendelsohn and Mies van der Rohe. The Berlin of the painters Max Libermann, Grosz, Otto Dix, Klee and Kandinsky.","[future, foundation, van]",education
11,Adam Braun,"It always surprises me when donors who operate successful businesses assume that just building a school structure means that a community now has access to education. When creating a business, does renting an office space now mean that you're producing goods, training staff and generating revenues?","[business, community, school]",education
12,Dwight Yoakam,My parents were not affluent people and were not - didn't come from the extremities of education. My mother had a high school diploma. I often think I so wish she'd come out of the hills in Appalachia and been able to go on to college. I think she would have made a wonderful teacher.,"[teacher, mother, college]",education
13,Grover Norquist,"Conservatives should insist that defense spending be examined with the same seriousness that we demand in examining the books of those government agencies that spend taxpayer money in the name of welfare, the environment, or education.","[money, government]",education
14,Tony Buzan,"Memory and creativity are essential to education, but if you teach memory incorrectly, it is a total waste of time, and it will inhibit learning.","[time, learning, creativity]",education
15,Dan Shechtman,"The good news is world population growth rate decreases systematically and is expected to reach zero by 2050, thanks to urbanisation and women's education.","[women, good, growth]",education
16,Roy Romer,"The need for a college education is even more important now than it was before, but I think that the increased costs are a very severe obstacle to access. It is an American dream, and I think that one of our challenges is to find a way to make that available.","[american dream, college]",education
17,Desmond Tutu,"Inclusive, good-quality education is a foundation for dynamic and equitable societies.","[foundation, inclusive]",education
18,Jeremy Corbyn,"Because I've never had any higher education of any sort, I've never held in awe those who have had it or have a sense of superiority over those who don't.","[higher education, never]",education
19,John Hoeven,It's a combination of targeting higher paying jobs in these growth areas and fostering closer cooperation with higher education; a rising tide that lifts all boats.,"[growth, higher education]",education
20,Abraham Lincoln,The things I want to know are in books; my best friend is the man who'll get me a book I ain't read.,"[best, best friend, book]",education
21,Arthur Schopenhauer,I've never known any trouble than an hour's reading didn't assuage.,"[reading, trouble, never]",education
22,Carl Sagan,I am often amazed at how much more capability and enthusiasm for science there is among elementary school youngsters than among college students.,"[science, college, school]",education
23,Charles Barkley,Poor people cannot rely on the government to come to help you in times of need. You have to get your education. Then nobody can control your destiny.,"[government, destiny, help]",education
24,Charles Caleb Colton,"He who studies books alone will know how things ought to be, and he who studies men will know how they are.","[alone, men, know]",education
25,Clifford Stoll,"Data is not information, information is not knowledge, knowledge is not understanding, understanding is not wisdom.","[wisdom, knowledge]",education
