,0,1,2,3
0,Katherine Mansfield,"Could we change our attitude, we should not only see life differently, but life itself would come to be different.","[life, attitude, be different]",change
1,Woodrow Wilson,"If you want to make enemies, try to change something.","[want, try, you]",change
2,Jon Bon Jovi,"Miracles happen everyday, change your perception of what a miracle is and you'll see them all around you.","[perception, happen, miracles]",change
3,Kofi Annan,"On climate change, we often don't fully appreciate that it is a problem. We think it is a problem waiting to happen.","[climate change, waiting]",change
4,Tupac Shakur,Don't change on me. Don't extort me unless you intend to do it forever.,"[me, you, forever]",change
5,Angela Merkel,The question is not whether we are able to change but whether we are changing fast enough.,"[question, changing, fast]",change
6,George Papandreou,"We stand united, facing the big responsibility to change our country into a nation of justice, solidarity, humanity and green development.","[justice, responsibility]",change
7,Natalie Portman,"I'm a Gemini, so I change my mind every day.","[mind, day, every day]",change
8,Ruth Bader Ginsburg,"Reproductive choice has to be straightened out. There will never be a woman of means without choice anymore. That just seems to me so obvious. The states that changed their abortion laws before Roe are not going to change back. So we have a policy that only affects poor women, and it can never be otherwise.","[women, woman, me]",change
9,Serj Tankian,"We first fought... in the name of religion, then Communism, and now in the name of drugs and terrorism. Our excuses for global domination always change.","[religion, excuses, terrorism]",change
10,Misha Collins,"I'm one of those people that thinks the world changes in smaller and in more mysterious ways than a lot of people like to think. A lot of traditional charities and organizations do things that on the surface seem like a good idea, but it doesn't change the way that people think about interacting with other people.","[good, world, people]",change
11,Percy Bysshe Shelley,"Change is certain. Peace is followed by disturbances; departure of evil men by their return. Such recurrences should not constitute occasions for sadness but realities for awareness, so that one may be happy in the interim.","[peace, happy, evil]",change
12,Mary McLeod Bethune,"We have a powerful potential in out youth, and we must have the courage to change old ideas and practices so that we may direct their power toward good ends.","[courage, good, power]",change
13,Godfrey Reggio,I think it's naive to pray for world peace if we're not going to change the form in which we live.,"[peace, world, live]",change
14,Tahar Ben Jelloun,"I came to poetry through the urgent need to denounce injustice, exploitation, humiliation. I know that's not enough to change the world. But to remain silent would have been a kind of intolerable complicity.","[poetry, change the world]",change
15,Marian Wright Edelman,You really can change the world if you care enough.,"[change the world, world]",change
16,Andy Warhol,Isn't life a series of images that change as they repeat themselves?,"[life, repeat, images]",change
17,Les Brown,You cannot expect to achieve new goals or move beyond your present circumstances unless you change.,"[goals, achieve]",change
18,Rob Kardashian,I literally change my phone number 10 times a year and I don't ever save my contacts.,"[year, phone, save]",change
19,Zygmunt Bauman,"In a liquid modern life there are no permanent bonds, and any that we take up for a time must be tied loosely so that they can be untied again, as quickly and as effortlessly as possible, when circumstances change - as they surely will in our liquid modern society, over and over again.","[life, time, society]",change
20,Bill Drayton,Every successful organization has to make the transition from a world defined primarily by repetition to one primarily defined by change. This is the biggest transformation in the structure of how humans work together since the Agricultural Revolution.,"[work, together, world]",change
21,Zainab Salbi,No change can come if those who are impacted the most by discrimination are not willing to stand up for themselves.,"[stand up, discrimination]",change
22,Ernst Mayr,"As a consequence, geneticists described evolution simply as a change in gene frequencies in populations, totally ignoring the fact that evolution consists of the two simultaneous but quite separate phenomena of adaptation and diversification.","[evolution, two, ignoring]",change
23,Anna Quindlen,"I read and walked for miles at night along the beach, writing bad blank verse and searching endlessly for someone wonderful who would step out of the darkness and change my life. It never crossed my mind that that person could be me.","[life, mind, darkness]",change
24,Aristotle,Change in all things is sweet.,"[sweet, things, all things]",change
25,John Lennon,"I'm not going to change the way I look or the way I feel to conform to anything. I've always been a freak. So I've been a freak all my life and I have to live with that, you know. I'm one of those people.","[life, people, my life]",change
