,0,1,2,3
0,William Gibson,"It's impossible to move, to live, to operate at any level without leaving traces, bits, seemingly meaningless fragments of personal information.","[information, leaving, live]",technology
1,William Gibson,"Cyberspace. A consensual hallucination experienced daily by billions of legitimate operators, in every nation, by children being taught mathematical concepts.","[children, daily, nation]",technology
2,Demetri Martin,The digital camera is a great invention because it allows us to reminisce. Instantly.,"[great, camera, digital]",technology
3,A. P. J. Abdul Kalam,"The world has today 546 nuclear plants generating electricity. Their experience is being continuously researched, and feedback should be provided to all. Nuclear scientists have to interact with the people of the nation, and academic institutions continuously update nuclear power generation technology and safety.","[experience, power, today]",technology
4,Evgeny Morozov,"Information technology has been one of the leading drivers of globalization, and it may also become one of its major victims.","[globalization, information]",technology
5,Philip Zimbardo,"What troubles me is the Internet and the electronic technology revolution. Shyness is fueled in part by so many people spending huge amounts of time alone, isolated on e-mail, in chat rooms, which reduces their face-to-face contact with other people.","[time, alone, internet]",technology
6,Jack Dorsey,"When people come to Twitter and they want to express something in the world, the technology fades away. It's them writing a simple message and them knowing that people are going to see it.","[simple, writing, world]",technology
7,Jam Master Jay,"The technology is just so far gone. It's just like back in the day you needed a suitcase just to have a cell phone. The battery was so heavy, it was like carrying a gallon of soda around with you all day.","[day, cell phone, you]",technology
8,Thomas Bangalter,"The concept of the robot encapsulates both aspects of technology. On one hand it's cool, it's fun, it's healthy, it's sexy, it's stylish. On the other hand it's terrifying, it's alienating, it's addictive, and it's scary. That has been the subject of much science-fiction literature.","[cool, fun, sexy]",technology
9,Niels Bohr,Technology has advanced more in the last thirty years than in the previous two thousand. The exponential increase in advancement will only continue. Anthropological Commentary The opposite of a trivial truth is false; the opposite of a great truth is also true.,"[truth, great, true]",technology
10,Stephen Covey,It's a fact that more people watch television and get their information that way than read books. I find new technology and new ways of communication very exciting and would like to do more in this field.,"[communication, people]",technology
11,Herbert Simon,"There are no morals about technology at all. Technology expands our ways of thinking about things, expands our ways of doing things. If we're bad people we use technology for bad purposes and if we're good people we use it for good purposes.","[good, thinking, people]",technology
12,James Gunn,"In hard-core science fiction in which characters are responding to a change in environment, caused by nature or the universe or technology, what readers want to see is how people cope, and so the character are present to cope, or fail to cope.","[change, nature, science]",technology
13,Hugh Hopper,"Like all tools, modern technology has produced some wonderful moments in music and also some horrors.","[music, moments, tools]",technology
14,Edward Tufte,The minimum we should hope for with any display technology is that it should do no harm.,"[hope, harm, should]",technology
15,Charles E. Wilson,"That the way to achieve higher standards of living for all is through science and technology, taking advantage of better tools, methods and organization.","[science, organization]",technology
16,Jack L. Chalker,"I have taught history on the high school and college levels, and am or have been a lecturer at the Smithsonian, The National Institutes of Health, and numerous colleges and universities, mostly on science fiction and technology subjects.","[history, health, science]",technology
17,James Cameron,"I was always fascinated by engineering. Maybe it was an attempt maybe to get my father's respect or interest, or maybe it was just a genetic love of technology, but I was always trying to build things.","[love, respect, father]",technology
18,Jimmy Buffett,"I hate to mention age, but I come from an era when we weren't consumed by technology and television.","[age, hate, television]",technology
19,Marc Morial,"Technology is permeating every single thing we do... And to the extent that we can better expose our young people to all the different ways that technology can be used, not just for video games or toys, we're planning for the future.","[future, planning]",technology
20,Maya Angelou,"While the rest of the world has been improving technology, Ghana has been improving the quality of man's humanity to man.","[humanity, quality, man]",technology
21,Jackie Chan,"Cinema reflects culture and there is no harm in adapting technology, but not at the cost of losing your originality.","[culture, losing, originality]",technology
22,Christopher Nolan,"I don't particularly enjoy watching films in 3D because I think that a well-shot and well-projected film has a very three-dimensional quality to it, so I'm somewhat sceptical of the technology.","[quality, enjoy, think]",technology
23,Fred Durst,"If you wanna know how not secure you are, just take a look around. Nothing's secure. Nothing's safe. I don't hate technology, I don't hate hackers, because that's just what comes with it, without those hackers we wouldn't solve the problems we need to solve, especially security.","[hate, security, problems]",technology
24,Nina Garcia,"People always ask me if I could live in any other era what would it be, and I tell them none! I feel so lucky to live in an age where technology has changed and continues to change and make life so much more exciting. It keeps everyone young and constantly learning new things.","[life, change, learning]",technology
25,Marissa Mayer,"Really in technology, it's about the people, getting the best people, retaining them, nurturing a creative environment and helping to find a way to innovate.","[best, environment, people]",technology
