,0,1,2,3
0,Frances Wright,"Pets, like their owners, tend to expand a little over the Christmas period.","[over, like, little]",christmas
1,Brody Jenner,I love Christmas. Christmas is family time.,"[love, family, time]",christmas
2,Christie Hefner,"From the time that I can remember, I worked to make money - either baby-sitting, or one year wrapping gifts at a department store at Christmas, so I could have my own money.","[time, money, year]",christmas
3,Carol Ann Duffy,"Christmas is taken very seriously in this household. I believe in Father Christmas, and there's no way I'd do anything to undermine that belief.","[father, believe, belief]",christmas
4,Monica Seles,I never really did Christmas before. Christmas Day? I mean - what's that? What's it all about? I was always flying on Christmas Day.,"[day, flying, mean]",christmas
5,Monica Seles,Did you know that Christmas Day is absolutely the best day to fly? It is. No crowded airports and crowded planes. I always flew to Australia. That's what Christmas was for me - a plane journey to the next tournament.,"[best, journey, day]",christmas
6,Courtney Barnett,"I really want a Christmas in New York one year, when it's snowing. Like, it's Christmas morning, and you have a fight with someone, and you run down the street, and it's snowing, and you can't find them.","[morning, fight, year]",christmas
7,Robert Teeter,"Whatever he does should be seen as working at the Presidency and if he goes to Colorado for Christmas, it should be for a minimum amount of time, the family tradition and family get-together aspect emphasized, and it be seen as a working vacation.","[family, time, vacation]",christmas
8,Robert Teeter,"I think we need one recognized, respected public figure to make a tough, blunt statement on just what Reagan's record is and what he might do to the country, let alone the Republican Party before Christmas.","[alone, party, tough]",christmas
9,B. D. Wong,"I'm a strong nonbeliever in the Christmas letter where you don't really read it because it's just full of kind of meaningless information. It doesn't really resonate to the person reading it, but it means so much to the person that wrote it.","[strong, reading, information]",christmas
10,Padgett Powell,"Christmas is the season I use to clock failure in life. It stops time, as it were, on the year - where you are in it, where you are in your travail unto the grave.","[life, time, failure]",christmas
11,Padgett Powell,"I associate the truest spirit of Christmas with certain years when I had to spend it at my parents' house as an adult who had, presumably, escaped.","[parents, spirit, spend]",christmas
12,Padgett Powell,"At every Christmas, I fail to remember the daughters' shoe sizes, and they are not growing, but grown. After ostensible hard thought about who needs what, I have failed to give good gifts; I have failed to receive good gifts.","[good, thought, remember]",christmas
13,Paula Hawkins,"I'm not romantic, and I don't like Christmas.","[romantic, like]",christmas
14,Paula Hawkins,"People think it's terribly sad to spend Christmas alone, but it's no sadder, really, than spending any other day alone, is it?","[sad, alone, day]",christmas
15,Kyra Sedgwick,"He put a ring in the toe of a stocking. On Christmas Eve, we opened our stockings and it was there at the bottom of the toe. Then he got down on his knees and he was shaking.","[down, stocking, bottom]",christmas
16,Ashley Judd,"And of course there's so much music in and around our family. I had a piano during Christmas because it's obviously useful through the season. There are so many people, songwriters, who are around.","[family, music, people]",christmas
17,Greg Lake,"I picked up the guitar at 12 yrs old - basically, my mother and father bought it for me for Christmas. I played one at my friend's house; when I say played it, I just played around with it at my friend's house. It just struck me as something I really wanted.","[father, mother, me]",christmas
18,Alistair Horne,"Christmas 1972 was a lonely time for Kissinger, as well as for his boss, and a period of serious reflection. Kissinger was then a bachelor, enamored of the tall, elegant, but elusive WASP Nancy Maginnes, but still very much a bachelor - Washington's most sought-after bachelor.","[time, reflection, boss]",christmas
19,Mike Shinoda,My parents still treat Christmas like I'm thirteen years old.,"[parents, treat, old]",christmas
20,Robin Trower,"I got a guitar when I was about 14, for a Christmas present, and went from there.","[guitar, present, about]",christmas
21,Gemma Arterton,"My mother, she had a very good attitude toward money. I'm very grateful for the fact that we had to learn to save. I used to get like 50 pence a week, and I'd save it for like five months. And then I'd spend it on Christmas presents. I'd save up like eight pounds. It's nothing, but we did that.","[money, attitude, good]",christmas
22,Malaika Arora Khan,"Every year, like a good Catholic, I wait for Christmas. Putting up the lights, decorating the tree, making sweets and then unwrapping gifts on Christmas morning... it's a tradition my family has followed since I was very little.","[family, morning, good]",christmas
23,Malaika Arora Khan,"No matter where I am in the world, I will always be back home for Christmas.","[home, i am, world]",christmas
24,Malaika Arora Khan,"Mom still has a huge, beautifully decorated Christmas tree. The whole family comes together after midnight mass and has the traditional plum cake and wine. We spend the night at mom's home, and in the morning we wake up and open the presents. In the afternoon, we sit down to have a traditional Christmas lunch.","[family, home, morning]",christmas
25,Ann Voskamp,A simplified Christmas isn't about circumstances as much as it is about focus.,"[focus, circumstances, much]",christmas
