,0,1,2,3
0,Elton Gallegly,"It's been argued that of all the animals humans have domesticated, the horse is the most important to our history. For thousands of years, horses were our most reliable mode of transportation.","[horse, animals, important]",history
1,Todd Tiahrt,"In fact, there are more homeowners today than ever before in the history of our Nation and more minority homeowners than ever before in the history of our Nation.","[today, minority, nation]",history
2,Thucydides,History is Philosophy teaching by example.,"[teacher, philosophy, example]",history
3,Charlotte Perkins Gilman,"But reason has no power against feeling, and feeling older than history is no light matter.","[light, power, reason]",history
4,A. J. P. Taylor,"Like most of those who study history, he (Napoleon III) learned from the mistakes of the past how to make new ones.","[past, mistakes, study]",history
5,Ken Burns,"Good history is a question of survival. Without any past, we will deprive ourselves of the defining impression of our being.","[good, past, survival]",history
6,Paul Valery,The history of thought may be summed up in these words: it is absurd by what it seeks and great by what it finds.,"[great, thought, words]",history
7,Peace Pilgrim,"One little person, giving all of her time to peace, makes news. Many people, giving some of their time, can make history.","[time, peace, giving]",history
8,J. L. Austin,"Going back into the history of a word, very often into Latin, we come back pretty commonly to pictures or models of how things happen or are done.","[things happen, happen]",history
9,Dean Acheson,No people in history have ever survived who thought they could protect their freedom by making themselves inoffensive to their enemies.,"[freedom, people, thought]",history
10,Harold Rosenberg,"American time has stretched around the world. It has become the dominant tempo of modern history, especially of the history of Europe.","[time, world, american]",history
11,Susan Griffin,"I am not so different in my history of abandonment from anyone else after all. We have all been split away from the earth, each other, ourselves.","[i am, earth, abandonment]",history
12,George Saintsbury,"It is the unbroken testimony of all history that alcoholic liquors have been used by the strongest, wisest, handsomest, and in every way best races of all times.","[best, way, testimony]",history
13,Ken Follett,"World War II is the greatest drama in human history, the biggest war ever and a true battle of good and evil. I imagine writers will continue to get stories from it, and readers will continue to love them, for many more years.","[love, war, good]",history
14,James Baldwin,"The making of an American begins at the point where he himself rejects all other ties, any other history, and himself adopts the vesture of his adopted land.","[american, land, begins]",history
15,Lyndon B. Johnson,"Presidents quickly realize that while a single act might destroy the world they live in, no one single decision can make life suddenly better or can turn history around for the good.","[life, good, world]",history
16,Aristotle,"Hence poetry is something more philosophic and of graver import than history, since its statements are rather of the nature of universals, whereas those of history are singulars.","[nature, poetry, something]",history
17,Walter Bagehot,"The best history is but like the art of Rembrandt; it casts a vivid light on certain selected causes, on those which were best and greatest; it leaves all the rest in shadow and unseen.","[best, art, light]",history
18,Friedrich Schiller,The history of the world is the world's court of justice.,"[justice, world, court]",history
19,Pierre Bayle,"Properly speaking, history is nothing but the crimes and misfortunes of the human race.","[nothing, race, human]",history
20,Nursultan Nazarbayev,"We know that golf is an ancient game with great history and tradition, but our golf is only 10 years old so don't judge us too harshly.","[great, golf, game]",history
21,Robert Staughton Lynd,"Cut quarrels out of literature, and you will have very little history or drama or fiction or epic poetry left.","[poetry, literature, fiction]",history
22,Ken Mehlman,"If you stop and think about our history, one of the reasons we had an American century and there is an American dream was because at key points in our history we made very bold decisions about making sure that there was very broad, universal access to quality education.","[education, american dream]",history
23,Newt Gingrich,President Obama is the most successful food stamp president in American history. I would like to be the most successful paycheck president in American history.,"[food, american, successful]",history
24,Jack Layton,"Remember our proud history of social justice, universal health care, public pensions and making sure no one is left behind. Let's continue to move forward.","[health, justice, proud]",history
25,Barack Obama,"I would put our legislative and foreign policy accomplishments in our first two years against any president - with the possible exceptions of Johnson, FDR, and Lincoln - just in terms of what we've gotten done in modern history. But, you know, but when it comes to the economy, we've got a lot more work to do. And we're gonna keep on at it.","[work, know, foreign policy]",history
