,0,1,2,3
0,Michel de Montaigne,Age imprints more wrinkles in the mind than it does on the face.,"[mind, face, wrinkles]",age
1,Pindar,A graceful and honorable old age is the childhood of immortality.,"[childhood, old age]",age
2,Mahatma Gandhi,"Every formula of every religion has in this age of reason, to submit to the acid test of reason and universal assent.","[religion, reason, test]",age
3,Paul Klee,"Children also have artistic ability, and there is wisdom in there having it! The more helpless they are, the more instructive are the examples they furnish us; and they must be preserved free of corruption from an early age.","[wisdom, children, corruption]",age
4,Lucius Annaeus Seneca,"Believe me, that was a happy age, before the days of architects, before the days of builders.","[happy, believe, me]",age
5,Kathleen Blanco,"Poverty is everyone's problem. It cuts across any line you can name: age, race, social, geographic or religious. Whether you are black or white; rich, middle-class or poor, we are ALL touched by poverty.","[poverty, black, problem]",age
6,Morgan Freeman,"I knew at an early age I wanted to act. Acting was always easy for me. I don't believe in predestination, but I do believe that once you get where ever it is you are going, that is where you were going to be.","[believe, me, easy]",age
7,Aphra Behn,Each moment of a happy lover's hour is worth an age of dull and common life.,"[life, love, happy]",age
8,Nelson Rockefeller,"There are three periods in life: youth, middle age and 'how well you look'.","[life, youth, look]",age
9,Maria Edgeworth,"The human heart, at whatever age, opens only to the heart that opens in return.","[heart, whatever, human]",age
10,Bonnie Raitt,"I think my fans will follow me into our combined old age. Real musicians and real fans stay together for a long, long time.","[time, together, musicians]",age
11,William Osler,"The teacher's life should have three periods, study until twenty-five, investigation until forty, profession until sixty, at which age I would have him retired on a double allowance.","[life, teacher, study]",age
12,Peace Pilgrim,"Anything you cannot relinquish when it has outlived its usefulness possesses you, and in this materialistic age a great many of us are possessed by our possessions.","[great, you, possessions]",age
13,Sophia Bush,Marriage is not about age; it's about finding the right person.,"[marriage, right person]",age
14,Andy Kaufman,"My mother sent me to psychiatrists since the age of four because she didn't think little boys should be sad. When my brother was born, I stared out the window for days. Can you imagine that?","[sad, mother, brother]",age
15,Princess Diana,The biggest disease this day and age is that of people feeling unloved.,"[day, people, feeling]",age
16,Thomas Dekker,This age thinks better of a gilded fool Than of a threadbare saint in wisdom's school.,"[wisdom, school, fool]",age
17,Chen Shui-bian,"Also in the new constitution, we want to lower the voting age from 20 years to 18 years and also gradually implement a voluntary military service in replacement of the current compulsory military service.","[service, constitution]",age
18,Nick Cannon,"So my father was a person who never lied to me. If I had a question, he answered it. I knew a lot of things at a young age because I was intrigued.","[father, dad, me]",age
19,Calamity Jane,By the time we reached Virginia City I was considered a remarkable good shot and a fearless rider for a girl of my age.,"[time, good, girl]",age
20,John Astin,"The themes Poe used were universal and timeless. As long as the English language exists at all, we will be able to appreciate what he did. It will not age! It will not become dated!","[language, appreciate]",age
21,Glenn Frey,I read the Life magazine articles about free love and free dope in California. At age 20 I drove to Los Angeles.,"[life, love, free]",age
22,Philip Emeagwali,"When I enrolled in college at age 19, I had a total of eight years of formal classroom education. As a result, I was not comfortable with formal lectures and receiving regular homework assignments.","[education, college, homework]",age
23,Roger Bannister,"I've always been very impatient. At age 10 I frankly found life boring, and I can remember age 9 having the awful thought, as it seems now looking back on it, A war! That should liven things up a bit!","[life, war, thought]",age
24,Steve Irwin,"The first crocodile I ever caught was at nine years of age, and it was a rescue.","[first, caught, nine]",age
25,M. H. Abrams,"It's amazing how, age after age, in country after country, and in all languages, Shakespeare emerges as incomparable.","[amazing, country, how]",age
