,0,1,2,3
0,Thomas Hood,"Some minds improve by travel, others, rather, resemble copper wire, or brass, which get the narrower by going farther.","[improve, minds, others]",travel
1,David Deutsch,"Time travel may be achieved one day, or it may not. But if it is, it should not require any fundamental change in world-view, at least for those who broadly share the world view I am presenting in this book.","[change, time, day]",travel
2,Kazuo Ishiguro,"Screenplays I didn't really care about, journalism, travel books, getting my writer friends to write about their dreams or something. I just determined to write the books I had to write.","[dreams, friends, journalism]",travel
3,Beau Bridges,"As an actor, I travel around a lot and live in a lot of hotels, and many times I've been in a town where the only entertainment to be had is what you find in the hotel bar or lobby.","[live, find, actor]",travel
4,Tim Cahill,You become a better writer by writing. You become a better travel writer by writing about travel.,"[writing, better, you]",travel
5,Tim Cahill,I am living out my adolescent dream of travel and adventure.,"[adventure, i am, living]",travel
6,Jeff Flake,Our government shouldn't tell us where to travel and where not to travel.,"[government, us, tell]",travel
7,Karrie Webb,"I think travel is probably the downside of playing professional golf, but you've got to do it.","[golf, think, you]",travel
8,Bruce Campbell,"As far as my favorite sites, I do a lot of mundane stuff on line because I travel so much.","[favorite, mundane, much]",travel
9,Roger Moore,It's wonderful to travel with somebody that you love and we never travel anywhere without one another.,"[love, you, wonderful]",travel
10,Gyorgy Ligeti,"Then, after the war it was impossible to travel, after so many years of Hitler and Stalin.","[war, impossible, many]",travel
11,Bill Kreutzmann,I always thought it would be really cool to be playing the drums in the show and then have your astral body or whatever travel all through the audience and dig whatever it's like out there.,"[cool, thought, body]",travel
12,Natalie Gulbis,As many of you know I travel a good bit and do not get to see my friends and family as much as I would like.,"[family, good]",travel
13,Martin Lewis Perl,"I read everything: fiction, history, science, mathematics, biography, travel.","[history, science]",travel
14,Marcel Carne,"For people to understand me when I travel, I speak with my hands.","[people, hands, me]",travel
15,Marvin Davis,There's no need to travel further. The Los Angeles area is big enough for us.,"[area, need, big]",travel
16,Donald Evans,"This is my first opportunity to visit this part of North Africa, so I am going to be able to go back home and talk about this beautiful country and encourage Americans to travel here.","[home, beautiful, opportunity]",travel
17,Kim Weston,I photographed rocks and trees and tide pools and nudes and all that stuff for years and years. Until 20 years ago when I found that I could do it in the studio and never have to travel.,"[trees, tide, rocks]",travel
18,Wilson Greatbatch,Rocket scientists agree that we have about reached the limit of our ability to travel in space using chemical rockets. To achieve anything near the speed of light we will need a new energy source and a new propellant. Nuclear fission is not an option.,"[light, space, energy]",travel
19,Joshua A. Norton,"Now, therefore, the Directors of the company are hereby ordered to see that precautions are taken to make travel on said railroad perfectly safe by using a screw with at least twenty-four inches diameter.","[company, said, see]",travel
20,John Hanning Speke,"I was afterwards sorry for this, though, if I ever travel again, I shall trust to none but natives, as the climate of Africa is too trying to foreigners.","[trust, sorry, trying]",travel
21,Ella Maillart,"Not only does travel give us a new system of reckoning, it also brings to the fore unknown aspects of our own self. Our consciousness being broadened and enriched, we shall judge ourselves more correctly.","[self, unknown, judge]",travel
22,Earl Scruggs,"I don't like to travel as much as I have in the past, but it's good for my soul to get to pick, especially with these good musicians and these guys that play so well.","[good, past, soul]",travel
23,Cathy McMorris Rodgers,"Everywhere I travel throughout Eastern Washington, I hear from people demanding we do a better job of controlling our borders and reducing illegal immigration.","[job, people, immigration]",travel
24,Chaim Potok,But today we become aware of other readings of the human experience very quickly because of the media and the speed with which people travel the planet.,"[experience, today, media]",travel
25,Rick Larsen,"My goal is to ensure the Northern Border is safe, secure and allows for the free flow of travel and commerce.","[goal, free, flow]",travel
