,0,1,2,3
0,George Thorogood,"I guess a good song is a good song is a good song, ya know.","[good, know, song]",music
1,Marsha Norman,"If I had not had music in my life, I would be the neurasthenic vision of the playwright.","[life, vision, my life]",music
2,Ludwig van Beethoven,"Music is the wine which inspires one to new generative processes, and I am Bacchus who presses out this glorious wine for mankind and makes them spiritually drunken.","[wine, i am, new]",music
3,Randy Travis,"I think every once in a while country has lost its way, but found its way back. It's always going to drift away from the traditional side, but then find a way to return. There's room for all kinds of influences be it pop, blues, gospel or whatever. But I will always say that I think we need more traditional country music coming down the pike.","[lost, find, down]",music
4,Prince,What's missing from pop music is danger.,"[missing, danger, pop music]",music
5,Robert Plant,"Entertainment isn't just based on the very structured syndrome of European popular music, and it's great that there are so many thousands of people who are of the same opinion.","[great, people, opinion]",music
6,Tiesto,"At the end of the '90s and into 2000, electronic music was still an underground phenomenon, especially in America.","[end, america]",music
7,Maya Angelou,"Find a beautiful piece of art. If you fall in love with Van Gogh or Matisse or John Oliver Killens, or if you fall love with the music of Coltrane, the music of Aretha Franklin, or the music of Chopin - find some beautiful art and admire it, and realize that that was created by human beings just like you, no more human, no less.","[love, art, beautiful]",music
8,Bill O'Reilly,"When I tell children that they are far too dependent on their gizmos, they do not deny it. But they really don't care. This is their real life - texting about trivial things; listening to numbing music on their private headphones. The machines block everything out - you create your own little trivial world.","[life, children, listening]",music
9,Magic Johnson,"I'm the biggest music lover in the world. I mean, I have seen everybody. I went on tour with Michael Jackson and the Jacksons four or five times.","[world, mean, four]",music
10,T.I.,"I'm happy to be on a winning team. My individual success, that lasts for a short period of time. The success of being a part of the South, of Atlanta, which is now the hot bed of music, that's what's gonna last the longest. The fact that I contributed to planting our flag and moving music to my city, that's what I'm most proud of.","[success, time, happy]",music
11,Johann Sebastian Bach,The aim and final end of all music should be none other than the glory of God and the refreshment of the soul.,"[god, end, soul]",music
12,Ludwig van Beethoven,"Beethoven can write music, thank God, but he can do nothing else on earth.","[god, thank god, earth]",music
13,Charles King,"You can fill this table up with people who are racist, homophobic, Satanist worshippers, sexist and we can be arguing but if you put on a song, I guarantee that people will stop and listen and that's what I love about music, it can bring people together.","[love, together, people]",music
14,Peabo Bryson,"Music should probably provide answers in terms of lyrical content, and giving people a sense of togetherness and oneness, as opposed to being alone in their thoughts and dilemmas or regrets or happiness or whatever.","[happiness, giving, alone]",music
15,Bill Monroe,Bluegrass has brought more people together and made more friends than any music in the world. You meet people at festivals and renew acquaintances year after year.,"[together, friends, world]",music
16,David Bowie,I wanted to prove the sustaining power of music.,"[power, prove, sustaining]",music
17,Roy Ayers,"Having good health, being able to breathe and be happy, that's one of the most beautiful gifts. On top of that, I have the gift to play music and make people happy through that. I'm just telling you from my heart, I'm so in love with life.","[life, love, health]",music
18,James Taylor,Music is like a huge release of tension.,"[tension, like, release]",music
19,Heinrich Heine,Music played at weddings always reminds me of the music played for soldiers before they go into battle.,"[wedding, battle, me]",music
20,Leonard Bernstein,"This will be our reply to violence: to make music more intensely, more beautifully, more devotedly than ever before.","[violence, will, reply]",music
21,Charles Baudelaire,"The dance can reveal everything mysterious that is hidden in music, and it has the additional merit of being human and palpable. Dancing is poetry with arms and legs.","[poetry, dance, being human]",music
22,Soren Kierkegaard,What is a poet? An unhappy person who conceals profound anguish in his heart but whose lips are so formed that as sighs and cries pass over them they sound like beautiful music.,"[poetry, beautiful, heart]",music
23,Eminem,"If people take anything from my music, it should be motivation to know that anything is possible as long as you keep working at it and don't back down.","[motivation, people, know]",music
24,Annie Lennox,I think music is the most phenomenal platform for intellectual thought.,"[thought, intellectual, think]",music
25,John Mayer,"Maybe someday you can accuse somebody of being a poseur by selling out and playing blues music, but that's just not going to happen in my lifetime.","[happen, blues, you]",music
