,0,1,2,3
0,Gabriel Byrne,"Presents don't really mean much to me. I don't want to sound mawkish, but - it was the realization that I have a great many people in my life who really love me, and who I really love.","[life, love, birthday]",great
1,Danny Kaye,Life is a great big canvas; throw all the paint you can at it.,"[life, life is a, you]",great
2,Peter Marshall,"God will not permit any troubles to come upon us, unless He has a specific plan by which great blessing can come out of the difficulty.","[god, plan, blessing]",great
3,Jon Anderson,I think one of the great moments of my life was when I could write musician on my passport.,"[life, moments, my life]",great
4,Ezekiel Emanuel,"Childhood vaccines are one of the great triumphs of modern medicine. Indeed, parents whose children are vaccinated no longer have to worry about their child's death or disability from whooping cough, polio, diphtheria, hepatitis, or a host of other infections.","[death, children, parents]",great
5,Black Elk,"You remember that my great vision came to me when I was only nine years old, and you have seen that I was not much good for anything until after I had performed the horse dance near the mouth of the Tongue River during my eighteenth summer.","[good, horse, dance]",great
6,Yousuf Karsh,"I've also seen that great men are often lonely. This is understandable, because they have built such high standards for themselves that they often feel alone. But that same loneliness is part of their ability to create.","[alone, loneliness, men]",great
7,Erich Fromm,"Both dreams and myths are important communications from ourselves to ourselves. If we do not understand the language in which they are written, we miss a great deal of what we know and tell ourselves in those hours when we are not busy manipulating the outside world.","[dreams, language, busy]",great
8,Loren Eiseley,"It is frequently the tragedy of the great artist, as it is of the great scientist, that he frightens the ordinary man.","[man, artist, tragedy]",great
9,William Ellery Channing,It is far more important to me to preserve an unblemished conscience than to compass any object however great.,"[me, compass, important]",great
10,Owen Arthur,Let us go forward in this battle fortified by conviction that those who labour in the service of a great and good cause will never fail.,"[good, service, battle]",great
11,W. Clement Stone,"Every great man, every successful man, no matter what the field of endeavor, has known the magic that lies in these words: every adversity has the seed of an equivalent or greater benefit.","[adversity, man, successful]",great
12,Jack Charlton,We never had a huge squad and we never had a great deal of choice. But in many ways that helps because you've got to make do with what you've got. You don't have too many problems about picking the team you just hope that everyone turns up on the day.,"[hope, team, day]",great
13,Chen Shui-bian,"Through mutual understanding, sincerity and goodwill, and with great wisdom and broad views, the leaders on both sides should jointly initiate new opportunities for peace, stability, cooperation and mutual benefit.","[wisdom, peace, opportunities]",great
14,Debbie Allen,"The riot isn't seen in the movie, but it is alluded to. He has this one speech that gives a great sense of texture and paints a picture of what was happening in Harlem then.","[speech, picture, harlem]",great
15,Edmund Barton,"A State which has universal suffrage and a wide extension of the jury franchise, must qualify the people by education to rightly exercise the great powers with which they are invested.","[education, people, exercise]",great
16,Penelope Keith,I plant a lot of trees. I am a great believer in planting things for future generations. I loathe the now culture where you just live for today.,"[future, today, culture]",great
17,Henry Cabot Lodge,"The Pilgrim and the Puritan whom we honor tonight were men who did a great deal of work in the world. They had their faults and their - shortcomings, but they were not slothful in business and they were most fervent in spirit.","[work, business, men]",great
18,John Oates,"I have a great family, I live an amazing life.","[life, family, amazing]",great
19,Steven Tyler,"Great melody over great riffs is, to me, the secret of it all.","[me, secret, over]",great
20,Paul Valery,A great man is one who leaves others at a loss after he is gone.,"[man, loss, great man]",great
21,William Jennings Bryan,"There can be no settlement of a great cause without discussion, and people will not discuss a cause until their attention is drawn to it.","[people, attention]",great
22,Gerard Manley Hopkins,"By the by, if the English race had done nothing else, yet if they left the world the notion of a gentleman, they would have done a great service to mankind.","[service, world, gentleman]",great
23,Christopher Hitchens,"When I meet people who say - which they do all of the time - 'I must just tell you, my great aunt had cancer of the elbow and the doctors gave her 10 seconds to live, but last I heard she was climbing Mount Everest,' and so forth, I switch off quite early.","[time, people, live]",great
24,Eric McCormack,"At home in L.A., Sunday is lazy. It's the wife and me lying in bed with coffee, watching 'The Soup' or something funny on TiVo. The kid will occasionally join us. Eventually, breakfast is at a place down the street called Paty's. And we always have some kind of great dinner - my wife makes a great roast beef.","[funny, home, coffee]",great
25,David Eagleman,I'm using the afterlife as a backdrop against which to explore the joys and complexities of being human - it turns out that it's a great lens with which to understand what matters to us.,"[being human, matters, lens]",great
