,0,1,2,3
0,Adam Levine,I don't think any relationship responds well to pressure.,"[pressure, think, well]",relationship
1,Kyle Chandler,"My grandparents got married at a very young age, and a lot of what I think about marriage is based on their relationship. I watched them over the years and saw how they dealt with everything together, as a team.","[marriage, age, together]",relationship
2,Kyle Chandler,"My grandparents got married at a very young age, and a lot of what I think about marriage is based on their relationship.","[marriage, age, young]",relationship
3,Anton Yelchin,"In a relationship when things are really great you don't need to say anything and just enjoy the other person. Sometimes with a couple, it gets dark and you don't know what to say and that silence can last all day. Other times you don't want to stop talking because you don't want to lose one another.","[great, silence, day]",relationship
4,Anton Yelchin,"Every relationship I've been in becomes long-distance because of work. It's never worked out. It puts an intense strain on the relationship, and at a certain point, it becomes too difficult.","[work, difficult, never]",relationship
5,Ben Carson,"The most important thing for me is having a relationship with God. To know that the owner, the creator of the universe loves you, sent His Son to die for your sins; that's very empowering. Knowing Him and knowing that He loves me gives me encouragement and confidence to move forward.","[god, confidence, son]",relationship
6,Candice Swanepoel,"A relationship is like another job, you know, you have to work at it all the time.","[work, time, job]",relationship
7,Jenna Fischer,"Well, I don't know if this is true of everyone, but I have this relationship with my parents where, despite however mature or articulate or grown-up I think I've become, as soon as I go home, I turn into this petulant 13-year-old, especially with the tone of my voice.","[home, parents, voice]",relationship
8,Adam Levine,A lot of my emotional issues come from dealing with the opposite sex. I've come to terms with the fact that I'll be retired before I can finally enter into a healthy relationship.,"[sex, healthy, emotional]",relationship
9,Marc Ostrofsky,"Corporations invest in sophisticated CRM, or Customer Relationship Management, programs to effectively oversee their relationship with their customers at every point during the buying process.","[management, customer]",relationship
10,Andy Grammer,"Whether it's a 16-year old girl, or a mom, or a guy, or anybody, as long as they come up and they're excited to meet me 'cause they've had some sort of relationship with something I've created, it's the coolest thing ever. It never gets old. It's awesome.","[mom, girl, me]",relationship
11,Chris Pine,Whether you're scared of getting into a relationship; or taking the new job; or a confrontation - you have to size fear up.,"[fear, job, new job]",relationship
12,China Mieville,I always felt sorry for the sidekick as a kid. They never got their due and it left a very bad taste in the mouth - they are defined by a subordinate relationship to someone else. I always felt like a bit of sidekick when I was a kid and it didn't feel fair.,"[sorry, mouth, someone]",relationship
13,Mike Leigh,My work is about life as you and I experience it. You're either lucky or you're not lucky; either your relationship works or it doesn't.,"[life, work, experience]",relationship
14,Tommy Franks,"The military infrastructure grew me. My faith in God is important, my belief in my country is important, my relationship to my family is important, the things that Mom and Dad tell you growing up are important.","[family, god, mom]",relationship
15,Sophie Kinsella,I think a lot of people still fantasise about that first love and what might happen if they rekindled the relationship.,"[love, people, happen]",relationship
16,Amy Jo Martin,Social media provides an avenue to build relationships with media outlets and have an ongoing relationship with reporters.,"[social media, media]",relationship
17,Joshua Waitzkin,"My coach and my parents both had this relationship to what I was doing, which was allowing me to express myself with chess. And so I could love it. I had a passion for it. I was expressing myself through chess, and I was learning about myself through chess.","[love, learning, passion]",relationship
18,Yehuda Berg,"In every relationship, the work is never just in the positive actions we do for each other, but in the follow up.","[positive, work, follow]",relationship
19,Yehuda Berg,"At any given moment, it's not about where we are supposed to be. It's about what work, which relationship, what decision I take. Every moment counts. Every decision counts. And if we look at our decisions in life as such, we stop battling and start winning.","[life, work, winning]",relationship
20,Phoebe Snow,"There's a fascinating school of thought that some women are relationship addicts. You get really strung out on a guy who's not returning your enthusiasm and tell yourself you're going to fix him and make him better, and of course it's impossible.","[women, school, yourself]",relationship
21,Nancy Reagan,"It is well known that my husband and Lady Thatcher enjoyed a very special relationship as leaders of their respective countries during one of the most difficult and pivotal periods in modern history. Ronnie and Margaret were political soul mates, committed to freedom and resolved to end Communism.","[history, freedom, end]",relationship
22,Mila Kunis,I honestly think being single's great. Being in a relationship's great. It's all about the timing.,"[great, timing, think]",relationship
23,Ian Dunbar,"When I'm training a dog, I develop a relationship with that dog. He's my buddy, and I want to make training fun.","[dog, training, fun]",relationship
24,Ian Dunbar,"You can instill fear in your kids and get them to mind, but they won't function better in the world and your relationship will suffer greatly.","[fear, mind, world]",relationship
25,Pink,I think you learn more about yourself in the context of a relationship than you can outside of it.,"[yourself, learn, think]",relationship
