,0,1,2,3
0,Orison Swett Marden,Put the uncommon effort into the common task... make it large by doing it in a great way.,"[effort, doing, way]",great
1,Olive Schreiner,There was never a great man who had not a great mother.,"[mother, man, great man]",great
2,Jan Peter Balkenende,Bitter experience has taught us how fundamental our values are and how great the mission they represent.,"[experience, mission, values]",great
3,Dido Armstrong,"It's great to go on your own and discover new things just for yourself, to meet new people and all that. If you're all on your own, then there is nobody there to guide you and you have to make all the decisions for yourself. It's quite liberating in a way.","[decisions, yourself, people]",great
4,Anaxagoras,"Everything has a natural explanation. The moon is not a god, but a great rock, and the sun a hot rock.","[god, moon, sun]",great
5,Chinua Achebe,The whole idea of a stereotype is to simplify. Instead of going through the problem of all this great diversity - that it's this or maybe that - you have just one large statement; it is this.,"[diversity, problem, you]",great
6,Chris Cannon,Many of our nation's great leaders began their careers at a service academy. I encourage anyone interested in a rewarding college experience or military career to apply as soon as possible.,"[experience, college, service]",great
7,Chuck Yeager,You don't concentrate on risks. You concentrate on results. No risk is too great to prevent the necessary job from getting done.,"[risk, job, chance]",great
8,Peace Pilgrim,"Anything you cannot relinquish when it has outlived its usefulness possesses you, and in this materialistic age a great many of us are possessed by our possessions.","[age, you, possessions]",great
9,Maximilien Robespierre,Atheism is aristocratic; the idea of a great Being that watches over oppressed innocence and punishes triumphant crime is altogether popular.,"[innocence, crime, watches]",great
10,Mencius,"He who attends to his greater self becomes a great man, and he who attends to his smaller self becomes a small man.","[man, self, small]",great
11,Paul Stanley,"A Kiss concert experience is like sex or anything else that's done with more that one person. It's the give and take that makes it so great. When the audience takes it to the next level, we can kick it up another notch.","[experience, kiss, sex]",great
12,Paul Stanley,The great thing about rock-n-roll is you realize the top of the mountain is big enough for more than one band.,"[mountain, band, you]",great
13,Robert Reed,"Before I was reading science fiction, I read Hemingway. Farewell to Arms was my first adult novel that said not everything ends well. It was one of those times where reading has meant a great deal to me, in terms of my development - an insight came from that book.","[science, book, reading]",great
14,Matthew Fox,"To connect with the great river we all need a path, but when you get down there there's only one river.","[path, river, down]",great
15,Stevie Nicks,"You know, the man of my dreams might walk round the corner tomorrow. I'm older and wiser and I think I'd make a great girlfriend. I live in the realm of romantic possibility.","[dreams, romantic, dating]",great
16,Charles Ives,"Every great inspiration is but an experiment - though every experiment we know, is not a great inspiration.","[know, inspiration]",great
17,Tom Ridge,Trust is a great force multiplier.,"[trust, force]",great
18,William Samuel Johnson,"To improve the golden moment of opportunity, and catch the good that is within our reach, is the great art of life.","[life, art, good]",great
19,Albert Barnes,It does not require great learning to be a Christian and be convinced of the truth of the Bible. It requires only an honest heart and a willingness to obey God.,"[learning, god, truth]",great
20,David Canary,"To be able to make a good living in a challenging medium like soap operas is great. The best is that I get to act and am rewarded for it. And the people I work with are great. Funny, intelligent, hard working. They're all great to be around.","[funny, best, work]",great
21,Gabrielle Roy,"My great hope would be that Quebec would realize itself fully as a distinct part of Canada, and stay Canadian, bringing to Canada a part of its richness.","[hope, canada, realize]",great
22,Daniel Morgan,"I believe in one God, the first and great cause of goodness. I also believe in Jesus Christ, the rebirth of the world. I also believe in the Holy Ghost, the comforter.","[god, believe, world]",great
23,Pete Sampras,"The difference of great players is at a certain point in a match they raise their level of play and maintain it. Lesser players play great for a set, but then less.","[play, difference, match]",great
24,Amelia Barr,"The great difference between voyages rests not with the ships, but with the people you meet on them.","[people, you, meet]",great
25,Sean Combs,"I would never withhold information about the murder of my man Biggie, or anybody else. It's just silly and ridiculous. The accusations are just flying out. All I've been trying to do all my life is to make great music.","[life, music, man]",great
