,0,1,2,3
0,Erich Fromm,"The mother-child relationship is paradoxical and, in a sense, tragic. It requires the most intense love on the mother's side, yet this very love must help the child grow away from the mother, and to become fully independent.","[love, mom, mother]",relationship
1,Rick Warren,What surprises me most about God is that the creator of the universe should want a relationship with me.,"[god, universe, me]",relationship
2,Matthew McConaughey,"I don't dislike any of my exes. If I took time to form a relationship, it's gonna hurt when we move on, but are you puttin' White-Out over all that beautiful time together? That was real time in your life. It's connected to where you are today.","[life, time, today]",relationship
3,Babe Ruth,As soon as I got out there I felt a strange relationship with the pitcher's mound. It was as if I'd been born out there. Pitching just felt like the most natural thing in the world. Striking out batters was easy.,"[world, easy, strange]",relationship
4,Daniel Day-Lewis,I think I have a strange relationship with time. I'm not really aware of that time passing. I don't feel that I'm wasteful with time. But I'm not aware of it passing.,"[time, strange, think]",relationship
5,Malcolm Boyd,"I find Jesus my confidant and companion, brother and savior; our relationship is intimate, vulnerable, demanding yet comfortable and reassuring.","[brother, find, jesus]",relationship
6,Gianni Versace,I have a fantastic relationship with money. I use it to buy my freedom.,"[money, freedom, buy]",relationship
7,Jeb Bush,It's a complex relationship when your dad happened to be president and you are president and then you have all the amateur psychology that goes on when people try to speculate about motivations.,"[dad, people, try]",relationship
8,Lena Dunham,I feel like you don't know if someone's equipped for a romantic relationship until they're out of their twenties.,"[romantic, know, someone]",relationship
9,Alan Rickman,I have a love-hate relationship with white silk.,"[white, silk]",relationship
10,"Robert Downey, Jr.","I'm in a happy relationship, me and my ex are on really good terms, my kid and I are in a good spot.","[good, happy, me]",relationship
11,Jason Mraz,"If I'm in a relationship, that girl gets showered with letters from the road. I pour my heart into it.","[heart, road, girl]",relationship
12,Susie Orbach,No one leaves a long-term relationship scot-free or without conflict.,"[conflict, without, long-term]",relationship
13,Steve Harvey,"We all think that this relationship thing is a game out here. All I'm saying to women is, 'Okay. If it's a game, here are the rules that we play by.'","[women, rules, game]",relationship
14,Sheri L. Dew,You cannot have a relationship with someone you can't trust.,"[trust, someone, you]",relationship
15,Annie Leibovitz,"As much as I'm not a journalist, I use journalism. And when you photograph a relationship, it's quite wonderful to let something unfold in front of you.","[journalism, you, something]",relationship
16,Jaden Smith,"Having girlfriends is... I can't do it. It doesn't mean I don't hang out with girls. It just means that I don't like being in a relationship, because it makes things very complicated. The one piece of advice that I listen to adults on - because I don't listen to adults when it comes to most things - is that I'm too young to have a girlfriend.","[advice, young, listen]",relationship
17,Leo Tolstoy,"If so many men, so many minds, certainly so many hearts, so many kinds of love.","[love, men, minds]",relationship
18,Maurice Chevalier,"It is always the same: women bedeck themselves with jewels and furs, and men with wit and quotations.","[women, men, wit]",relationship
19,Helena Bonham Carter,"In any relationship, after the first year is over, you can't help but want your own space.","[help, year, space]",relationship
20,Anjelica Huston,I don't think it's necessarily healthy to go into relationships as a needy person. Better to go in with a full deck.,"[healthy, better, think]",relationship
21,Tori Spelling,"I love my mom. My mom loves me. We don't have an easy relationship. I don't think we ever will, but I'd rather have a complicated, misunderstood relationship than have no relationship at all.","[love, mom, me]",relationship
22,Michael Ian Black,"I honestly believe you can never tell if a relationship is going to last. In my own marriage, which is going on 14 years, I don't think of it as 'I'm going to be with this person forever.' Instead, I think of more like, 'I'll probably be with this person for the next six weeks. Then I'll re-evaluate.'","[marriage, believe, think]",relationship
23,Cameron Mathison,"I work a lot of hours, and in this business you really try to keep as busy as you possibly can. Sometimes when you really focus on kids in your free time you lose the husband and wife relationship to some degree. It's been a real focus for us to make sure we stay focused on us two.","[work, time, business]",relationship
24,Kyle Chandler,"We run into some pretty tough arguments sometimes, but the idea is that at the end of the day, my wife and I realize that we'll always be holding each other's hand. This is a lifelong relationship, and after 12 years she hasn't gotten rid of me yet.","[end, day, wife]",relationship
25,Mindy Kaling,"When men hear women want a commitment, they think it means commitment to a romantic relationship, but that's not it. It's a commitment to not floating around anymore. I want a guy who is entrenched in his own life. Entrenched is awesome.","[life, women, romantic]",relationship
