,0,1,2,3
0,Angelina Jolie,"When I get logical, and I don't trust my instincts - that's when I get in trouble.","[trouble, logical, instincts]",trust
1,Pope Francis,"Although the life of a person is in a land full of thorns and weeds, there is always a space in which the good seed can grow. You have to trust God.","[life, god, good]",trust
2,Alan Watts,Faith is a state of openness or trust.,"[faith, state, openness]",trust
3,Steve Wozniak,Never trust a computer you can't throw out a window.,"[computers, window, you]",trust
4,Tim Allen,Never comment on a woman's rear end. Never use the words 'large' or 'size' with 'rear end.' Never. Avoid the area altogether. Trust me.,"[end, woman, words]",trust
5,Democritus,"Do not trust all men, but trust men of worth; the former course is silly, the latter a mark of prudence.","[men, silly, worth]",trust
6,Thomas Jefferson,When a man assumes a public trust he should consider himself a public property.,"[man, himself, property]",trust
7,H. L. Mencken,"For it is mutual trust, even more than mutual interest that holds human associations together. Our friends seldom profit us but they make us feel safe. Marriage is a scheme to accomplish exactly that same end.","[marriage, together, end]",trust
8,David Horowitz,"We can trust our doctors to be professional, to minister equally to their patients without regard to their political or religious beliefs. But we can no longer trust our professors to do the same.","[political, beliefs]",trust
9,"Joseph Smith, Jr.","In your hands or that of any other person, so much power would, no doubt, be dangerous. I am the only man in the world whom it would be safe to trust with it. Remember, I am a prophet!","[power, man, i am]",trust
10,John McKinley,Positioning the brand and regaining trust are all smart things for us to do and those are the litmus tests for any decisions we make.,"[decisions, smart, brand]",trust
11,Henry Adams,"The press is the hired agent of a monied system, and set up for no other purpose than to tell lies where their interests are involved. One can trust nobody and nothing.","[purpose, nothing, nobody]",trust
12,Richard Russo,"You just kind of have faith. If that sounds kind of mystical, it's because I really don't know how it works, but I trust that it does. I try to write the way I read, in order to find out what happens next.","[faith, know, find]",trust
13,Norman Mailer,In America few people will trust you unless you are irreverent.,"[america, people, you]",trust
14,Susan B. Anthony,"Trust me that as I ignore all law to help the slave, so will I ignore it all to protect an enslaved woman.","[equality, woman, law]",trust
15,Colin Mochrie,"When I'm on stage, it's a little world I've created where I'm sort of the thing, so I have total control over everything that happens. When we're improvising, I'm with someone I totally trust. I know things are going to work out. I don't have those guarantees in life. There are no consequences on stage.","[life, work, world]",trust
16,Eliot Spitzer,"From those to whom much is given, much is expected. I have been given much - the love of my family, the faith and trust of the people of New York, and the chance to lead this state. I am deeply sorry that I did not live up to what was expected of me.","[love, family, faith]",trust
17,Bernie Sanders,People don't trust private health insurance companies for all the right reasons.,"[health, people, insurance]",trust
18,Raymond Arroyo,"Many believe effective networking is done face-to-face, building a rapport with someone by looking at them in the eye, leading to a solid connection and foundational trust.","[believe, looking, eye]",trust
19,Meg Wolitzer,"When I wrote 'The Interestings,' I wanted to let time unspool, to give the book the feeling of time passing. I had to allow myself the freedom to move back and forth in time freely, and to trust that readers would accept this.","[time, freedom, myself]",trust
20,Madeleine M. Kunin,"As for a fantasy life, working women are more likely to fantasize about finding the perfect child care provider who she can both trust and afford. She might also fantasize that tonight her husband will both shop for and cook dinner.","[life, women, child]",trust
21,Douglas Conant,"Trust gives you the permission to give people direction, get everyone aligned, and give them the energy to go get the job done. Trust enables you to execute with excellence and produce extraordinary results. As you execute with excellence and deliver on your commitments, trust becomes easier to inspire, creating a flywheel of performance.","[excellence, job, inspire]",trust
22,Brene Brown,"The intention and outcome of vulnerability is trust, intimacy and connection. The outcome of oversharing is distrust, disconnection - and usually a little judgment.","[connection, vulnerability]",trust
23,Laurie Garrett,What public health really is is a trust. That's why I used the term 'Betrayal of Trust' as the title of my book. It's a trust between the government and the people.,"[health, book, government]",trust
24,Sandra Bullock,"No one has proof that I know of, that a higher power exists, yet a major portion of the world believes in it and relies on it in faith in trust, in what that is. Where is the science in that? And yet you have incredible belief in that.","[science, faith, power]",trust
25,Shirin Ebadi,"The international community can't trust such a government. If the government of Iran wants the international community to believe in what it says, it should try to bring true, pure democracy into the country. The political solution to the energy issue or the nuclear case is democracy in Iran.","[community, democracy]",trust
