,0,1,2,3
0,Rudy Giuliani,"Civilization must stand up and combat the current collapse of governance, the rise of violence, and the spread of chaos and fear in many parts of the world.","[stand up, violence, world]",fear
1,William Shakespeare,"Things done well and with a care, exempt themselves from fear.","[care, done, themselves]",fear
2,Plato,"Know one knows whether death, which people fear to be the greatest evil, may not be the greatest good.","[death, good, greatest]",fear
3,John C. Maxwell,The greatest mistake we make is living in constant fear that we will make one.,"[great, greatest, living]",fear
4,Jonathan Sacks,"Jews survived all the defeats, expulsions, persecutions and pogroms, the centuries in which they were regarded as a pariah people, even the Holocaust itself, because they never gave up the faith that one day they would be free to live as Jews without fear.","[faith, day, people]",fear
5,Eduardo Galeano,The purpose of torture is not getting information. It's spreading fear.,"[purpose, information]",fear
6,Jiddu Krishnamurti,"You may be educated abroad, you may be a great scientist, politician, but you always have a sneaking fear that if you don't go to temples or do the ordinary things that you have been told to do, something evil might happen, so you conform. What happens to the mind that conforms? Investigate it, please.","[great, mind, evil]",fear
7,George S. Patton,Courage is fear holding on a minute longer.,"[courage, holding on, holding]",fear
8,Dan Millman,"Willpower is the key to success. Successful people strive no matter what they feel by applying their will to overcome apathy, doubt or fear.","[success, people]",fear
9,Paulo Coelho,Tell your heart that the fear of suffering is worse than the suffering itself. And no heart has ever suffered when it goes in search of its dream.,"[heart, suffering, dream]",fear
10,Niccolo Machiavelli,"It is better to be feared than loved, if you cannot be both.","[loved, better, you]",fear
11,Rainer Maria Rilke,One had to take some action against fear when once it laid hold of one.,"[action, hold, against]",fear
12,Bruce Lee,"I fear not the man who has practiced 10,000 kicks once, but I fear the man who has practiced one kick 10,000 times.","[man, times, kick]",fear
13,Jello Biafra,"I do fear for the generations of people who came of age thinking that pop-punk is what punk is, and that all the rebellion you need is just to stick your tongue out in the mirror every once in a while.","[age, mirror, thinking]",fear
14,David D. Burns,"I had the fear of heights when I was young, along with many other fears and phobias, including the fear of dogs, bees, horses, and blood.","[dogs, young, blood]",fear
15,Henry Louis Gates,"People are afraid, and when people are afraid, when their pie is shrinking, they look for somebody to hate. They look for somebody to blame. And a real leader speaks to anxiety and to fear and allays those fears, assuages anxiety.","[leader, hate, people]",fear
16,Frank Ocean,People are just afraid of things too much. Afraid of things that don't necessarily merit fear.,"[people, afraid, too much]",fear
17,Eric Schlosser,"The fear of murder has grown so enormous in the United States that it leaves a taint, like the mark of Cain, on everyone murder touches.","[everyone, mark, united]",fear
18,Julius Caesar,"I love the name of honor, more than I fear death.","[love, death, honor]",fear
19,William Jennings Bryan,The way to develop self-confidence is to do the thing you fear and get a record of successful experiences behind you.,"[successful, way]",fear
20,Susan Polis Schutz,"It's often difficult for those who are lucky enough to have never experienced what true depression is to imagine a life of complete hopelessness, emptiness and fear.","[life, depression, difficult]",fear
21,Thich Nhat Hanh,"Meditation can help us embrace our worries, our fear, our anger; and that is very healing. We let our own natural capacity of healing do the work.","[work, anger, healing]",fear
22,Jane Goodall,"From my perspective, I absolutely believe in a greater spiritual power, far greater than I am, from which I have derived strength in moments of sadness or fear. That's what I believe, and it was very, very strong in the forest.","[strength, power, spiritual]",fear
23,Cyril Connolly,Hate is the consequence of fear; we fear something before we hate it; a child who fears noises becomes a man who hates noise.,"[hate, man, child]",fear
24,David Joseph Schwartz,Do what you fear and fear disappears.,"[you, disappears]",fear
25,David Joseph Schwartz,"To fight fear, act. To increase fear - wait, put off postpone.","[fight, wait, act]",fear
