,0,1,2,3
0,George Sand,"Don't walk in front of me, I may not follow. Don't walk behind me, I may not lead. There is only one happiness in life, to love and be loved.","[love, happiness, me]",life
1,Morris West,"If you spend your whole life waiting for the storm, you'll never enjoy the sunshine.","[storm, waiting, sunshine]",life
2,Lil Wayne,"I like people that enjoy life, 'cause I do the same.","[people, enjoy life, enjoy]",life
3,Zig Ziglar,Honesty and integrity are absolutely essential for success in life - all areas of life. The really good news is that anyone can develop both honesty and integrity.,"[success, good, integrity]",life
4,Elisabeth Kubler-Ross,"It's only when we truly know and understand that we have a limited time on earth - and that we have no way of knowing when our time is up, we will then begin to live each day to the fullest, as if it was the only one we had.","[time, day, earth]",life
5,Lucius Annaeus Seneca,"Life's like a play: it's not the length, but the excellence of the acting that matters.","[excellence, acting, play]",life
6,Nathaniel Hawthorne,Life is made up of marble and mud.,"[mud, made, marble]",life
7,Rosa Parks,Each person must live their life as a model for others.,"[live, others, person]",life
8,Ranbir Kapoor,"I'm actually pretty shy in real life. But I guess in front of the camera, I focus.","[focus, camera, shy]",life
9,Wendell Pierce,"Culture is the intersection of people and life itself. It's how we deal with life, love, death, birth, disappointment... all of that is expressed in culture.","[love, death, culture]",life
10,Thomas A. Edison,Many of life's failures are people who did not realize how close they were to success when they gave up.,"[success, failure, people]",life
11,Neale Donald Walsch,Life begins at the end of your comfort zone.,"[end, comfort zone, comfort]",life
12,Freeman Dyson,"Technology is a gift of God. After the gift of life it is perhaps the greatest of God's gifts. It is the mother of civilizations, of arts and of sciences.","[technology, god, mother]",life
13,Vincent Van Gogh,Paintings have a life of their own that derives from the painter's soul.,"[soul, own, painter]",life
14,Les Brown,Your goals are the road maps that guide you and show you what is possible for your life.,"[goals, road, you]",life
15,C. J. Mahaney,"The presence of any humility in my life is purely and completely an evidence of God's grace. From my perspective, I am not a humble man. I am a proud man pursuing humility by the grace of God.","[god, humble, man]",life
16,Christopher McCandless,"The joy of life comes from our encounters with new experiences, and hence there is no greater joy than to have an endlessly changing horizon, for each day to have a new and different sun.","[positive, joy, day]",life
17,Don Miguel Ruiz,"Don't Make Assumptions. Find the courage to ask questions and to express what you really want. Communicate with others as clearly as you can to avoid misunderstandings, sadness and drama. With just this one agreement, you can completely transform your life.","[courage, sadness, questions]",life
18,Samuel Smiles,"The battle of life is, in most cases, fought uphill; and to win it without a struggle were perhaps to win it without honor. If there were no difficulties there would be no success; if there were nothing to struggle for, there would be nothing to be achieved.","[success, struggle, battle]",life
19,Elon Musk,"I think life on Earth must be about more than just solving problems... It's got to be something inspiring, even if it is vicarious.","[problems, earth, think]",life
20,Max de Pree,"We need to give each other the space to grow, to be ourselves, to exercise our diversity. We need to give each other space so that we may both give and receive such beautiful things as ideas, openness, dignity, joy, healing, and inclusion.","[joy, diversity, beautiful]",life
21,Rose Kennedy,"Life isn't a matter of milestones, but of moments.","[moments, matter, milestones]",life
22,Jackie Robinson,"Life is not a spectator sport. If you're going to spend your whole life in the grandstand just watching what goes on, in my opinion you're wasting your life.","[opinion, you, watching]",life
23,Stephen Chbosky,"Well, I think that part of being young is not exactly knowing why you do some of the things that you do. And it's by exploring your life or experimenting or making mistakes and learning from them hopefully that you start to forge an identity.","[learning, mistakes, identity]",life
24,Chris Rock,"I don't get high, but sometimes I wish I did. That way, when I messed up in life I would have an excuse. But right now there's no rehab for stupidity.","[stupidity, wish, messed up]",life
25,Ben Hogan,"As you walk down the fairway of life you must smell the roses, for you only get to play one round.","[wisdom, roses, walk]",life
