,0,1,2,3
0,Aristotle,Pleasure in the job puts perfection in the work.,"[perfection, job, pleasure]",work
1,Herbert Read,"The modern work of art, as I have said, is a symbol.","[art, said, modern]",work
2,Thomas A. Edison,There is no substitute for hard work.,"[hard work, substitute, hard]",work
3,Alexander Hamilton,I never expect to see a perfect work from an imperfect man.,"[man, perfect, see]",work
4,Vince Lombardi,"Football is like life - it requires perseverance, self-denial, hard work, sacrifice, dedication and respect for authority.","[life, hard work, respect]",work
5,Buddha,Work out your own salvation. Do not depend on others.,"[religion, depend, others]",work
6,Brad Henry,"Believe in yourself, and the rest will fall into place. Have faith in your own abilities, work hard, and there is nothing you cannot accomplish.","[faith, work hard]",work
7,William Hazlitt,"A gentle word, a kind look, a good-natured smile can work wonders and accomplish miracles.","[smile, accomplish, look]",work
8,Johnny Depp,I like the challenge of trying different things and wondering whether it's going to work or whether I'm going to fall flat on my face.,"[challenge, trying, face]",work
9,Gordon B. Hinckley,"Without hard work, nothing grows but weeds.","[motivational, hard work]",work
10,Ben Carson,"Through hard work, perseverance and a faith in God, you can live your dreams.","[hard work, dreams, god]",work
11,Mother Teresa,"The miracle is not that we do this work, but that we are happy to do it.","[happy, miracle]",work
12,Thomas A. Edison,"The three great essentials to achieve anything worth while are: Hard work, Stick-to-itiveness, and Common sense.","[hard work, wisdom, great]",work
13,John F. Kennedy,The pay is good and I can walk to work.,"[good, walk, i can]",work
14,Rick Santorum,"The more moral the people are in their business dealings, the less paperwork you need, the more handshakes you can have, the more the wheels of capitalism work better because there's trust in the marketplace. Business ethics is not a joke. And, in fact, I think most businesses that I've dealt with encourage exactly that type of behavior.","[business, trust, ethics]",work
15,"Martin Luther King, Jr.","Change does not roll in on the wheels of inevitability, but comes through continuous struggle. And so we must straighten our backs and work for our freedom. A man can't ride you unless your back is bent.","[change, freedom, struggle]",work
16,Kevin Hart,"Everybody wants to be famous, but nobody wants to do the work. I live by that. You grind hard so you can play hard. At the end of the day, you put all the work in, and eventually it'll pay off. It could be in a year, it could be in 30 years. Eventually, your hard work will pay off.","[hard work, end, day]",work
17,Lao Tzu,"A leader is best when people barely know he exists, when his work is done, his aim fulfilled, they will say: we did it ourselves.","[leadership, best, leader]",work
18,Queen Elizabeth II,"I know of no single formula for success. But over the years I have observed that some attributes of leadership are universal and are often about finding ways of encouraging people to combine their efforts, their talents, their insights, their enthusiasm and their inspiration to work together.","[success, leadership]",work
19,Pope Francis,"Together with a culture of work, there must be a culture of leisure as gratification. To put it another way: people who work must take the time to relax, to be with their families, to enjoy themselves, read, listen to music, play a sport.","[music, time, culture]",work
20,Lao Tzu,"When the best leader's work is done the people say, 'We did it ourselves.'","[leadership, best, leader]",work
21,John C. Maxwell,"Teamwork makes the dream work, but a vision becomes a nightmare when the leader has a big dream and a bad team.","[teamwork, leader, team]",work
22,Steve Jobs,"That's been one of my mantras - focus and simplicity. Simple can be harder than complex: You have to work hard to get your thinking clean to make it simple. But it's worth it in the end because once you get there, you can move mountains.","[end, work hard, focus]",work
23,Dee Hock,"An organization, no matter how well designed, is only as good as the people who live and work in it.","[business, good, people]",work
24,Henry David Thoreau,"Live your life, do your work, then take your hat.","[life, live, hat]",work
25,John Madden,"I'm the luckiest guy in the world. I never really had a job. I was a football player, then a football coach, then a football broadcaster. It's been my life. Pro football has been my life since 1967. I've enjoyed every part of it. Never once did it ever feel like work.","[life, football, job]",work
