,0,1,2,3
0,Mia Farrow,I took a long period off to be a mom.,"[long, period, off]",mom
1,Vanilla Ice,"I have a very broad demographic, from the 8-year-old who knows every word to 'Ice Ice Baby' and the college kid who grew up on 'Ninja Rap' to the soccer mom and grandparent.","[college, baby, soccer]",mom
2,Stephen Baldwin,All of the reality TV I've done has usually been simultaneously an opportunity to create awareness or raise funds for my mom's breast cancer organization.,"[opportunity, reality]",mom
3,Sylvester Stallone,"Whenever I don't get injured, the film is a dud. I didn't bleed on 'Rhinestone.' I didn't bleed on 'Stop! Or My Mom will Shoot.'","[stop, film, will]",mom
4,Kirk Cameron,"My kids haven't watched one episode of 'Growing Pains'. I'll tell you why. When our kids were little, we never wanted Mommy or Daddy to be the celebrity mom or dad to our kids.","[dad, celebrity, growing]",mom
5,Bill O'Reilly,Your mom was right when she told you never to discuss politics and religion because emotions run so high in those arenas. Especially religion.,"[politics, religion, she]",mom
6,Margaret Cho,"When it comes to children, my mom doesn't believe in borders. She loves all children, and that's a good example of mothering the world. I need to do that, but before I can, I need to get over my fear of kids in the first place.","[fear, children, good]",mom
7,Margaret Cho,"I'm not a mom, but I think the word 'mother' is about wisdom.","[wisdom, mother, think]",mom
8,Akshay Kumar,"My dad was a Punjabi from Amritsar, and my mom is a Punjabi from Kashmir. My dad was a soldier in the Indian Army.","[dad, soldier, army]",mom
9,Kaley Cuoco,"My mom grew up with horses, and when I turned 14, 15, she's like, 'Do you want to take a riding lesson?' I thought, 'Oh, gross, dirty.' She was like, 'Okay.' And then I did, and now I'm the one cleaning those damn stalls out. You can't get me away from the barn now. It shocks even me.","[thought, me, want]",mom
10,Kaley Cuoco,"I did a movie called 'Quicksand No Escape' with Donald Sutherland and Tim Matheson. I think I was maybe 5. I was really little. Yeah, it was fun. And actually, Felicity Huffman played my mom.","[fun, think, escape]",mom
11,Josh Homme,"I've always had a sick sense of humor, and I've always wanted that to permeate the music because I don't take myself seriously. I take the music seriously, but I know I'm not God's gift to anyone except my mom.","[music, god, myself]",mom
12,Joss Whedon,"My mom and dad were divorced, and although they got along very well, my mom thought American television was reprehensible, so I was raised on the BBC. I kind of agreed with her. We watched American news, though.","[dad, thought, american]",mom
13,Joss Whedon,"My mom is a teacher, my dad was a writer for television, his dad was a writer for television, and combining those two has been sort of the goal of my life.","[life, teacher, dad]",mom
14,P. J. O'Rourke,"My dad died when I was young; my mom remarried with more haste than sense to a fellow... he wasn't evil or anything, but he was worthless.","[dad, evil, young]",mom
15,Diana Nyad,"You have a dream 35 years ago - doesn't come to fruition, but you move on with life. But it's somewhere back there. Then you turn 60, and your mom just dies, and you're looking for something. And the dream comes waking out of your imagination.","[life, imagination, looking]",mom
16,Hamish Bowles,"This is how I started: My mom was crazy for antique shops and junk shops, and my sister and I would play this game where, if we were driving with my parents and saw a junk shop or an antique shop, we'd scream at the top of our lungs. My poor father would have heart failure and screech to a halt, and we'd leap out and go and explore.","[father, failure, sister]",mom
17,Tony Stewart,All my life I've been that way - ever since I was a kid. It doesn't matter whether we played video games or even before that when we had board games when you played with your sister and mom and dad - I didn't like losing then and didn't want to do anything but win when we played.,"[life, dad, sister]",mom
18,Jaime Pressly,"I do think being a prissy tomboy helps me in raising a son in general. I wrestle with him, play ball, play in the sandbox with him. As a mom, you get bruises, scrapes on your knee.","[son, me, think]",mom
19,Tessanne Chin,"My mom always said if you have a gift, it is absolutely not about you. So I don't get twisted and think for one second it's all about me.","[gift, me, said]",mom
20,Gary Oldman,"When I decided that I might want to do acting for a living - I don't know where it really came from, since there was no school play or any of that - my mom gave me her blessing. I had to get a scholarship - that was the only way I could have gone to drama school.","[school, me, living]",mom
21,Sirena Huang,"I remember when I was little, my mom asked me, 'Would you like to play the violin or the piano?' I looked at that giant monster and said to myself - I am not going to lock myself on that bench the whole day. This is small and lightweight. I can play from standing, sitting or walking.","[myself, day, i am]",mom
22,Clark Johnson,My mom set up relief programs in third world countries. We would do things like go to Bogota with her instead of summer camp.,"[world, summer, her]",mom
23,Ryan Lewis,"In 1984, my mom gave birth to my older sister, Teresa. Due to a complicated delivery, she needed a blood transfusion, and at that moment, my mom had HIV+ blood put into her body.","[sister, moment, body]",mom
24,Gillian Jacobs,"When you can impress your mom by saying you've been to someone's concert, you know you're pretty lame.","[know, someone, you]",mom
25,Theo Rossi,My mom is the best. She's so nuts.,"[best, she, nuts]",mom
