,0,1,2,3
0,Roy Hattersley,"In politics, being ridiculous is more damaging than being extreme.","[ridiculous, more, being]",politics
1,Lewis H. Lapham,"Of what does politics consist except the making of imperfect decisions, many of them unjust and quite a few of them deadly?","[decisions, many, imperfect]",politics
2,Fawn M. Brodie,"A passion for politics stems usually from an insatiable need, either for power, or for friendship and adulation, or a combination of both.","[friendship, power, passion]",politics
3,Walter Savage Landor,"In argument, truth always prevails finally; in politics, falsehood always.","[truth, argument, always]",politics
4,Michel De Certeau,Political organizations have slowly substituted themselves for the Churches as the places for believing practices. Politics has once again become religious.,"[political, believing, places]",politics
5,Corazon Aquino,"I know my limitations, and I don't like politics. I was only involved because of my husband.","[husband, know, involved]",politics
6,Tony Snow,"Yet, it ought to be obvious that good music generally occupies a higher plane that mere politics. Great writers can express moods through melody and capture experiences we share most powerfully - love, lust, longing; joy, rage, fear; triumph, yearning and confusion.","[love, music, joy]",politics
7,Afrika Bambaataa,"If you see something is going wrong within politics and the world today, then some Hip Hop artist is gonna come along and get straight with it. If they think that there's a lot of racism going on then there's another Hip Hop artist who's gonna come out and speak their mind.","[today, racism, mind]",politics
8,Kate Clinton,What goes for sex goes double for politics.,"[sex, double, goes]",politics
9,Tom Araya,"I follow politics, but I don't like to discuss it.","[follow, like, discuss]",politics
10,Dario Fo,Every artistic expression is either influenced by or adds something to politics.,"[something, expression, every]",politics
11,Christopher Lasch,"Adherents of the new religious right reject the separation of politics and religion, but they bring no spiritual insights to politics.","[religion, spiritual, new]",politics
12,Christopher Lasch,The hope of a new politics does not lie in formulating a left-wing reply to the right-it lies in rejecting conventional political categories.,"[hope, political, lie]",politics
13,Moshe Sharett,Fear is the main factor in Arab politics... There is no Arab who is not harmed by Jews' entry into Palestine.,"[fear, palestine, entry]",politics
14,Jack Johnson,My friend told me later he got the chicken pox. I told him I caught politics and never got over it.,"[me, friend, chicken]",politics
15,Tatyana Tolstaya,Politics disappears; it vanishes. What remains constant is human life. So I try to develop a perspective in my writing where politics is just one of the pieces of furniture in this furnished world. It is not the purpose. It is not the goal.,"[life, goal, writing]",politics
16,P. J. O'Rourke,"Fiscal conservatism is just an easy way to express something that is a bit more difficult, which is that the size and scope of government, and really the size and scope of politics in our lives, has grown uncomfortable, unwieldy, intrusive and inefficient.","[government, easy, difficult]",politics
17,Pranab Mukherjee,"I come from a political family. My father was a freedom fighter. He was a prominent leader of the locality and member of the Congress party. He spent 10 years in British prisons. In the evening, in our living room, the only subject we used to discuss was politics. So politics was not unfamiliar to me.","[family, father, freedom]",politics
18,Christopher Hitchens,I don't think consensus-building politics is what I'm meant to be doing.,"[doing, think, meant to be]",politics
19,Chris Kyle,I am not a fan of politics.,"[i am, fan, am]",politics
20,Alexander Lebedev,It is not polite for a Russian to interfere in British politics.,"[british, interfere, russian]",politics
21,Max Weber,Only he has the calling for politics who is sure that he shall not crumble when the world from his point of view is too stupid or too base for what he wants to offer.,"[stupid, world, point of view]",politics
22,Brian Wilson,Don't get married until you're certain that you're marrying the right girl. How did I know my wife was the one? I'd seen her for a couple of months. I liked her. She was a very creative person and she had a very good grip on politics and business.,"[business, good, wife]",politics
23,Noel Gallagher,"To be quite honest, John Lennon had questionable politics. There was a flip side. He was all peace and love, but he was a very violent character.","[love, peace, character]",politics
24,Christine Quinn,"Bike lanes - I put that now in the category of things you shouldn't discuss at dinner parties, right? It used to be money and politics and religion. Now, in New York, you should add bike lanes.","[money, religion, dinner]",politics
25,Serj Tankian,"My two interests are spirituality and politics. I would mesh them in some way; maybe try to figure out the politics of spirituality, or the spirituality of politics. Or maybe come up with this really crazy naive solution for the end of civilization.","[end, crazy, try]",politics
