,0,1,2,3
0,Dwight D. Eisenhower,History does not long entrust the care of freedom to the weak or the timid.,"[freedom, care, long]",history
1,B. C. Forbes,History has demonstrated that the most notable winners usually encountered heartbreaking obstacles before they triumphed. They won because they refused to become discouraged by their defeats.,"[obstacles, winners, most]",history
2,Sonia Johnson,"We must remember that one determined person can make a significant difference, and that a small group of determined people can change the course of history.","[change, small, people]",history
3,Phyllis George,"Crafts make us feel rooted, give us a sense of belonging and connect us with our history. Our ancestors used to create these crafts out of necessity, and now we do them for fun, to make money and to express ourselves.","[money, fun, ancestors]",history
4,Dwight D. Eisenhower,Things have never been more like the way they are today in history.,"[today, way, things]",history
5,Ayn Rand,"We are fast approaching the stage of the ultimate inversion: the stage where the government is free to do anything it pleases, while the citizens may act only by permission; which is the stage of the darkest periods of human history, the stage of rule by brute force.","[government, free, may]",history
6,Pierre de Coubertin,Holding an Olympic Games means evoking history.,"[olympic games, games]",history
7,Will Durant,One of the lessons of history is that nothing is often a good thing to do and always a clever thing to say.,"[good, nothing, clever]",history
8,Mao Zedong,"Classes struggle, some classes triumph, others are eliminated. Such is history; such is the history of civilization for thousands of years.","[struggle, triumph]",history
9,C. S. Lewis,If you read history you will find that the Christians who did most for the present world were precisely those who thought most of the next. It is since Christians have largely ceased to think of the other world that they have become so ineffective in this.,"[world, thought, find]",history
10,William J. Clinton,"The new rage is to say that the government is the cause of all our problems, and if only we had no government, we'd have no problems. I can tell you, that contradicts evidence, history, and common sense.","[government, problems]",history
11,Pope John Paul II,"Love is never defeated, and I could add, the history of Ireland proves it.","[love, love is]",history
12,Bill Walton,"But you have to understand, my beard is so nasty. I mean, it's the only beard in the history of Western civilization that makes Bob Dylan's beard look good.","[good, beard, look]",history
13,Lawrence Summers,"In the history of the world, no one has ever washed a rented car.","[car, world, ever]",history
14,Sun Myung Moon,"Throughout history no one has suffered more than God. He has suffered because his own children fell away from him. Ever since the Fall, God has been working tirelessly for the restoration of mankind. People do not know this brokenhearted aspect of God.","[god, children, people]",history
15,Friedrich Engels,All history has been a history of class struggles between dominated classes at various stages of social development.,"[development, class]",history
16,Fred Willard,"Cleveland is my hometown, and the Indians have a narrow but rich history.","[rich, hometown, indians]",history
17,Muhammad Iqbal,"I lead no party; I follow no leader. I have given the best part of my life to careful study of Islam, its law and polity, its culture, its history and its literature.","[life, best, culture]",history
18,Dirk Benedict,Harrison Ford was pretty content as a carpenter who thought it would be nice to work on TV and ended up being the biggest film star in the history of cinema.,"[work, thought, nice]",history
19,Chen Shui-bian,"However, I must say that I am very happy to see that we have such a positive result for our first referendum in our history and that gives me more confidence in Taiwan's democracy.","[positive, happy, confidence]",history
20,John Baldacci,All I know is that history repeats itself and people are going to want to experience the world. But I know then they are going to have a better appreciation for what is here in Maine.,"[experience, appreciation]",history
21,Michael King,"I see the great continuities in New Zealand history as being decency and common sense and up until now when we've confronted these things we've been able to talk them through, and I'm sure we will with this issue as well.","[great, common sense, see]",history
22,Jo Bonner,"Never in our country's history have we witnessed a natural disaster that has impacted so many people in such a wide area. In fact, as of the writing of this column, millions of people along the Gulf Coast have been displaced from their homes in a period of only five days.","[writing, people, country]",history
23,Robert Smithson,"History is representational, while time is abstract; both of these artifices may be found in museums, where they span everybody's own vacancy.","[time, may, museums]",history
24,Eduard Shevardnadze,"I'm sure that was the right step, even though, formally speaking, it may seem disadvantageous for a president to resign. But, looking into what is happening today and what is going to happen in the future, I think history will show I made the right decision.","[future, today, decision]",history
25,David Gill,A lot of them want to come and play for Manchester United. They want to play because Alex has a record of giving youth a chance and we have the history and heritage of Manchester United.,"[giving, youth, chance]",history
