,0,1,2,3
0,Marie Curie,"In science, we must be interested in things, not in persons.","[things, interested, persons]",science
1,Karl Popper,"Science must begin with myths, and with the criticism of myths.","[criticism, myths, begin]",science
2,Edwin Hubbel Chapin,"Fashion is the science of appearances, and it inspires one with the desire to seem rather than to be.","[fashion, desire, appearances]",science
3,Lewis Mumford,The artist does not illustrate science (but) he frequently responds to the same interests that a scientist does.,"[artist, same, illustrate]",science
4,Lord Kelvin,"Science is bound, by the everlasting vow of honour, to face fearlessly every problem which can be fairly presented to it.","[problem, face, honour]",science
5,Mary Baker Eddy,"If Christianity is not scientific, and Science is not of God, then there is no invariable law, and truth becomes an accident.","[god, truth, law]",science
6,Camille Paglia,"Modern bodybuilding is ritual, religion, sport, art, and science, awash in Western chemistry and mathematics. Defying nature, it surpasses it.","[nature, art, religion]",science
7,Chauncey Wright,The accidental causes of science are only accidents relatively to the intelligence of a man.,"[intelligence, man, accidents]",science
8,Martin H. Fischer,"Don't confuse hypothesis and theory. The former is a possible explanation; the latter, the correct one. The establishment of theory is the very purpose of science.","[purpose, possible, theory]",science
9,Woodrow Wilson,"We have not given science too big a place in our education, but we have made a perilous mistake in giving it too great a preponderance in method in every other branch of study.","[education, giving, great]",science
10,Fareed Zakaria,"What we see today is an American economy that has boomed because of policies and developments of the 1950s and '60s: the interstate-highway system, massive funding for science and technology, a public-education system that was the envy of the world and generous immigration policies.","[technology, today, world]",science
11,James Spader,"I grew up a Red Sox fan. I grew up going to Fenway Park and the Museum of Fine Arts and the Science Museum and Symphony Hall and going to the Common, walking around. My whole family at different times lived and worked in Boston.","[family, walking, red]",science
12,David Eagleman,I think what a life in science really teaches you is the vastness of our ignorance.,"[life, ignorance, think]",science
13,David Eagleman,"People wouldn't even go into science unless there was something much bigger to be discovered, something that is transcendent.","[people, something, bigger]",science
14,Deepak Chopra,We must revisit the idea that science is a methodology and not an ontology.,"[methodology, idea, revisit]",science
15,Paul Wolfowitz,One of the things that ultimately led me to leave mathematics and go into political science was thinking I could prevent nuclear war.,"[war, mathematics, thinking]",science
16,E. O. Wilson,Science and religion are the two most powerful forces in the world. Having them at odds... is not productive.,"[religion, world, powerful]",science
17,Lewis Thomas,"Very few recognize science as the high adventure it really is, the wildest of all explorations ever taken by human beings, the chance to glimpse things never seen before, the shrewdest maneuver for discovering how the world works.","[adventure, world, chance]",science
18,Rolf-Dieter Heuer,If there is no fundamental science then there is no basis for applied science. We have to strike a balance. 23 years ago the World Wide Web was born here. It has changed the world dramatically.,"[balance, world, born]",science
19,Kathy Reichs,Many fiction writers who put the science in don't get it right.,"[fiction, right, many]",science
20,Jose Padilha,"As it turns out, what looks like science sometimes is not.","[sometimes, looks, like]",science
21,Sam Harris,The science of morality is about maximizing psychological and social health. It's really no more inflammatory than that.,"[health, morality, social]",science
22,Sam Harris,"Nothing guarantees that reasonable people will agree about everything, of course, but the unreasonable are certain to be divided by their dogmas. It is time we recognized that this spirit of mutual inquiry, which is the foundation of all real science, is the very antithesis of religious faith.","[time, faith, foundation]",science
23,Nancy Pearcey,"Literary theory has become a parody of science, generating its own arcane jargon. In the process, tragically, it discourages love of literature for its own sake.","[love, literature, process]",science
24,Neil deGrasse Tyson,"The caricature of science is that we hold tight to the theories we have, and shun challenges to them. That's just not true. In fact, we hold our highest rewards for those scientists who can prove others wrong. And by the way, they are famous in their own lifetimes. We don't wait until they're dead.","[challenges, wait, true]",science
25,Neil deGrasse Tyson,"One of the greatest features of science is that it doesn't matter where you were born, and it doesn't matter what the belief systems of your parents might have been: If you perform the same experiment that someone else did, at a different time and place, you'll get the same result.","[time, greatest, parents]",science
