,0,1,2,3
0,Erik Qualman,"You're talking about a younger generation, Generation Y, whose interpersonal communication skills are different from Generation X. The younger generation is more comfortable saying something through a digital mechanism than even face to face.","[generation, face, skills]",communication
1,George Carlin,"By and large, language is a tool for concealing the truth.","[truth, language, tool]",communication
2,Lao Tzu,Truthful words are not beautiful; beautiful words are not truthful. Good words are not persuasive; persuasive words are not good.,"[good, beautiful, words]",communication
3,William Ralph Inge,Literature flourishes best when it is half a trade and half an art.,"[best, art, literature]",communication
4,Charles Fillmore,"Words are also seeds, and when dropped into the invisible spiritual substance, they grow and bring forth after their kind.","[spiritual, words, grow]",communication
5,Peter Krause,"It sounds so trite but in relationships, you have to communicate.","[you, relationships]",communication
6,Napoleon Bonaparte,The strong man is the one who is able to intercept at will the communication between the senses and the mind.,"[strength, mind, strong]",communication
7,David Rusenko,A Web site is the only medium of semipermanent communication where you can express yourself.,"[yourself, you]",communication
8,Christian Louboutin,"Strangely enough, I really think that shoes are a communication tool between people.","[shoes, people, think]",communication
9,Sean Covey,I think the greatest challenge between child and parent is communication.,"[greatest, challenge, child]",communication
10,Jillian Rose Reed,"In high school, sometimes you just can't help who you have a crush on and who you fall for! If you fall for one of your friend's exes, for example, it's really all about communication and telling your friend. Hiding it is never a good thing.","[good, school, help]",communication
11,Dick Costolo,"One of the things that amazes me about Twitter is the way it utterly eradicates artificial barriers to communication. Things like status, geopolitics and so on keep people from talking to one another. Those go away in Twitter. You see exchanges that would never happen anywhere else.","[people, me, happen]",communication
12,Larry Page,"I have always believed that technology should do the hard work - discovery, organization, communication - so users can do what makes them happiest: living and loving, not messing with annoying computers! That means making our products work together seamlessly.","[work, hard work, technology]",communication
13,Anton Chekhov,Don't tell me the moon is shining; show me the glint of light on broken glass.,"[light, moon, me]",communication
14,Desiderius Erasmus,The desire to write grows with writing.,"[writing, desire, write]",communication
15,Joyce Brothers,"Listening, not imitation, may be the sincerest form of flattery.","[listening, flattery, may]",communication
16,F. Scott Fitzgerald,Genius is the ability to put into effect what is on your mind.,"[mind, genius, ability]",communication
17,Groucho Marx,Quote me as saying I was mis-quoted.,"[me, saying, quote]",communication
18,Louis Nizer,"Words of comfort, skillfully administered, are the oldest therapy known to man.","[man, words, comfort]",communication
19,Marianne Moore,"If technique is of no interest to a writer, I doubt that the writer is an artist.","[artist, doubt, interest]",communication
20,Marshall McLuhan,The medium is the message.,"[medium, message]",communication
21,Marya Mannes,It is not enough to show people how to live better: there is a mandate for any group with enormous powers of communication to show people how to be better.,"[people, live, group]",communication
22,Michel de Montaigne,No pleasure has any savor for me without communication.,"[me, pleasure, without]",communication
23,Robert Louis Stevenson,"Man is a creature who lives not upon bread alone, but primarily by catchwords.","[alone, man, bread]",communication
24,W. Somerset Maugham,Writing is the supreme solace.,"[writing, solace, supreme]",communication
25,Corazon Aquino,One must be frank to be relevant.,"[relevant, frank, must]",communication
