,0,1,2,3
0,Frances Wright,"How are men to be secured in any rights without instruction; how to be secured in the equal exercise of those rights without equality of instruction? By instruction understand me to mean knowledge - just knowledge; not talent, not genius, not inventive mental powers.","[knowledge, men, talent]",equality
1,Brian Cox,"Feudal societies don't create great cinema; we have great theatre. The egalitarian societies create great cinema. The Americans, the French. Because equality is sort of what the cinema deals with. It deals with stories which don't fall into 'Everybody in their place and who's who,' and all that. But the theatre's full of that.","[great, theatre, fall]",equality
2,David Mixner,"Evan Wolfson is a dear friend of mine. Almost more than any other, Evan is responsible for bringing the issue of marriage equality to the forefront of our struggle for civil rights. He is a courageous pioneer who has been relentless in this battle for marriage equality.","[marriage, struggle, battle]",equality
3,Rory Stewart,"Democracy matters because it reflects an idea of equality and an idea of liberty. It reflects an idea of dignity, the dignity of the individual, the idea that each individual should have an equal vote, an equal say, in the formation of their government.","[democracy, government]",equality
4,Don Yaeger,"Martin Luther King was a misguided leader. He worked to be recognized as the leader of black America, when what black America needs isn't a leader - it is education. Giving speeches and marching - that's not the concept that brings about real freedom, equality and justice.","[education, freedom, giving]",equality
5,Toussaint Louverture,"I have undertaken vengeance. I want Liberty and Equality to reign in Saint-Domingue. I work to bring them into existence. Unite yourselves to us, brothers, and fight with us for the same cause.","[work, fight, want]",equality
6,Jesse Tyler Ferguson,"As an actor, you just want to work, and then you just want to be on a show or have a job that you love, and you hope that job will last - those things have happened. To have that platform to then talk about something that is very personal to me like marriage equality, it feels like a gift. I try and really respect that voice and not abuse it.","[love, work, hope]",equality
7,Andre Holland,"In '42,' it's like the '40s where racial equality had come into the consciousness of a lot of people, whereas in the 1900s it was sort of a new thing.","[people, racial]",equality
8,David Boies,It's terribly important that we extend the promise of equality that the Supreme Court and that the district court articulated in the DOMA case and in the Perry case to all Americans in all 50 states.,"[important, supreme court]",equality
9,Richard Attias,Sporting events like the Olympics have developed and maintained a clear message of promoting gender equality as an essential criterion in the success of any international event.,"[success, gender, event]",equality
10,Robert Toombs,"The basis, the corner-stone of this Government, was the perfect equality of the free, sovereign, and independent States which made it.","[government, perfect, free]",equality
11,Robert Toombs,"Give us equality of enjoyment, equal right to expansion - it is as necessary to our prosperity as yours.","[equal, prosperity, right]",equality
12,Paul Tsongas,"From a viable economy to the full funding of Headstart, from a clean environment to true equality for women, from a strong military to a commitment to racial brotherhood, from schools that are honored to streets free of excessive violence.","[women, strong, violence]",equality
13,Zachary Quinto,It became clear to me in an instant that living a gay life without publicly acknowledging it is simply not enough to make any significant contribution to the immense work that lies ahead on the road to complete equality.,"[life, work, road]",equality
14,Ian Lustick,"The fact is that democracy anywhere in the world, including in the United States, is not something that comes easy. And yet, we are committed to it, and equality and democracy are the only ways in the long run that Jews will be safe in the Middle East.","[democracy, world, easy]",equality
15,Jeane Kirkpatrick,"Democracy not only requires equality but also an unshakable conviction in the value of each person, who is then equal.","[democracy, value, equal]",equality
16,Charles A. Beard,"American government did not originate in any abstract theories about liberty and equality, but in the actual experience gained by generation after generation of English colonists in managing their own political affairs. The Revolution did not make a breach in the continuity of their institutional life.","[life, experience, government]",equality
17,M. Stanton Evans,"If inequalities of taxable wealth backing up a government service are construed as denying equality before the law, then there is no solution but to have every government service whatever financed out of Washington.","[service, government, law]",equality
18,Michael D. Higgins,"The mandate I have received and for which I will speak with heart and head to implement over the next seven years had its four pillars - an inclusive citizenship, equality and participation and respect in a creative society creating an excellence in everything we Irish do.","[respect, heart, society]",equality
19,Antonio Munoz Molina,"An idea like equality between men and women, which is now accepted in the West, is quite new.","[women, men, new]",equality
20,Antonio Munoz Molina,A few British suffragettes everybody laughed at started the cause of equality between men and women.,"[women, men, british]",equality
21,Ed Miliband,And think of how we challenged the idea of a male dominated Parliament with All-Women shortlists and made the cause of gender equality central to our government. We were right to do so.,"[government, gender, think]",equality
22,Charles M. Blow,"The Obama years will be remembered as a cultural - and legal - tipping point for equality for all people who do not identify as strictly heterosexual, arguably the civil rights movement of our times. The president signed the bill repealing 'don't ask, don't tell.' The Defense of Marriage Act was struck down by the Supreme Court.","[marriage, people, legal]",equality
23,Susan Glaspell,I'm an American. We've translated democracy and brotherhood and equality into enterprise and opportunity and success - and that's getting Americanised.,"[success, opportunity]",equality
24,Hattie Morahan,"I would definitely say I'm a feminist. To me, it just means being attentive and mindful. It's about equality and equal treatment. It feels like a gut instinct.","[me, equal, gut]",equality
25,Hiram Rhodes Revels,We are in the midst of an exciting canvass... I am working very hard in politics as well as in other matters. We are determined that Mississippi shall be settled on a basis of justice and political and legal equality.,"[justice, politics, i am]",equality
