,0,1,2,3
0,Katharine Graham,Family ownership provides the independence that is sometimes required to withstand governmental pressure and preserve freedom of the press.,"[family, freedom, pressure]",independence
1,Jeff Greenfield,"When Al Gore picked Joe Lieberman, it was a clear declaration of independence from President Clinton; no Democrat had been more critical of Clinton's misconduct.","[clear, president]",independence
2,Janet Yellen,"The principle that a central bank, charged with controlling inflation, should be independent from the government is unassailable. It may also be true that it's easier for the central bank to guard its independence from political pressure when it mainly holds government securities.","[government, political]",independence
3,Carol Vorderman,I do need my independence. I have to have that.,[need],independence
4,John Trudell,"You go back and you read your Constitution. You read your Declaration of Independence. And you will see that the only people who could decide these freedoms were white males who owned property, and all the rest of us were excluded.","[constitution, people, rest]",independence
5,Mitch McConnell,It took us in this country 11 years to get from the Declaration of Independence to the Constitution.,"[history, constitution]",independence
6,Robert M. Pirsig,"We do need a return to individual integrity, self-reliance, and old-fashioned gumption. We really do.","[integrity, individual, need]",independence
7,Peter Jennings,There's no such thing as an independent person.,"[independent, person, thing]",independence
8,Saul Alinsky,I've never joined any organization - not even the ones I've organized myself. I prize my own independence too much.,"[myself, organization]",independence
9,Elisabeth Shue,"I try really hard to give my kids as much independence as I can, caring mostly about their character: Are they kind? Generous? Do they work hard?","[work, character, work hard]",independence
10,Philip Kerr,"Scotland is the only case in the world where the poor part of a territory wants to separate from the rich part. If independence came, one option is to keep the pound as its currency, so that all economic decisions will continue to be taken by the Bank of England.","[decisions, world, rich]",independence
11,Philip Kerr,"I will say that anyone who supports Scottish independence should go to Athens. Because nothing works. It is a disaster. It is a ruined, dirty place where people do not have money or future prospects. The day one after independence, Scotland would be worse.","[money, future, day]",independence
12,Jean Anouilh,What you get free costs too much.,"[free, you, too much]",independence
13,Jenny Shipley,The Platform for Action gives due emphasis to the fact that women globally have continued to have insufficient access to the resources necessary to achieve economic independence.,"[women, action, achieve]",independence
14,Eli Wallach,"John Huston was a superb master. He knew how to make good films. I did three things with him. One is called Independence. It plays in Philadelphia, for free. It's been playing there for 25 years.","[good, free, three]",independence
15,"David A. Clarke, Jr.","The men and women I work with in law enforcement deal with the consequences of the Democrats' selfish policies to encourage reliance on government, dependency instead of independence, and victimhood instead of the promise of earning your way to financial security.","[work, women, government]",independence
16,Charles Evers,I'm for economic independence.,[economic],independence
17,Omar Bongo,"But since independence, Gabon is one of the few countries in Central Africa that enjoys peace and stability.","[peace, africa, stability]",independence
18,Doc Hastings,In the summer of 1776 our Founding Fathers sought to secure our independence and the liberties that remain the foundation of our nation today.,"[today, foundation, summer]",independence
19,Doc Hastings,"In the over two centuries since the signing of the Declaration of Independence, millions of Americans have bravely served our nation in uniform so that all generations can continue to enjoy those same liberties.","[uniform, enjoy, nation]",independence
20,Petina Gappah,I was eight when independence happened. I remember my mum and dad getting dressed up to go to the independence concert to go listen to Bob Marley. Independence was such a wonderful time; we had so many expectations of the kind of country we would become. The vision of the government then was a wonderful vision.,"[time, dad, vision]",independence
21,Edward Sapir,"The attitude of independence toward a constructed language which all national speakers must adopt is really a great advantage, because it tends to make man see himself as the master of language instead of its obedient servant.","[attitude, great, man]",independence
22,Monica Seles,"For me, the biggest thing with money has always been independence - just the biggest.","[money, me, always]",independence
23,Tom Allen,Energy conservation is the foundation of energy independence.,"[environmental, foundation]",independence
24,Valerie Jarrett,"The Recovery plan will put money in the pockets of the American worker, create and save millions of new jobs and invest in crucial areas such as health care, education, energy independence and a new infrastructure.","[education, money, health]",independence
25,Lajos Kossuth,"Hungary is, in a word, in a state of WAR against the Hapsburg dynasty, a war of legitimate defence, by which alone it can ever regain independence and freedom.","[war, freedom, alone]",independence
