,0,1,2,3
0,Tom Rath,Positive defaults align our short-term decisions with our long-term interests. And we don't always do that.,"[decisions, always]",positive
1,Tom Rath,Positive defaults protect you from yourself - and that helps you to make decisions in the moment that are better for your long-term interests.,"[decisions, yourself, moment]",positive
2,Sarah Hall,"It's very interesting to me that the nationalist movement in Scotland has become so positive and self-reflective rather than anti-English. The referendum in 2014 was peaceful, for all its deeply and passionately divided people.","[people, me, peaceful]",positive
3,Amy Adams,I think a lot of times we don't pay enough attention to people with a positive attitude because we assume they are naive or stupid or unschooled.,"[attitude, stupid, people]",positive
4,Manuel Puig,"If it's great stuff, the people who consume it are nourished. It's a positive force.","[great, people, force]",positive
5,Viktor E. Frankl,"In a position of utter desolation, when man cannot express himself in positive action, when his only achievement may consist in enduring his sufferings in the right way - an honorable way - in such a position man can, through loving contemplation of the image he carries of his beloved, achieve fulfillment.","[achievement, man, action]",positive
6,Alexis de Tocqueville,"We succeed in enterprises which demand the positive qualities we possess, but we excel in those which can also make use of our defects.","[business, succeed, excel]",positive
7,Kristi Yamaguchi,"Having achieved my own dreams, I want to give to kids who are less fortunate, who struggle with everyday obstacles. I want to give them something positive in their lives: support.","[dreams, struggle, obstacles]",positive
8,John Newcombe,"So there was a fire inside me. And that fire inside you, it can be turned into a negative form or a positive form. And I gradually realised that I had this fire and that it had to be used in a positive way.","[fire, me, negative]",positive
9,Joan Lunden,"A positive attitude is something everyone can work on, and everyone can learn how to employ it.","[work, attitude, learn]",positive
10,Yao Ming,"Fortune cookies are a good idea. If the message is positive, it can make your day a little better.","[good, day, cookies]",positive
11,Leni Riefenstahl,"I am fascinated by what is beautiful, strong, healthy, what is living. I seek harmony.","[beautiful, strong, i am]",positive
