,0,1,2,3
0,Liberty Ross,"I worked a lot with Nick Knight and John Galliano when John was at Dior. He also made my wedding dress. He'll always hold a special place; I have most of my memorable, iconic moments in fashion with him.","[fashion, dress, moments]",wedding
1,Rob Bell,"As a pastor, you get invited into the most poignant moments of people's lives. Whether it's a wedding or a funeral or a hospital visit, you get invited into the center of the event, whether or not you know the people.","[people, moments, know]",wedding
2,Robert Pinsky,"I think my first experience of art, or the joy in making art, was playing the horn at some high-school dance or bar mitzvah or wedding, looking at a roomful of people moving their bodies around in time to what I was doing. There was a piano player, a bass player, a drummer, and my breath making the melody.","[time, art, experience]",wedding
3,Roman Coppola,"Recently, I was in Bernalda, my dad's ancestral home town in Italy. He has just refurbished a palazzo and turned it into a hotel, so we had my sister's wedding there. It was beautiful.","[home, dad, beautiful]",wedding
4,Sinead O'Connor,"People always complain, 'you never invited me to your wedding', but I prefer casual weddings.","[people, me, you]",wedding
5,Sinead O'Connor,"I've been married before, but I've never had my dream wedding in Vegas. I wanted to do it there because it's casual, quick, not religious and, most of all, very romantic.","[romantic, vegas, dream]",wedding
6,Star Jones,I want the big drama. I always said I don't want a wedding I want a parade.,"[want, said, drama]",wedding
7,Susanna Kearsley,"A walk through the storage facility of the community museum where I worked might easily have convinced you that people in the past wore only wedding dresses, carried silver candlesticks, and played with porcelain dolls.","[community, past, people]",wedding
8,Susanna Kearsley,"People didn't just wear wedding dresses in the past. They also wore plain cotton shifts beneath them. As pretty as the dresses might be, and as lovely as they might look on display, if a museum doesn't hang the shifts beside them or acknowledge that the shifts existed, that exhibit's incomplete.","[past, people, look]",wedding
9,Jared Leto,I only did karaoke once in my life. It was with Courtney Love and it was a total disaster. She pulled me on stage in front of 500 people at a wedding. I'd never done karaoke before.,"[life, love, people]",wedding
10,Bharati Mukherjee,"I had a 2-week courtship with a fellow student in the fiction workshop in Iowa and a 5-minute wedding in a lawyer's office above the coffee shop where we'd been having lunch that day. And so I sent a cable to my father saying, 'By the time you get this, Daddy, I'll already be Mrs. Blaise!'","[time, father, coffee]",wedding
11,Vijender Singh,"On my wedding day, I gifted my wife a platinum ring.","[day, wife, ring]",wedding
12,Jay Pharoah,"I met Kanye. I'm starstruck, man, but I stayed away from that guy. I didn't want him to go on a rant, go off on me. He did it at his wedding.","[man, me, want]",wedding
13,Jon Secada,"It happened in Miami, in Coral Gables, a great big ol' Cuban wedding. It was pretty intense.","[great, miami, pretty]",wedding
14,Betty Wright,"I try to study the background of the country I am in and what were my hits there, so I can at least give them some of what they want. It's like a wedding - give them something old, something new, something borrowed and definitely something blue!","[i am, blue, want]",wedding
15,Meghan Markle,"I've always had a propensity for getting the cursive down pretty well. What it evolved into was my pseudo-waitressing job when I was auditioning. I didn't wait tables. I did calligraphy for the invitations for, like, Robin Thicke and Paula Patton's wedding.","[job, wait, down]",wedding
16,Carrie Preston,"I got my first big paycheck for 'My Best Friend's Wedding.' This was in the days when you actually did get paid to have a supporting role. It just doesn't happen like that anymore, but this was in the '90s. It was the golden age!","[best, age, happen]",wedding
17,Max Greenfield,"For a girl, the wedding is when you're married. For a guy, it's when you get engaged. It takes a real aggressive human being to back out between the ring and the wedding.","[girl, you, real]",wedding
18,David Hyde Pierce,"We all went to Kelsey's wedding, and yeah, we go to parties. We also go to each other's house. A group of us got together over at Kelsey's and just read through some plays just for the fun of it. That may not be everyone's idea of a good time, but we had a good time.","[time, good, together]",wedding
19,Anita Diament,"My husband, Jim, converted to Judaism just before our wedding.","[husband, judaism, just]",wedding
20,Helen Hunt Jackson,O month when they who love must love and wed.,"[love, month, who]",wedding
21,Miles Teller,"When I was in high school, there was 'Superbad' and 'The Girl Next Door' and 'Wedding Crashers' and all these great movies. You hope to be a part of something that's smart, funny and in that Todd Phillips-vein. You want to make something like 'Superbad.' That movie was so good and so funny.","[funny, hope, good]",wedding
22,Nia Vardalos,"On the publicity tour of 'My Big Fat Greek Wedding,' I was asked over and over again, if, as the writer, I felt it was a fair depiction of real life to have someone of my er, below average looks, hook up with hottie John Corbett.","[life, fat, someone]",wedding
23,Nia Vardalos,I thought I was attractive when I shot 'My Big Fat Greek Wedding.' Studio executives and movie reviewers let me know I had a confidence in my looks that was not shared by them.,"[confidence, thought, me]",wedding
24,Eydie Gorme,"When he came back from downtown, he had forgotten to bring his license, his identification, the $2 for the wedding license. So we got married two days later.","[two, back, days]",wedding
25,Bryan White,"One time when somebody showed up in a wedding dress, but I never knew if it was a joke, or she was serious. She asked me to marry her. She was serious. It was pretty funny.","[funny, time, me]",wedding
