,0,1,2,3
0,George A. Sheehan,"Success means having the courage, the determination, and the will to become the person you believe you were meant to be.","[success, determination]",courage
1,Elisabeth Rohm,I have a lot of courage. I'm a realist.,"[realist, lot]",courage
2,E. M. Forster,"Either life entails courage, or it ceases to be life.","[life, either, entails]",courage
3,Edward Gibbon,The courage of a soldier is found to be the cheapest and most common quality of human nature.,"[nature, quality, soldier]",courage
4,John M. McHugh,"Throughout the history of our young nation, we have seen our military go bravely into battle, armed with courage and willing to make the ultimate sacrifice.","[history, battle, sacrifice]",courage
5,Carmen Dell'Orefice,"People shouldn't look at me and think life is one big piece of glamour. That's the marketing, the spin. Life is challenging. But I have courage, strength, and enough good health to see the positive.","[life, positive, strength]",courage
6,Anne Frank,He who has courage and faith will never perish in misery!,"[faith, will, misery]",courage
7,Emily Greene Balch,"Those who are rooted in the depths that are eternal and unchangeable and who rely on unshakeable principles, face change full of courage, courage based on faith.","[change, faith, face]",courage
8,Isabel Allende,"In times of conflict, war, poverty or religious fundamentalism, women and children are the first and most numerous victims. Women need all their courage today.","[war, women, children]",courage
9,Alexis de Tocqueville,Life is to be entered upon with courage.,"[life, entered]",courage
10,Amelia Earhart,Courage is the price that life exacts for granting peace.,"[life, peace, price]",courage
11,Harry S Truman,"Men make history and not the other way around. In periods where there is no leadership, society stands still. Progress occurs when courageous, skillful leaders seize the opportunity to change things for the better.","[leadership, change, history]",courage
12,Hermann Hesse,People with courage and character always seem sinister to the rest.,"[character, people, rest]",courage
13,Samuel Johnson,"Courage is the greatest of all virtues, because if you haven't courage, you may not have an opportunity to use any of the others.","[greatest, opportunity, you]",courage
14,Socrates,"He is a man of courage who does not run away, but remains at his post and fights against the enemy.","[man, enemy, away]",courage
15,Cesar Chavez,"It is my deepest belief that only by giving our lives do we find life. I am convinced that the truest act of courage, the strongest act of manliness is to sacrifice ourselves for others in a totally non-violent struggle for justice.","[life, giving, justice]",courage
16,Marlon Brando,The only reason I'm in Hollywood is that I don't have the moral courage to refuse the money.,"[money, moral, reason]",courage
17,Jean-Bertrand Aristide,If one suffers we all suffer. Togetherness is strength. Courage.,"[strength, togetherness]",courage
18,Ovid,Courage conquers all things: it even gives strength to the body.,"[strength, body, conquers]",courage
19,Pierre Corneille,Every man of courage is a man of his word.,"[man, word, every]",courage
20,Joseph Conrad,"The last thing a woman will consent to discover in a man whom she loves, or on whom she simply depends, is want of courage.","[woman, man, want]",courage
21,William Hazlitt,"We are very much what others think of us. The reception our observations meet with gives us courage to proceed, or damps our efforts.","[think, meet, others]",courage
22,Timothy Dalton,Real courage is knowing what faces you and knowing how to face it.,"[face, you, real]",courage
23,William Samuel Johnson,Whatever enlarges hope will also exalt courage.,"[hope, whatever, will]",courage
24,Prescott Bush,"It is our conduct, our patriotism and belief in our American way of life, our courage that will win the final battle.","[life, patriotism, battle]",courage
25,Robert Peel,"But after this natural burst of indignation, no man of sense, courage, or prudence will waste his time or his strength in retrospective reproaches or repinings.","[time, strength, man]",courage
