,0,1,2,3
0,Martha Smith,I do some of my best thinking while pulling weeds.,"[best, thinking, pulling]",gardening
1,Charlotte Smith,"The cottage garden; most for use designed, Yet not of beauty destitute.","[beauty, garden, most]",gardening
2,J. M. Roberts,"Overall, the anarchy was the most creative of all periods of Japanese culture for in it there appeared the greatest landscape painting, the culmination of the skill of landscape gardening and the arts of flower arrangement, and the No drama.","[flower, culture, greatest]",gardening
3,Paige Butcher,"Living in New York after 14 years, I'm such an outdoors kind of person. I love gardening and building things. I like restoring old furniture.","[love, living, building]",gardening
4,Eric Morecambe,"My neighbour asked if he could use my lawnmower and I told him of course he could, so long as he didn't take it out of my garden.","[garden, long, him]",gardening
5,D. Elton Trueblood,A man has made at least a start on discovering the meaning of human life when he plants shade trees under which he knows full well he will never sit.,"[life, man, meaning]",gardening
6,Michael Fish,"I am sure that if you plant the trees back again, it will do nothing but good.","[good, i am, trees]",gardening
7,Gates McFadden,"I love a lot of things, and I'm pretty much obsessive about most things I do, whether it be gardening, or architecture, or music. I'd be an obsessive hairdresser.","[love, music, architecture]",gardening
