,0,1,2,3
0,William Henry Hudson,"Now that we are cool, he said, and regret that we hurt each other, I am not sorry that it happened.","[i am, regret, sorry]",cool
1,Michael Connelly,"In a daydream sort of way, I think it would be pretty cool to direct a movie. But I have been on movie and TV sets and know it is hard work. I like directing it in my mind. It is easier.","[work, hard work, mind]",cool
2,Noel Gallagher,"I've always been into guitars... we want to put keyboards on, but keyboard players don't look cool onstage, they just keep their heads down. There has never been a cool keyboard player, apart from Elton John.","[want, down, look]",cool
3,Wyclef Jean,"That's the best way to feed the human mind. That's how Bob Marley did it. He never put it in your face. After you got the groove, you were just singing the hooks, because you thought it was cool.","[best, mind, thought]",cool
4,Rupert Grint,"I get recognised sometimes, and that's really cool. I've tried certain disguises, but that doesn't work.","[work, sometimes, tried]",cool
5,Matthew Vaughn,"I think movies glamorize violence, in the sense that they make it in a way that it's either cool or funny.","[funny, violence, movies]",cool
6,Les Claypool,I liked the name Frog Brigade because it lent itself to a lot of cool imagery with the whole frog thing.,"[name, frog, imagery]",cool
7,Tony Shalhoub,You're not really necessarily the coolest guy in their life. You are a conduit to the really cool people.,"[life, people, you]",cool
8,Peter Criss,"Cool things happen. Ace's guitar flies through space, goes through a hole, and blows up. I throw drumsticks and they come flying at you.","[things happen, space, flying]",cool
9,Rosanna Arquette,"I do resent that when you're in the most cool, powerful time of your life, which is your 40s, you're put out to pasture. I think women are so much cooler when they're older. So it's a drag that we're not allowed to age.","[life, time, women]",cool
10,Suzanne Somers,For years I have been going to the South of France to cool out.,"[france, going, years]",cool
11,Darren Aronofsky,Now there is so much expertise and brainpower it's hard to be at the cutting edge of what's cool and not do something that's totally geeky.,"[something, edge, expertise]",cool
12,Jason Mewes,"I'm more into the Spawn toys. They're really cool. They're coming out with a Techno Spawn series and another series, The Dark Ages, which are really cool.","[dark, toys, techno]",cool
13,Augusten Burroughs,"When people meet me, many times they're very surprised because they expect someone who is kind of wacky with seven piercings and very hip and cool and New York City, and I'm not.","[people, me, city]",cool
14,William H. Macy,Everyone hooks up with George Clooney. He's a genuinely cool guy. He's using his powers for good.,"[good, everyone, cool guy]",cool
15,Adam Brody,"I have been in teen shows for years, so doing that stuff - kissing - is kind of commonplace and not a big deal. It was way more cool just because it was Meg Ryan.","[teen, doing, way]",cool
16,Eric Alterman,"More and more, Democrats are starting to worry they that they have a more um, colorful version of Jimmy Carter on their hands. Obama acts cool as a proverbial cucumber but that awful '70s show seems frightfully close to a rerun.","[hands, worry, colorful]",cool
17,Adam Garcia,If I could have anyone on speed dial it would be George Clooney. He seems like a cool guy who would give good advice.,"[good, advice, speed]",cool
18,Hayden Christensen,"I love my mother Ali so much. I'm a momma's boy. I just have a very cool mom. It's not as though I had any say in the matter. I'm just really fortunate. She's the most kind, loving, giving woman.","[love, mom, giving]",cool
19,Tori Spelling,I want to be a cool mom.,"[mom, want]",cool
20,Drew Bledsoe,You want hot days to get your fruit ripe but then you want it to cool off nicely at night so that the grapes stay on the vine longer and develop complexity.,"[night, want, fruit]",cool
21,Dylan McDermott,"My dad was kind of a pool shark and had a Frank Sinatra, Dean Martin thing going on. I've always been fascinated by the fifties because of him. There was a hip, cool, anything-goes atmosphere back then, but looking good was still a priority.","[good, dad, looking]",cool
22,Frank Black,"I'm not saying that people have to listen to rock music. It's a great, cool thing and it can really be liberating for a lot of people but, hey, so can Charles Dickens so I'm not going to judge.","[music, great, people]",cool
23,Amanda Bynes,"I feel like people start to believe things that people say about them and start to think they're really important. If you have a family that is down to earth and cool, I don't see how you can be like that.","[family, believe, people]",cool
24,Dave Attell,"For a long time the people at my shows were sort of the Pantera-tattoo trucker guys, really cool dudes, but I don't know what happened to them. That's the crowd that I like, the ones that don't get so offended just to be offended.","[time, people, know]",cool
25,Dave Attell,I don't watch reality TV. I'm cool.,"[reality, reality tv, watch]",cool
