,0,1,2,3
0,Philip James Bailey,Prayer is the spirit speaking truth to Truth.,"[truth, prayer, spirit]",religion
1,Gary North,"This is God's world, not Satan's. Christians are the lawful heirs, not non-Christians.","[god, world, satan]",religion
2,William Pennington,"Our Father and Our God, unto thee, O Lord we lift our souls.","[god, father, lift]",religion
3,Aaron Neville,"I was raised Catholic, but my father's people were Methodist, so we went to both churches.","[father, people, catholic]",religion
4,Clint Eastwood,"I'm not a New Age person, but I do believe in meditation, and for that reason I've always liked the Buddhist religion. When I've been to Japan, I've been to Buddhist temples and meditated, and I found that rewarding.","[age, believe, meditation]",religion
5,Pierre Beaumarchais,"As long as I don't write about the government, religion, politics, and other institutions, I am free to print anything.","[politics, government, i am]",religion
6,Pearl S. Buck,"It may be that religion is dead, and if it is, we had better know it and set ourselves to try to discover other sources of moral strength before it is too late.","[strength, late, moral]",religion
7,Mary Wortley Montagu,"Nobody can deny but religion is a comfort to the distressed, a cordial to the sick, and sometimes a restraint on the wicked; therefore whoever would argue or laugh it out of the world without giving some equivalent for it ought to be treated as a common enemy.","[giving, world, enemy]",religion
8,William Ralph Inge,"To become a popular religion, it is only necessary for a superstition to enslave a philosophy.","[philosophy, popular]",religion
9,Charles Baudelaire,"Our religion is itself profoundly sad - a religion of universal anguish, and one which, because of its very catholicity, grants full liberty to the individual and asks no better than to be celebrated in each man's own language - so long as he knows anguish and is a painter.","[sad, man, language]",religion
10,Carl Sandburg,I won't take my religion from any man who never works except with his mouth.,"[man, mouth, never]",religion
11,John Cornyn,"The enemy is not just terrorism. It is the threat posed specifically by Islamist terrorism, by Bin Ladin and others who draw on a long tradition of extreme intolerance within a minority strain of Islam that does not distinguish politics from religion, and distorts both.","[politics, enemy, islam]",religion
12,E. O. Wilson,True character arises from a deeper well than religion.,"[character, true, well]",religion
13,Karen Armstrong,"Every fundamentalist movement I've studied in Judaism, Christianity and Islam is convinced at some gut, visceral level that secular liberal society wants to wipe out religion.","[society, islam, gut]",religion
14,Kerry Thornley,"If organized religion is the opium of the masses, then disorganized religion is the marijuana of the lunatic fringe.","[opium, organized]",religion
15,David Hilbert,"Galileo was no idiot. Only an idiot could believe that science requires martyrdom - that may be necessary in religion, but in time a scientific result will establish itself.","[time, science, believe]",religion
16,Jonathan Davis,"I don't believe in organized religion - I dealt with them hand in hand, and a whole bunch of Catholic priests tried to molest me. Telling me I was gay and I should go home with them and stuff.","[home, believe, gay]",religion
17,Robert South,"God expects from men something more than at such times, and that it were much to be wished for the credit of their religion as well as the satisfaction of their conscience that their Easter devotions would in some measure come up to their Easter dress.","[god, men, dress]",religion
18,D. H. Lawrence,"My great religion is a belief in the blood, the flesh, as being wiser than the intellect. We can go wrong in our minds. But what our blood feels and believes and says, is always true. The intellect is only a bit and a bridle.","[great, belief, true]",religion
19,D. H. Lawrence,"It is a fine thing to establish one's own religion in one's heart, not to be dependent on tradition and second-hand ideals. Life will seem to you, later, not a lesser, but a greater thing.","[life, heart, you]",religion
20,Dennis Prager,"If your religion doesn't teach you the difference between good and evil, your religion is worse than useless.","[good, evil, good and evil]",religion
21,Cat Stevens,"I found a religion that blended scientific reason with spiritual reality in a unifying faith far removed from the headlines of violence, destruction and terrorism.","[faith, spiritual, violence]",religion
22,Ethan A. Hitchcock,"These men were religious when the spirit of religion was buried in forms and ceremonies, and when the priesthood had armed itself with the civil powers to put down all opposition, and suppress all freedom, intellectual, civil, and religious.","[freedom, men, intellectual]",religion
23,Rudolf Otto,"But aesthetics is not religion, and the origins of religion lie somewhere completely different. They lie anyway, these roses smell too sweet and the deep roar of the breaking waves is too splendid, to do justice to such weighty matters now.","[deep, justice, roses]",religion
24,Muhammad Iqbal,"Yet higher religion, which is only a search for a larger life, is essentially experience and recognized the necessity of experience as its foundation long before science learnt to do so.","[life, experience, science]",religion
25,Robert Rainy,"The advent of a new religion, making serious and impressive claims to embody a new revelation from on high, is not a frequent occurrence.","[advent, serious, new]",religion
