,0,1,2,3
0,Dan Lipinski,"The hydrogen powered car, with its high fuel mileage and zero emission rate, is just one example of the products under development that will help increase our energy independence.","[car, independence, help]",environmental
1,Yann Arthus-Bertrand,"No one is an environmentalist by birth. It is only your path, your life, your travels that awaken you.","[life, path, you]",environmental
2,Peter Diamandis,"We live in a world bathed in 5,000 times more energy than we consume as a species in the year, in the form of solar energy. It's just not in usable form yet.","[world, year, live]",environmental
3,Gloria Reuben,"It seems to me like Mother Nature's mercy and forgiveness have run dry, as we ceaselessly abuse her and take her for granted in order for us to continue our addiction to using fossil fuels. I've gotta say, I don't blame her. Not one bit.","[nature, forgiveness, mother]",environmental
4,Ban Ki-moon,"We are using resources as if we had two planets, not one. There can be no 'plan B' because there is no 'planet B.'","[plan, resources, planet]",environmental
5,Victor Ponta,"In the end, I think the majority of Romanian society will understand that if we respect environmental protection standards, if we have benefits in taxes, royalties, jobs, we should do what all the modern countries in Europe and beyond are doing to take advantage of their natural resources.","[respect, end, society]",environmental
6,Marshall McLuhan,Advertising is an environmental striptease for a world of abundance.,"[world, advertising]",environmental
7,John Portman,"Architects in the past have tended to concentrate their attention on the building as a static object. I believe dynamics are more important: the dynamics of people, their interaction with spaces and environmental condition.","[architecture, past, believe]",environmental
8,David Attenborough,All we can hope for is that the thing is going to slowly and imperceptibly shift. All I can say is that 50 years ago there were no such thing as environmental policies.,"[hope, shift, say]",environmental
9,Gaylord Nelson,"The most important environmental issue is one that is rarely mentioned, and that is the lack of a conservation ethic in our culture.","[culture, important]",environmental
10,Gaylord Nelson,"In the state of Wisconsin it's mandated that teachers in the social sciences and hard sciences have to start giving environmental education by the first grade, through high school.","[education, giving, school]",environmental
11,Gaylord Nelson,Loads of chemicals and hazardous wastes have been introduced into the atmosphere that didn't even exist in 1948. The environmental condition of the planet is far worse than it was 42 years ago.,"[planet, atmosphere, worse]",environmental
12,Ted Danson,"We have a project with Unocal here in Los Angeles, where we as an environmental organization, the oil company, and the state all get together to promote the recycling of used motor oil.","[together, organization]",environmental
13,Jeremy Rifkin,"In this country, the health concerns and the environmental concerns are as deep as in Europe. All the surveys show that. But here, we didn't have the cultural dimension. This is a fast-food culture.","[health, culture, deep]",environmental
14,Jeremy Rifkin,The position I took at the time was that we hadn't really examined any of the potential environmental consequences of introducing genetically modified organisms.,"[time, consequences]",environmental
15,Katherine Dunn,American culture is torn between our long romance with violence and our terror of the devastation wrought by war and crime and environmental havoc.,"[war, culture, violence]",environmental
16,Dennis Weaver,"Practically every environmental problem we have can be traced to our addiction to fossil fuels, primarily oil.","[problem, addiction, oil]",environmental
17,Hans Blix,"Like I said, I'm more worried long term about the environmental issues then the use of arms.","[said, long, arms]",environmental
18,Al Gore,"I took the initiative in moving forward a whole range of initiatives that have proven to be important to our country's economic growth, environmental protection, improvements in our educational system.","[growth, moving forward]",environmental
19,Matt Gonzalez,"Some types of environmental restoration projects are well-known; restored wetlands, for instance, or coal mine reclamation projects. Recently though, larger dam removal projects have started, a number of them in Washington state.","[coal, washington, number]",environmental
20,Lynn Margulis,"All living beings, not just animals, but plants and microorganisms, perceive. To survive, an organic being must perceive - it must seek, or at least recognize, food and avoid environmental danger.","[food, living, animals]",environmental
21,Maggie Q,"There's so many issues tied to the meat industry. I mean, social, environmental, humanitarian - all of them. I know that when I'm eating that I'm not hurting the planet, I'm not hurting other people on this planet, I'm not hurting animals... and I'm not hurting nature.","[nature, people, animals]",environmental
22,John Hoeven,"The irony of environmental opposition to the Keystone XL project is that stopping the pipeline to the U.S. will not stop production in the oil sands of Canada. Instead of coming to the United States, the oil will still be produced and shipped by rail or a pipeline similar to the Keystone XL to Canada's Pacific Coast.","[opposition, canada, oil]",environmental
23,Radhanath Swami,"Religious and spiritual leaders should be held accountable for environmental activism, not only because they have access to large communities and can influence votes, but because service is integral to religious and spiritual life.","[life, spiritual, service]",environmental
24,John S. Watson,"What I see are people who want affordable energy. They want strong environmental standards - they want a lot of things - but first and foremost they want affordable energy. And if you want affordable energy, you want oil, gas and coal.","[strong, people, energy]",environmental
25,Muhammad Yunus,"Peace should be understood in a human way - in a broad social, political and economic way. Peace is threatened by unjust economic, social and political order, absence of democracy, environmental degradation and absence of human rights.","[peace, democracy]",environmental
