,0,1,2,3
0,Kimberly Quinn,"Parents matter, buildings count, curriculum choices, materials, resources - all these things are important in a top-class education. But, in the end, it comes down to the teachers.","[end, parents, choices]",education
1,Condoleezza Rice,"One thing that education can do is it can provide us with an opportunity to understand one another better, and so while I've spent a lot of my time in the world of politics, I've always felt that it is really not politics that will solve this for us.","[time, politics, opportunity]",education
2,Robert E. Lee,The education of a man is never completed until he dies.,"[man, never, he]",education
3,Patty Murray,"Good education means learning to read, write and most importantly learn how to learn so that you can be whatever you want to be when you grow up.","[learning, good, learn]",education
4,A. A. Milne,"To the uneducated, an A is just three sticks.","[three, uneducated, sticks]",education
5,Abraham Lincoln,The philosophy of the school room in one generation will be the philosophy of government in the next.,"[school, government]",education
6,Amos Bronson Alcott,"Observation more than books and experience more than persons, are the prime educators.","[experience, observation]",education
7,Horace Mann,A human being is not attaining his full heights until he is educated.,"[heights, educated, human]",education
8,James Thurber,It is better to know some of the questions than all of the answers.,"[questions, know, better]",education
9,Marcus Tullius Cicero,Cultivation to the mind is as necessary as food to the body.,"[food, mind, body]",education
10,Muriel Spark,"To me education is a leading out of what is already there in the pupil's soul. To Miss Mackay it is a putting in of something that is not there, and that is not what I call education. I call it intrusion.","[soul, me, something]",education
11,Oscar Hammerstein II,"If you become a teacher, by your pupils you'll be taught.","[teacher, you, taught]",education
12,Robert Frost,Education is the ability to listen to almost anything without losing your temper or your self-confidence.,"[losing, listen]",education
13,Theodore Roosevelt,I am a part of everything that I have read.,"[i am, everything, read]",education
14,Victor Hugo,"He who opens a school door, closes a prison.","[school, door, prison]",education
15,Wendell Phillips,Responsibility educates.,"[responsibility, educates]",education
16,Al Green,I learned more stuff in church than I did in the world.,"[world, church, more]",education
17,Carter G. Woodson,The mere imparting of information is not education.,"[information, imparting, mere]",education
18,Malala Yousafzai,Education is neither eastern nor western.,"[nor, neither, western]",education
19,Alice Miller,"Learning is a result of listening, which in turn leads to even better listening and attentiveness to the other person. In other words, to learn from the child, we must have empathy, and empathy grows as we learn.","[learning, empathy, listening]",education
20,Norman Cousins,"It makes little difference how many university courses or degrees a person may own. If he cannot use words to move an idea from one point to another, his education is incomplete.","[graduation, words, may]",education
21,Earl Warren,"In these days, it is doubtful that any child may reasonably be expected to succeed in life if he is denied the opportunity of an education.","[life, opportunity, child]",education
22,Nancy Astor,Real education should educate us out of self into something far finer; into a selflessness which links us with all humanity.,"[humanity, self, real]",education
23,Alan Greenspan,"To succeed, you will soon learn, as I did, the importance of a solid foundation in the basics of education - literacy, both verbal and numerical, and communication skills.","[communication, foundation]",education
24,Alan Perlis,"It goes against the grain of modern education to teach students to program. What fun is there to making plans, acquiring discipline, organizing thoughts, devoting attention to detail, and learning to be self critical.","[learning, self, discipline]",education
25,Sargent Shriver,"Racism cannot be cured solely by attacking some of the results it produces, like discrimination in housing or in education.","[racism, discrimination]",education
