,0,1,2,3
0,Edward de Bono,"Studies have shown that 90% of error in thinking is due to error in perception. If you can change your perception, you can change your emotion and this can lead to new ideas.","[thinking, ideas, perception]",change
1,Max de Pree,The signs of outstanding leadership appear primarily among the followers. Are the followers reaching their potential? Are they learning? Serving? Do they achieve the required results? Do they change with grace? Manage conflict?,"[leadership, learning]",change
2,Hillary Clinton,"If I want to knock a story off the front page, I just change my hairstyle.","[funny, page, want]",change
3,Al Gore,"As human beings, we are vulnerable to confusing the unprecedented with the improbable. In our everyday experience, if something has never happened before, we are generally safe in assuming it is not going to happen in the future, but the exceptions can kill you and climate change is one of those exceptions.","[future, experience]",change
4,Ron Fournier,"We, the people. Manifest Destiny. Conceived in liberty. Fear itself. Ask not. Morning in America. United we stand. Yes, we can. In times of great change and tumult, presidents seek to inspire beleaguered Americans by reminding them of their national identity.","[morning, fear, great]",change
5,Tony Blair,I didn't come into politics to change the Labour Party. I came into politics to change the country.,"[politics, party, country]",change
6,Dan Quayle,We have to do more than just elect a new President if we truly want to change this country.,"[want, country, new]",change
7,M. Scott Peck,The whole course of human history may depend on a change of heart in one solitary and even humble individual - for it is in the solitary mind and soul of the individual that the battle between good and evil is waged and ultimately won or lost.,"[history, good, heart]",change
8,Malcolm Mclaren,"What matters is this: Being fearless of failure arms you to break the rules. In doing so, you may change the culture and just possibly, for a moment, change life itself.","[life, failure, culture]",change
9,Derrick Rose,"The way I dress, I dress totally different than I did when I was in college. I have to - try to - look professional. You change a lot when you are in the NBA, but I know where I came from.","[college, dress, know]",change
10,Tom DeLonge,"Everyone I talk to says stuff like, 'Music sucks today,' and I'm going to try and change all that.","[music, today, try]",change
11,Zig Ziglar,You are who you are and what you are because of what has gone into your mind. You can change who you are and what you are by changing what goes into your mind.,"[mind, you, changing]",change
12,Burning Spear,"We don't need no more danger, we don't need no more difficulties, we don't need no more misunderstanding, and we don't need no more violence. We need the people to see each other and know of each other, feel each other, touch each other, share with each other, and change hearts with each other.","[violence, people, know]",change
13,Sebastian Thrun,Most rules that you think are written in stone are just societal. You can change the game and really reach for the stars and make the world a better place.,"[stars, world, rules]",change
14,Doug Larson,"Instead of giving a politician the keys to the city, it might be better to change the locks.","[giving, politics, city]",change
15,Joseph Brodsky,"I do not believe in political movements. I believe in personal movement, that movement of the soul when a man who looks at himself is so ashamed that he tries to make some sort of change - within himself, not on the outside.","[soul, believe, man]",change
16,William Feather,One of the many things nobody ever tells you about middle age is that it's such a nice change from being young.,"[age, young, nice]",change
17,Earl Nightingale,A great attitude does much more than turn on the lights in our worlds; it seems to magically connect us to all sorts of serendipitous opportunities that were somehow absent before the change.,"[attitude, great]",change
18,Brian Tracy,"You cannot control what happens to you, but you can control your attitude toward what happens to you, and in that, you will be mastering change rather than allowing it to master you.","[attitude, control, you]",change
19,Denis Waitley,Forget about the consequences of failure. Failure is only a temporary change in direction to set you straight for your next success.,"[success, failure]",change
20,Bono,"As a rock star, I have two instincts, I want to have fun, and I want to change the world. I have a chance to do both.","[change the world, fun, world]",change
21,Paul Samuelson,Self-deception ultimately explains Japan's plight. The Japanese have never accepted that change is in their interest - and not merely a response to U.S. criticism.,"[criticism, interest]",change
22,Sonia Johnson,"We must remember that one determined person can make a significant difference, and that a small group of determined people can change the course of history.","[history, small, people]",change
23,Greg Anderson,Only one thing has to change for us to know happiness in our lives: where we focus our attention.,"[happiness, focus, attention]",change
24,Quintilian,"Our minds are like our stomaches; they are whetted by the change of their food, and variety supplies both with fresh appetite.","[food, minds, fresh]",change
25,Jim Rohn,"Character isn't something you were born with and can't change, like your fingerprints. It's something you weren't born with and must take responsibility for forming.","[character, responsibility]",change
