,0,1,2,3
0,Richard Dawkins,We are a unique ape. We have language. Other animals have systems of communication that fall far short of that. They don't have the same ability to communicate complicated conditionals and what-ifs and talk about things that are not present.,"[language, unique, animals]",communication
1,Richard Dawkins,"I think the written word is probably the best medium of communication because you have time to reflect, you have time to choose your words, to get your sentences exactly right. Whereas when you're being interviewed, say, you have to talk on the fly, you have to improvise, you can change sentences around, and they're not exactly right.","[change, best, time]",communication
2,Salman Rushdie,"Perhaps because my relationship with my father went through such a long, bumpy time, it's been very important for me to work to try to keep lines of communication open between my sons and myself to try to avoid my father's mistakes. At least if you're making mistakes, make different mistakes.","[work, relationship, time]",communication
3,Douglas Coupland,"I began doing writing projects and art and design projects to explore a new way of seeing Canada. Roots is one more way of continuing this exploration. I want to present a wide-open Canadian sense of color, adventure, communication and openness that defines our country.","[art, adventure, design]",communication
4,Samuel Johnson,Words are but the signs of ideas.,"[words, ideas, signs]",communication
5,Ernest Hemingway,"I learned never to empty the well of my writing, but always to stop when there was still something there in the deep part of the well, and let it refill at night from the springs that fed it.","[deep, writing, night]",communication
6,Yoko Ono,"When I'm putting some communication out on Twitter or Facebook or Instagram, I think that it's helping me, my brain, you know, because it's always somehow stimulated by people who are sending things to me. And it works both ways. It's great. My brain is very happy about it.","[happy, great, brain]",communication
7,Ben Bernanke,"Clear communication is always important in central banking, but it can be especially important when economic conditions call for further policy stimulus but the policy rate is already at its effective lower bound.","[important, economic, always]",communication
8,Paulo Coelho,Every day I try to be in communication with the universe in an unconscious way.,"[day, universe, try]",communication
9,Mark Zuckerberg,"The thing that we are trying to do at facebook, is just help people connect and communicate more efficiently.","[help, people, trying]",communication
10,Mark Zuckerberg,I think humans are just hard-wired to process people's faces and understand meaning and expression at such a more granular level than other types of communication.,"[people, meaning, process]",communication
11,Samuel Butler,"Oaths are but words, and words are but wind.","[words, wind, oaths]",communication
12,Nicolas Cage,"I use technology for communication, but I don't have a Blackberry or an iPhone. I use an outdated cell phone, but I'm fine with it.","[technology, cell phone]",communication
13,Thomas Carlyle,Be not a slave of words.,"[words, slave]",communication
14,Tina Brown,"Corporate communications will become a high-tech art, just as political communication is for Obama.","[art, political, will]",communication
15,Billy Corgan,One thing I've learned to appreciate as I've gotten a little older is direct forms of communication.,"[appreciate, older, learned]",communication
16,Peter Jackson,"The idea of an animated film is you always kind of get a little bit daunted by it as a filmmaker because it feels like a lot of your communication is going to be with computer artists, and you're going to have to kind of channel the movie through extra pairs of hands.","[hands, you, kind]",communication
17,T. S. Eliot,The communication of the dead is tongued with fire beyond the language of the living.,"[fire, language, living]",communication
18,Ron White,"I think honest communication, no matter where it comes from, is positive for a relationship.","[positive, relationship]",communication
19,William Godwin,"In the graver and more sentimental communication of man and man, the head still bears the superior sway; in the unreserved intimacies of man and woman, the heart is ever uppermost. Feeling is the main thing, and judgment passes for little.","[heart, woman, man]",communication
20,John Burroughs,"Man takes root at his feet, and at best, he is no more than a potted plant in his house or carriage till he has established communication with the soil by the loving and magnetic touch of his soles to it.","[best, man, feet]",communication
21,Epictetus,"If you wish to be a writer, write.","[wish, you, writer]",communication
22,Epictetus,"First learn the meaning of what you say, and then speak.","[meaning, speak, learn]",communication
23,Horace,The pen is the tongue of the mind.,"[mind, pen, tongue]",communication
24,Conor Oberst,"Art is essentially communication. It doesn't exist in a vacuum. That's why people make art, so other people can relate to it.","[art, people, why]",communication
25,Conor Oberst,"Art is basically communication, and I think everyone who's a music lover has had that experience where a record or a recording has kept you company when no one else is around. And I think that is what I'm hoping that people get out of my music.","[music, art, experience]",communication
