,0,1,2,3
0,Michael Chang,"It's like one of those dreams you have when someone is chasing you. You're running as fast as you can, and someone's trotting behind you, just out of range, trying to grab onto you.","[trying, someone, you]",dreams
1,Amber Valletta,"Art is for entertainment purposes, but it's also to reflect our dreams, our hopes, the present, the future the past - whether it's good or bad.","[art, future, good]",dreams
2,Danica McKellar,"Believe it or not, lots of people change their majors and abandon their dreams just to avoid a couple of math classes in college.","[change, college, believe]",dreams
3,Mia Love,"What are the Democrats, the party of Jim Matheson, telling them? The message of the Democrats is that the Amercian dream is over. 'The government is all you have. Give up your dreams, and the government will save you, the government will heal you, the government will be your hope and change.' We know here in Utah, none of that is true.","[change, hope, government]",dreams
4,Nancy Pelosi,"I say to my colleagues never confine your best work, your hopes, your dreams, the aspiration of the American people to what will be signed by George W. Bush because that is too limiting a factor.","[best, work, people]",dreams
5,Chuck Schumer,"Barack Obama knows that to create an economy built to last, we need to focus on middle-class families. Families who stay up on Sunday nights pacing the floor, like my dad did, while their children, tucked in bed, dream big dreams. Families who aren't sure what Monday morning will bring, but who believe our nation's best days are still ahead.","[best, morning, children]",dreams
6,John Mayer,"My fear is that I go up to the girl of my dreams and say 'I'm sorry, but I've got to say hello to you,' and she slides the stool back and gets up and walks away, saying, 'Not for me, Bub. I don't want anything to do with you.'","[fear, girl, sorry]",dreams
7,Jourdan Dunn,Happiness is making your dreams come true.,"[happiness, your dreams, true]",dreams
8,George Hickenlooper,"I was very inspired by Les Blank's film 'Burden of Dreams.' I think what's unique about his film and the two I've made is that they're close examinations of filmmakers and how their own emotional experiences reflect in the material they're rendering, and vice versa - how that material sometimes colors their own lives.","[unique, colors, think]",dreams
9,Angie Stone,"'Do What You Gotta Do' is a positive, inspirational song that says no matter what it is; whether you're up against challenges or trying to get your dreams and aspirations met, you should do what whatever you have to do shy of killing yourself or someone else.","[inspirational, positive]",dreams
10,Jonathan Sacks,Dreams are where we visit the many lands and landscapes of human possibility and discover the one where we feel at home. The great religious leaders were all dreamers.,"[home, great, feel]",dreams
11,Miguel,I believe dreams represent the purest form of fantasy we unleash through our subconscious. They represent the truest freedom we can experience. Totally unrepressed and totally creative.,"[experience, freedom, believe]",dreams
12,Michelle Bachelet,"I was not born in a home where there were stereotypes. So that was very useful because it gave me the sense of possibilities, of flying, if I may say, of making my hopes and dreams a reality.","[home, reality, me]",dreams
13,Atifete Jahjaga,The ideal of all Kosovo is membership in the E.U. and a permanent friendship with the United States. I believe and I am convinced our dreams will come true.,"[friendship, believe, i am]",dreams
14,Vicente Fox,"We need to be aware of what we are capable of first and realize that if you place your dreams really really high, you do have the potential to get to that level.","[your dreams, potential]",dreams
15,Tinie Tempah,"Hopefully, young people will see that you can be young and make the sacrifices to follow your dreams.","[people, your dreams, young]",dreams
16,Nonito Donaire,The motivation is in my heart to work toward my goals and my dreams.,"[work, goals, heart]",dreams
17,Clara Shih,"As entrepreneurs, we must constantly dream and have the conviction and obsession to transform our dreams into reality - to create a future that never existed before.","[future, reality, dream]",dreams
18,Aubrey McClendon,"I've always been comfortable thinking things through and doing it, more or less, my way. You can be as creative as you want, but if you're... unwilling to work on the details, to see those put into action, then creativity is just dreams, or worse, hallucinations.","[work, creativity, thinking]",dreams
19,John Francis Daley,"Boys from my generation all love Jim Carrey! But you know, just being in his house with him and pitching jokes that he would act out, literally felt like the dreams that I had, so it was amazing.","[love, amazing, generation]",dreams
20,Ellen Greene,"Life is going by, and if you don't do something about your dreams and make them a reality and start to love who you are as yourself, then you will not be able to embrace any of those dreams. Who you are is the immense magic.","[life, love, yourself]",dreams
21,Jessie J,I think being nice and being safe is unfair to yourself when you have big dreams as a woman. I think you have to prepare yourself that not everyone in this world has the same personality... The one thing I've chosen to be great at in my life is singing - so why not be proud that I'm great at it?,"[life, great, woman]",dreams
22,Anne F. Beiler,"It's good to have plans and dreams, but don't be surprised if God brings you somewhere else.","[god, good, you]",dreams
23,Aimee Mullins,"I haven't had an easy life, but at some point, you have to take responsibility for yourself and shape who it is that you want to be. I have no time for moaners. I like to chase my dreams and surround myself with other people who are chasing their dreams, too.","[life, time, myself]",dreams
24,Vanna Bonta,The song 'What Goes Up' was inspired as I was playing the piano and reminiscing about the Spaceship One launches I witnessed in the Mojave desert. It is an awesome thing to comprehend the magnitude of what a human being dreams and imagines can be realized.,"[desert, song, awesome]",dreams
25,Enrico Colantoni,"From Italy, I'd get calls from cousins and aunts saying, 'I don't think you should act. It's really tough. What are the chances?' This was around the time 'Flashdance' came out, and I was like, 'What about your dreams? I'm a maniac.'","[time, your dreams, tough]",dreams
