,0,1,2,3
0,John Wooden,Friendship is two-sided. It isn't a friend just because someone's doing something nice for you. That's a nice person. There's friendship when you do for each other. It's like marriage - it's two-sided.,"[marriage, doing, someone]",friendship
1,Charles Dickens,Fan the sinking flame of hilarity with the wing of friendship; and pass the rosy wine.,"[wine, flame, sinking]",friendship
2,Dirk Kempthorne,"In my public service, I treasure my friendship with law enforcement officers. I admire what they do and support them in every aspect of their job. I have always looked upon law enforcement officers as my friends.","[service, support, law]",friendship
3,John Frusciante,For me my friendship with Omar Rodriguez from Mars Volta that friendship really means a lot to me because he's another creative person who works as hard as I do.,"[creative, me, mars]",friendship
4,Paul Simon,I would be willing to do almost anything to make Art happy. I care about our friendship. The only thing I won't do is change the essence of my work.,"[change, work, art]",friendship
5,Donna Leon,"I came to Venice for the first time in 1968 and was lucky enough to make the acquaintanceship, and then the friendship, of two Venetians, Roberta and Franco, who remain my best friends here after almost 50 years.","[best, time, friends]",friendship
6,Aimee Teegarden,"I don't know if I've ever been in a clique. The older I've gotten, the more I've realized what a true friend really is. So my friendship circle has changed a bit.","[true friend, know, friend]",friendship
7,Chester A. Arthur,"As is natural with contiguous states having like institutions and like aims of advancement and development, the friendship of the United States and Mexico has been constantly maintained.","[development, mexico]",friendship
8,Jill Scott,"I've learned that friendship does not equate business, business does not equate friendship.","[business, learned, equate]",friendship
9,Ram Dass,"We come into relationships often very much identified with our needs. I need this, I need security, I need refuge, I need friendship. And all of relationships are symbiotic in that sense. We come together because we fulfill each others' needs at some level or other.","[together, security]",friendship
10,Chelsea Handler,The love that comes from friendship is the underlying facet of a happy life.,"[life, love, happy]",friendship
11,Thomas Jefferson,Friendship is but another name for an alliance with the follies and the misfortunes of others. Our own share of miseries is sufficient: why enter then as volunteers into those of another?,"[name, why, others]",friendship
12,Charles Caleb Colton,Friendship often ends in love; but love in friendship - never.,"[love, never, ends]",friendship
13,David Storey,The essence of true friendship is to make allowance for another's little lapses.,"[true, true friendship]",friendship
14,Marie de France,"If one of two lovers is loyal, and the other jealous and false, how may their friendship last, for Love is slain!","[love, jealousy, love is]",friendship
15,Jose Ramos-Horta,"The second one, the joint Truth and Friendship Commission, which we started now with Indonesia, that is the one that has been criticized; its terms of reference call for providing amnesty for those who cooperate in telling the truth. It does not lead to prosecution.","[truth, lead]",friendship
16,William Blake,Opposition is true friendship.,"[true, opposition]",friendship
17,Shimon Peres,"Look, I worked with American Republican presidents and Democratic presidents, all of them, and each of them has shown a deep and profound friendship to Israel, you know? I can't remember anybody who was in that sense negative as far as Israel is concerned.","[deep, american, negative]",friendship
18,Anna Deavere Smith,Friendship is a wildly underrated medication.,"[medication, underrated]",friendship
19,Martin Seligman,"On the relationship side, if you teach people to respond actively and constructively when someone they care about has a victory, it increases love and friendship and decreases the probability of depression.","[love, relationship]",friendship
20,Aristotle,Friendship is essentially a partnership.,"[partnership, essentially]",friendship
21,Charles Kingsley,"It is only the great hearted who can be true friends. The mean and cowardly, Can never know what true friendship means.","[great, friends, know]",friendship
22,Confucius,It is more shameful to distrust our friends than to be deceived by them.,"[friends, more, deceived]",friendship
23,Dag Hammarskjold,Friendship needs no words - it is solitude delivered from the anguish of loneliness.,"[loneliness, words, solitude]",friendship
24,Ralph Waldo Emerson,A friend may well be reckoned the masterpiece of nature.,"[nature, friend, may]",friendship
25,Euripides,Life has no blessing like a prudent friend.,"[life, blessing, friend]",friendship
