,0,1,2,3
0,Kevin Hart,"In my divorce, I stood up and said to my ex-wife, 'Hey, I messed up. This had nothing to do with you. I didn't understand what marriage was. I cheated. I was wrong. We couldn't fix it; it got worse. I stepped away because I didn't want it to get any worse. You're the mother of my kids - I don't want to hate you.'","[mother, hate, divorce]",marriage
1,Emmanuelle Seigner,"In France, I guess there's something like a tyranny in mentalities - we accept success badly, beauty, money. People are certainly envious, and this creates negative energy. This is annoying. I suffered a great deal at one time. I had to fight harder than others. Add to that my marriage to Polanski.","[success, time, beauty]",marriage
2,Denis Diderot,The possibility of divorce renders both marriage partners stricter in their observance of the duties they owe to each other. Divorces help to improve morals and to increase the population.,"[help, divorce, improve]",marriage
3,Barack Obama,"What I believe is that marriage is between a man and a woman, but what I also believe is that we have an obligation to make sure that gays and lesbians have the rights of citizenship that afford them visitations to hospitals, that allow them to be, to transfer property between partners, to make certain that they're not discriminated on the job.","[woman, believe, man]",marriage
4,Ellen G. White,"No persons professing to be Christians should enter the marriage relation until the matter has been carefully and prayerfully considered from an elevated standpoint, to see if God can be glorified by the union.","[god, matter, see]",marriage
5,Eddie Cantor,Marriage is an attempt to solve problems together which you didn't even have when you were on your own.,"[together, problems, you]",marriage
6,H. L. Mencken,Bachelors know more about women than married men; if they didn't they'd be married too.,"[women, men, know]",marriage
7,Jane Austen,"It is a truth universally acknowledged, that a single man in possession of a good fortune, must be in want of a wife.","[truth, good, man]",marriage
8,Rita Rudner,I love being married. It's so great to find that one special person you want to annoy for the rest of your life.,"[life, love, great]",marriage
9,Henny Youngman,She's been married so many times she has rice marks on her face.,"[face, she, rice]",marriage
10,Kinky Friedman,I support gay marriage. I believe they have a right to be as miserable as the rest of us.,"[believe, support, gay]",marriage
11,Jacques Pepin,"After 45 years of marriage, when I have an argument with my wife, if we don't agree, we do what she wants. But, when we agree, we do what I want!","[anniversary, wife, want]",marriage
12,Vera Brittain,"I know one husband and wife who, whatever the official reasons given to the court for the break up of their marriage, were really divorced because the husband believed that nobody ought to read while he was talking and the wife that nobody ought to talk while she was reading.","[wife, reading, husband]",marriage
13,Arnold Schwarzenegger,I think that gay marriage should be between a man and a woman.,"[woman, man, gay]",marriage
14,Dianne Feinstein,"For the life of me, I don't understand what honest motive there is in putting this in front of this body to philosophically debate marriage on a constitutional amendment that is not going to happen, and which is enormously divisive in all of our communities.","[life, me, body]",marriage
15,Gabriel Garcia Marquez,"Always remember that the most important thing in a good marriage is not happiness, but stability.","[happiness, good, remember]",marriage
16,Menander,"Marriage, if one will face the truth, is an evil, but a necessary evil.","[truth, evil, face]",marriage
17,Chris Kyle,"You're not just going out there, maybe sacrificing your own life. There's also sacrifices still going on at home. You can serve in the military and have a good marriage, but you just need to be aware of it so you can take those steps to take care of it.","[life, home, good]",marriage
18,Dada Vaswani,"Marriage helps young couples to raise themselves towards God. The bond of marriage unites two souls so firmly that though they are physically two separate entities, their souls are merged into one harmonious whole.","[god, young, bond]",marriage
19,James Dobson,Here's why I cannot vote for Rudy Giuliani. He's pro-abortion. He's never repudiated gay marriage in New York City or at least the civil unions in New York City. He's called a champion of gay rights. Rudy is opposed to school choice. He's in favor of open borders.,"[school, gay, champion]",marriage
20,Rumi,"May this marriage be full of laughter, our every day in paradise.","[laughter, day, paradise]",marriage
21,Edmund White,"Originally, I was against gay marriage because I was opposed to all marriage, being an old-fashioned gay bohemian. The straight people I knew in the sixties were very much opposed to it. I was, too, and it was never a possibility for gays, but when I saw how opposed the Religious Right was to it, I thought it a fight worth fighting.","[gay, people, thought]",marriage
22,Jimmy Dean,"Nobody, man or woman, has ever wrecked a good marriage.","[good, woman, man]",marriage
23,Rosamunde Pilcher,People today expect too much from marriage. Getting married is really like taking on a big new job.,"[today, job, people]",marriage
24,Diane von Furstenberg,"Usually, the fairy tale ends with the girl marrying the prince. But mine started as soon as the marriage was over.","[girl, fairy tale, fairy]",marriage
25,Foster Friess,"If we really want to cherish religious freedom, people who want to believe that same-sex marriage should take place, they have a right to believe that, and people who want to believe it's inappropriate, we should not demonize those people - if we really believe in religious liberty.","[freedom, believe, people]",marriage
