,0,1,2,3
0,George Saunders,"I think fiction isn't so good at being for or against things in general - the rhetorical argument a short story can make is only actualized by the accretion of particular details, and the specificity of these details renders whatever conclusions the story reaches invalid for wider application.","[details, short, story]",good
1,Terry Bradshaw,I enjoy my public speaking. That's what I love doing. It's what I'm good at.,"[love, doing, enjoy]",good
2,Eugene Cernan,"We found out the Gemini spacesuit was, well, oxygen was flowing to keep me cool as well as to breathe, and it wasn't good enough. My visor got fogged.","[cool, me, enough]",good
3,Tim Allen,I'm an algebra liar. I figure two good lies make a positive.,"[positive, liar, two]",good
4,Louis C. K.,"Technically, I've learned that having good legs and wind is good for being on stage. You have to be in shape and have endurance.","[wind, you, endurance]",good
5,Wayne Gretzky,"By no means could I play at the level of these kids who play in the NHL now but as 50-year-olds go, I feel really good and I feel blessed that I'm still healthy.","[blessed, healthy, feel]",good
6,Jimmy Kimmel,Real emotion is good - or doing a good job of faking real emotion.,"[job, doing, real]",good
7,Leonard Cohen,"I can work on a verse for a very long time before realising it's not any good and then, and only then, can I discard it.","[work, time, long]",good
8,Gary Busey,"It's good for everyone to understand that they are to love their enemies, simply because your enemies show you things about yourself you need to change. So in actuality enemies are friends in reverse.","[love, change, yourself]",good
9,Wendell Berry,"This, I thought, is what is meant by 'thy will be done' in the Lord's Prayer, which I had prayed time and again without thinking about it. It means that your will and God's will may not be the same. It means there's a good possibility that you won't get what you pray for. It means that in spite of your prayers you are going to suffer.","[time, god, prayer]",good
10,Matt Groening,"Sometimes people try to read into my strip and find out what my state of mind is. And I can say if I'm in a good mood, generally the comic strip starts out in a good mood, but the punchline is very negative and sour.","[mind, people, negative]",good
11,R. Lee Ermey,"I'm never, like I say, I'm never happy, I'm never satisfied, it's never good enough.","[happy, say, satisfied]",good
12,Nate Silver,People don't have a good intuitive sense of how to weigh new information in light of what they already know. They tend to overrate it.,"[light, people, information]",good
13,Nate Ruess,"We have this really retro vibe and style of songwriting and, personally, I wasn't embracing the current state of music until I fell in love with hip-hop. It felt good to suddenly embrace where music was headed, and I think hip-hop is the best at that, because it feels so progressive and everybody wants to be the best.","[love, music, best]",good
14,Hugh Jackman,"There is anxiety, but it comes after you've finished filming because it's out of your hands; people are editing it, they're cutting it, marketing it. And it's... part your career sort of rides on that. But when you're actually filming it's a team thing and it really feels good there for me.","[team, people, hands]",good
15,Christopher Hitchens,"One of the great questions of philosophy is, do we innately have morality, or do we get it from celestial dictation? A study of the Ten Commandments is a very good way of getting into and resolving that issue.","[great, philosophy, morality]",good
16,Nancy Reagan,"I thought Obama ran the best campaign I have ever known - disciplined, well organised, very, very good. I was very impressed.","[best, thought, campaign]",good
17,Adam Levine,"So many people witness atrocities and can't take their eyes away from them, but that doesn't mean they're good.","[eyes, people, mean]",good
18,Jenson Button,I think fans of the sport have a good understanding now of how fit Formula One drivers need to be.,"[understanding, think, need]",good
19,Salman Khan,"Any film is about heroism: the triumph of good over evil. If you look back at my films, you will see that as a recurring theme.","[evil, heroism, triumph]",good
20,David Byrne,"The imminent demise of the large record companies as gatekeepers of the world's popular music is a good thing, for the most part.","[music, world, popular music]",good
21,Macklemore,My partner has to have good sized bones.,"[partner, bones, sized]",good
22,Troian Bellisario,It's a very wonderful yet difficult thing to be given a lot of really good opportunities and the world is at your fingertips.,"[opportunities, world]",good
23,Magnus Carlsen,"I honestly don't read that much. Obviously I read chess books - in terms of favorites, Kasparov's 'My Great Predecessors' is pretty good.","[great, chess, pretty]",good
24,Juan Manuel Santos,"I have had extremely good relations with the United States and with both parties (Republicans and Democrats), and I hope to continue to have these good relations, which I, again repeating, do not consider to be mutually exclusive with having good relations with Venezuela or Ecuador or whichever country in South America.","[hope, america, country]",good
25,Chuck Lorre,"I believe that the Laws of Karma do not apply to show business, where good things happen to bad people on a fairly regular basis.","[business, believe, karma]",good
