,0,1,2,3
0,Gottfried Leibniz,"Men act like brutes in so far as the sequences of their perceptions arise through the principle of memory only, like those empirical physicians who have mere practice without theory.","[memory, practice, act]",men
1,Michael Burgess,The Leadership Training Institute of America trains and equips young men and women to be leaders with high standards of personal morality and integrity.,"[leadership, women, integrity]",men
2,Benjamin F. Wade,I am not unconscious of the persuasive power exerted by these considerations to drag men along in the current; but I am not at liberty to travel that road.,"[travel, power, road]",men
3,Ida B. Wells,"In fact, for all kinds of offenses - and, for no offenses - from murders to misdemeanors, men and women are put to death without judge or jury; so that, although the political excuse was no longer necessary, the wholesale murder of human beings went on just the same.","[death, women, political]",men
4,Ida B. Wells,The negro has suffered far more from the commission of this crime against the women of his race by white men than the white race has ever suffered through his crimes.,"[women, crime, race]",men
5,Mercy Otis Warren,"On the evening of December 25, General Washington in a most severe season crossed the Delaware with a part of his army, then reduced to less than 2000 men in the whole.","[december, season, army]",men
6,William Graham Sumner,"Undoubtedly there are, in connection with each of these things, cases of fraud, swindling, and other financial crimes; that is to say, the greed and selfishness of men are perpetual.","[greed, financial, connection]",men
7,Carl Friedrich Gauss,"It may be true, that men, who are mere mathematicians, have certain specific shortcomings, but that is not the fault of mathematics, for it is equally true of every other exclusive occupation.","[mathematics, true, may]",men
8,Whittaker Chambers,"On a scale personal enough to be felt by all, but big enough to be symbolic, the two irreconcilable faiths of our time - Communism and Freedom - came to grips in the persons of two conscious and resolute men.","[time, freedom, communism]",men
9,Yul Brynner,"Girls have an unfair advantage over men: if they can't get what they want by being smart, they can get it by being dumb.","[women, smart, want]",men
10,Adam Weishaupt,"The human race will then become one family, and the world will be the dwelling of Rational Men.","[family, world, race]",men
11,Edward Everett,God bless the Union; - it is dearer to us for the blood of brave men which has been shed in its defence.,"[god, brave, blood]",men
12,Joseph Franklin Rutherford,"The holy spirit means the invisible power of Jehovah, holy because he is holy. This power of Jehovah operated upon the minds of honest men who loved and who were devoted to righteousness, directing them in the writing of the Bible.","[power, writing, bible]",men
13,Daphne du Maurier,"Women want love to be a novel, men a short story.","[love, women, short]",men
14,Robin Hayes,"As we look forward to freedom, the shining city on the hill and the best days of America lying ahead, it is the men and women in uniform who protect, defend and make us proud to whom we should look and give thanks every night.","[best, thankful, women]",men
15,Steve Buyer,"For those who have made the ultimate sacrifice, we are grateful that such men and women were among us. For those who continue to serve, we honor their commitment. For those who return to civilian life, we honor their service.","[life, women, service]",men
16,Sri Aurobindo,"Indian religion has always felt that since the minds, the temperaments and the intellectual affinities of men are unlimited in their variety, a perfect liberty of thought and of worship must be allowed to the individual in his approach to the Infinite.","[religion, thought, perfect]",men
17,James Wolfe,"The impossibility of a retreat makes no difference in the situation of men resolved to conquer or die; and, believe me, my friends, if your conquest could be bought with the blood of your general, he would most cheerfully resign a life which he has long devoted to his country.","[life, believe, friends]",men
18,Courtney Love,I surrounded myself with women when I was growing up because I had this horrible psycho father. Now I'm trying to really appreciate and like men more.,"[father, women, myself]",men
19,Wendell Willkie,Free men are the strongest men.,"[freedom, free, free men]",men
20,Angela Davis,To understand how any society functions you must understand the relationship between the men and the women.,"[relationship, women, society]",men
21,John L. Lewis,"The steel workers have now buried their dead, while the widows weep and watch their orphaned children become objects of public charity. The murder of these unarmed men has never been publicly rebuked by any authoritative officer of the state or federal government.","[children, charity]",men
22,Martha Graham,"Fire is the test of gold; adversity, of strong men.","[adversity, strong, fire]",men
23,Dave Barry,"Guys are simple... women are not simple and they always assume that men must be just as complicated as they are, only way more mysterious. The whole point is guys are not thinking much. They are just what they appear to be. Tragically.","[women, simple, thinking]",men
24,Moliere,The duty of comedy is to correct men by amusing them.,"[humor, comedy, duty]",men
25,Thomas Dekker,"Were there no women, men might live like gods.","[women, live, gods]",men
