,0,1,2,3
0,Saint Ambrose,There is nothing evil save that which perverts the mind and shackles the conscience.,"[mind, evil, nothing]",religion
1,Ramakrishna,"Many good sayings are to be found in holy books, but merely reading them will not make one religious.","[good, reading, will]",religion
2,Abu Bakar Bashir,"Muslims must believe that all power, success and victory comes from God alone.","[success, god, power]",religion
3,E. Stanley Jones,Prayer is aligning ourselves with the purposes of God.,"[god, prayer, ourselves]",religion
4,Unknown,Preach the Gospel at all times and when necessary use words.,"[words, preach, times]",religion
5,Isabelle Huppert,"My mom's a Catholic, and my dad's a Jew, and they didn't want anything to do with anything.","[mom, dad, want]",religion
6,Hans Urs von Balthasar,"Even if a unity of faith is not possible, a unity of love is.","[love, faith, love is]",religion
7,Abraham Joshua Heschel,"A religious man is a person who holds God and man in one thought at one time, at all times, who suffers harm done to others, whose greatest passion is compassion, whose greatest strength is love and defiance of despair.","[love, time, strength]",religion
8,Richard Burton,The more I study religions the more I am convinced that man never worshipped anything but himself.,"[man, i am, study]",religion
9,Mary Garden,"Krishna children were taught that in the spiritual world there were no parents, only souls and hence this justified their being kept out of view from others, cloistered in separate buildings and sheltered from the evil material world.","[children, spiritual, evil]",religion
10,Philip Schaff,"To the first class belong the Gospels and Acts; to the second, the Epistles; to the third, the Revelation.","[class, first, belong]",religion
11,Austin Farrer,Religion is more like response to a friend than it is like obedience to an expert.,"[friend, response, obedience]",religion
