,0,1,2,3
0,Rashid al-Ghannushi,"Under Tunisian law, a woman can divorce her husband. Total equality.","[woman, law, husband]",equality
1,Mike Crapo,"The Declaration calls us to recognize the inherent equality of all people. And when it becomes unmistakably evident that a government is denying the governed life, liberty and the pursuit of happiness, it's the right of people to establish a new government to secure these unalienable rights.","[life, happiness, government]",equality
2,Ilana Glazer,I feel like a feminist is gender equality.,"[gender, feel, feminist]",equality
3,Elisabeth Moss,"Obviously, my life and my job in 2010 is very different from Peggy's experience in the 1960s. I exist in a world that enjoys more equality between men and women. But I don't take any of that into my performance. I just want to play the character as who she is as an individual - scene to scene.","[life, experience, women]",equality
4,Palaniappan Chidambaram,I think preaching equality among unequals is the worst form of discrimination.,"[discrimination, think, worst]",equality
5,Louis de Bernieres,"Family law is institutionally anti-male. I've been lobbying MPs, and I'm not going to give up campaigning for equality until I get equality.","[family, law, going]",equality
6,Carolyn Maloney,The only way to ensure equality for women is to clearly declare it in our Constitution.,"[women, constitution, way]",equality
7,"Bob Casey, Jr.","After much deliberation, and after reviewing the legal, public policy and civil-rights questions presented, I support marriage equality for same-sex couples and believe that DOMA should be repealed.","[marriage, believe, support]",equality
8,Laura Chinchilla,"The Internet is the hope of an integrated world without frontiers, a common world without controlling owners, a world of opportunities and equality. This is a utopia that we have been dreaming about and is a world in which each and every one of us are protagonists of a destiny that we have in our hands.","[hope, destiny, opportunities]",equality
9,Crystal Eastman,"Until women learn to want economic independence, and until they work out a way to get this independence without denying themselves the joys of love and motherhood, it seems to me feminism has no roots.","[love, work, women]",equality
10,Jodie Evans,"For me, feminism is about equality. So, when someone works for a Wall Street firm and says they're a feminist, my eyes are going to roll.","[eyes, me, someone]",equality
11,iO Tillett Wright,"I was part of a show called 'Manifest Equality' in Los Angeles in 2010, and I realized there was a disconnect between people who are gay or have gay friends and are gay-friendly, and people who think they don't know any gay people.","[friends, gay, people]",equality
12,Mark Pocan,"As we celebrate the considerable progress we've made toward full equality in our military, we cannot forget about those who continue to suffer because of the discriminatory policies of our past.","[progress, past, celebrate]",equality
13,Harley Quinn Smith,"Never let anybody get you down. Never give in to people who say nasty things on the Internet. Work to represent women in the best way possible because, even though respect and equality for women has progressed over time, it's still not in the place that it should be.","[best, work, time]",equality
14,Bernadette Devlin,"Among the best traitors Ireland has ever had, Mother Church ranks at the very top, a massive obstacle in the path to equality and freedom. She has been a force for conservatism... to ward off threats to her own security and influence.","[best, freedom, mother]",equality
15,Johanna Siguroardottir,"The Nordic countries are leading the way on women's equality, recognizing women as equal citizens rather than commodities for sale.","[women, equal, way]",equality
16,Tim Johnson,"After lengthy consideration, my views have evolved sufficiently to support marriage equality legislation. This position doesn't require any religious denomination to alter any of its tenets; it simply forbids government from discrimination regarding who can marry whom.","[marriage, support]",equality
17,Arthur Hugh Clough,"The highest political buzz word is not liberty, equality, fraternity or solidarity; it is service.","[service, political, liberty]",equality
18,Mordecai Wyatt Johnson,"Now they have come to the place where their faith can no longer feed on the bread of repression and violence. They ask for the bread of liberty, of public equality, and public responsibility. It must not be denied them.","[faith, responsibility]",equality
19,Eleanor Holmes Norton,On the road to equality there is no better place for blacks to detour around American values than in forgoing its example in the treatment of its women and the organization of its family.,"[family, women, road]",equality
20,Janez Drnovsek,"Dreams from 1991 are becoming reality. We will build good relations between nations and people. We will strive towards mutual respect and equality of every individual, sex, race and national or any other minority.","[respect, dreams, good]",equality
21,Simon Fuller,"S Club 7, in some ways, was a continuation of some of the things I'd have liked to have done with the Spice Girls. It was also a shift in tone. S Club was this equality of boys and girls, very positive, very uplifting, didn't have the edge of the Spice Girls. I didn't want to repeat it.","[positive, want, spice]",equality
22,Mark Davis,"I believe every child has the right to a mother and a father. Men and women are not the same. That's not to say they're not entitled to equal rights, but they are not the same.","[father, women, mother]",equality
23,Anastasia Griffith,"I don't think we really think about where we get our equality from. There is a sense of feminism and women become passe, in my opinion.","[women, opinion, feminism]",equality
24,Kathleen Parker,"Earlier feminists were almost universally pro-choice and have dominated political debate until now. Having access to abortion was viewed as the only way women could have full equality with men, who, until recently, couldn't get pregnant.","[women, men, political]",equality
25,Yu Chui Yee,"I am so proud of being a Paralympian because I think the Games are a very good platform for disabled persons to perform themselves. Within the Paralympics movement, it's not just talk about excellence; it's not just talk about the competition. It's also talk about the equality and how your world accepts those disabled people.","[good, excellence]",equality
