,0,1,2,3
0,Fritz Sauckel,Although as a sailor I despised politics - for I loved my sailor's life and still love it today - conditions forced me to take up a definite attitude towards political problems.,"[life, love, today]",attitude
1,Hayley Williams,"I enjoy punk, the attitude as well as the music, but I don't feel like I have to be a carbon copy of it and invite all this controversy just to be punk rock.","[music, enjoy, punk]",attitude
2,Charles Jencks,"Like our attitude to love, truth and goodness, we seem to be confident about knowing what beauty is - certain, even dogmatic - until we think hard about the idea, whereupon all confidence flies away.","[love, beauty, truth]",attitude
3,Lita Ford,"Stiletto, I look at it more as an attitude as opposed to a high-heeled shoe.","[shoe, look, more]",attitude
4,Lita Ford,It's better for me to play with guys because Rock 'n' Roll has such an aggressive attitude.,"[me, better, rock]",attitude
5,Lita Ford,I need that aggressive attitude to play my music and more men have that attitude than women.,"[music, women, men]",attitude
6,Treat Williams,Bambi can't act. Bambi had major attitude.,"[act, major, bambi]",attitude
7,Nia Long,"I think Nina Simone has had an amazing journey. She was spicy and she had attitude and she didn't care, she wanted her money in a paper bag and don't mess with me and I've been doing some research on that so.","[money, journey, amazing]",attitude
8,Harold S. Geneen,The best way to inspire people to superior performance is to convince them by everything you do and by your everyday attitude that you are wholeheartedly supporting them.,"[best, inspire, people]",attitude
9,John McGahern,When I was in my 20s it did occur to me that there was something perverted about an attitude that thought that killing somebody was a minor offence compared to kissing somebody.,"[thought, me, something]",attitude
10,Kathryn Stockett,"As I wrote, I found that Aibileen had some things to say that really weren't in her character. She was older, soft-spoken, and she started showing some attitude.","[character, she, say]",attitude
11,Michael Hutchence,I look at Jagger and the like and if I see a good attitude I'll admire it but I wouldn't copy their style.,"[good, style, look]",attitude
12,George Hamilton,"While I put forth the suntan and the teeth and the cavalier attitude, I've survived under the worst of eras and times, and I've always had a good time doing it, because I never really took myself seriously, nor did I take life seriously because it is already terribly serious.","[life, time, good]",attitude
13,Ryan Stiles,"I did standup for a lot of years, too, but when you come out as a standup, you get the feeling from a crowd - it's a kind of a 'make me laugh' attitude. But when you come out as an improvisor, they realize that they're suggesting everything you do. So they're already invested in the scene, and they actually want it to work.","[work, me, laugh]",attitude
14,Guillermo del Toro,I like actors that are good with pantomime and that can transmit a lot by their presence and attitude more than through their dialogue.,"[good, dialogue, pantomime]",attitude
15,Joel Parkinson,"You tell your kids that no matter what, you set your goals and you go for them. Whatever it is you achieve, never give up. You want your kids to have that good attitude, the confidence, and the will power to believe in themselves.","[never give up, good]",attitude
16,Michael Biehn,"I saw 'Taxi Driver,' and 'Taxi Driver' kind of saved my life. The scene where Robert De Niro is looking at himself in the mirror saying, 'You talkin' to me? You talkin' to me? Who the hell else are you talkin' to?' That's the scene that changed my life by changing my attitude about acting.","[life, mirror, looking]",attitude
17,Molly Antopol,"The idea that we should write towards the unknown aspects of our experience was totally groundbreaking for me. It gave me the license I needed to try to write outside myself. This attitude has deeply informed my approach to fiction, emboldening me to write characters with voices or situations that are vastly different from my own.","[experience, myself, me]",attitude
18,Hamdi Ulukaya,"Every small business will give you an entrepreneurial way of looking at things. I guarantee you that for every plant that closes, if you gave it to one small-business person in that community, he or she would find a way to make it work. The small-business attitude is you always find a way to make it work.","[work, business, community]",attitude
19,Dennis Eckersley,I always had the attitude that I wanted to throw a no-hitter every game.,"[game, always, every]",attitude
20,Tavi Gevinson,I think it was my mom's attitude about art and being part of the narcissistic digital generation or whatever that made me think anyone would care what I had to say about anything!,"[art, mom, generation]",attitude
21,Lawrence Kasdan,"I haven't seen Clones, which has been during this period when I haven't seen much of anything, but I did see Phantom Menace, and see my feelings about it - see, first of all, I think that when you make a lot of movies, your attitude about the movies changes.","[changes, movies, think]",attitude
22,Max Stirner,"Before the sacred, people lost all sense of power and all confidence; they occupy a powerless and humble attitude toward it. And yet no thing is sacred of itself, but by declaring it sacred, by my declaration, my judgment, my bending the knee; in short, by my - conscience.","[confidence, power, humble]",attitude
23,Max Stirner,"Before the sacred, people lose all sense of power and all confidence; they occupy a powerless and humble attitude toward it. And yet no thing is sacred of itself, but by my declaring it sacred, by my declaration, my judgment, my bending the knee; in short, by my - conscience.","[confidence, power, humble]",attitude
24,Benny Green,"Any time I need to get a serious attitude adjustment, I put on one of their records, and there are examples there for all time to keep us honest and keep us reaching; they'll never be eclipsed.","[time, serious, honest]",attitude
25,Luke Scott,Obama does not represent America. Nor does he represent anything what our forefathers stood for. This country is basically built on an attitude. It's a way of life. It's not because you're born here. It's not that you're supposed to take from those who have and give to those who haven't. That kills a country. It killed Russia.,"[life, america, way]",attitude
