,0,1,2,3
0,Ronald Reagan,"There are no great limits to growth because there are no limits of human intelligence, imagination, and wonder.","[growth, great, imagination]",intelligence
1,Friedrich Schiller,Every true genius is bound to be naive.,"[true, genius, every]",intelligence
2,Bryant H. McGill,An intelligent person is never afraid or ashamed to find errors in his understanding of things.,"[intelligent, find]",intelligence
3,Alan Moore,Don't leave home without your sword - your intellect.,"[home, sword, leave]",intelligence
4,Stephen Hawking,There is a real danger that computers will develop intelligence and take over. We urgently need to develop direct connections to the brain so that computers can add to human intelligence rather than be in opposition.,"[brain, computers]",intelligence
5,Daniel Keyes,I've learned that intelligence alone doesn't mean a damn thing. It only leads to violence and pain.,"[alone, pain, violence]",intelligence
6,Sophia Bush,I think the sexiest thing on anybody is intelligence. I respect somebody who has a brain and wants to use it more than a pretty face and status.,"[respect, brain, face]",intelligence
7,Tanit Phoenix,"I am attracted to intelligence, a witty sense of humor, an adventurous outlook on life and spiritual awareness about one's self and the world.","[life, spiritual, humor]",intelligence
8,Willa Cather,"All the intelligence and talent in the world can't make a singer. The voice is a wild thing. It can't be bred in captivity. It is a sport, like the silver fox. It happens.","[world, voice, talent]",intelligence
9,Edward Thorndike,From the lowest animals of which we can affirm intelligence up to man this type of intellect is found.,"[man, animals, found]",intelligence
10,Edward Thorndike,Human folk are as a matter of fact eager to find intelligence in animals.,"[animals, find, matter]",intelligence
11,Chris Chocola,The PATRIOT Act brought down the wall separating intelligence agencies from law enforcement and other entities charged with protecting the Nation from terrorism.,"[law, terrorism, down]",intelligence
12,Lucien Bouchard,"It's the continuation of everyone's childhood to see these young children who grow up full of life, full of intelligence, full of a sense of wonder. And within an instant they're gone from this world. It's terrible.","[life, children, childhood]",intelligence
13,Morarji Desai,"I do not want to go into its physical reasons: the construction of the human body is different from that of carnivorous animals. But man's intelligence is such that it can be utilised to defend any-thing he does, whether right or wrong.","[man, construction, body]",intelligence
14,Phaedrus,The intelligence of few perceives what has been carefully hidden in the recesses of the mind.,"[mind, hidden, been]",intelligence
15,Lewis Mumford,One of the functions of intelligence is to take account of the dangers that come from trusting solely to the intelligence.,"[trusting, take, come]",intelligence
16,Chauncey Wright,The accidental causes of science are only accidents relatively to the intelligence of a man.,"[science, man, accidents]",intelligence
17,Gary Gygax,"When AI approximates Machine Intelligence, then many online and computer-run RPGs will move towards actual RPG activity. Nonetheless, that will not replace the experience of 'being there,' any more than seeing a theatrical motion picture can replace the stage play.","[experience, picture, play]",intelligence
18,Brad Delson,I'm inspired by the sheer ingenuity and intelligence possessed by my fellow band mates.,"[band, inspired, ingenuity]",intelligence
19,John O. Brennan,I do not - I never believed it's better to kill a terrorist than to detain him. We want to detain as many terrorists as possible so we can elicit the intelligence from them in the appropriate manner so that we can disrupt follow-on terrorist attacks.,"[want, better, possible]",intelligence
20,Erin Gray,"We have three centers: the emotional center, the intellectual center, and the physical body center. Each one of them has its own intelligence. How much better would we be if all three were working in unison?","[body, intellectual, better]",intelligence
21,John O. Brennan,"I will not, nor will I ever, publicly divulge sensitive intelligence sources and methods. For when that happens, our national security is endangered and lives can be lost.","[security, lost]",intelligence
22,Randa Abdel-Fattah,"The hijab, or sikh turban, or Jewish skullcap are all explicit symbols, but they do not represent a threat or affront to others, and have no bearing on the competence, skills and intelligence of a person.","[skills, others, competence]",intelligence
23,Chip Conley,"Daniel Goleman has proven that two-thirds of the success in business is based upon our Emotional Intelligence as opposed to our IQ or our level of experience. As we look for the next crop of future CEOs, maybe it's time for America's corporations to start interviewing grads from the psychology master's programs rather than the M.B.A. programs.","[success, time, business]",intelligence
24,Wale,"Not to sound corny, but intelligence is big. Everything fades, and everything can be modified. But intelligence is something you can't fake. I'm not even talking about whether you can read a thesaurus backwards. But there is a beauty in common sense.","[beauty, fake, talking]",intelligence
25,Tom Wolfe,"Nerds... the 'nerd' has never been precisely defined, thanks to the psychological complexity of the creature. The word has connotations of some level of intelligence. The typical nerd is a male with intelligence but no sense of giving it a manly face.","[giving, thanks, face]",intelligence
