,0,1,2,3
0,Niccolo Machiavelli,War is just when it is necessary; arms are permissible when there is no hope except in arms.,"[war, arms, just]",hope
1,Stephen Ambrose,"The past is a source of knowledge, and the future is a source of hope. Love of the past implies faith in the future.","[love, knowledge, future]",hope
2,Kim Yuna,"To many, peace is what enables development and is critical in providing opportunities to young people. To some - especially those from regions involved in conflict - peacekeeping and efforts to preserve peace are absolutely vital in bringing prosperity and hope for the future.","[peace, future, conflict]",hope
3,Rupert Murdoch,"In motivating people, you've got to engage their minds and their hearts. I motivate people, I hope, by example - and perhaps by excitement, by having productive ideas to make others feel involved.","[motivational, people, ideas]",hope
4,Rene Descartes,"I hope that posterity will judge me kindly, not only as to the things which I have explained, but also to those which I have intentionally omitted so as to leave to others the pleasure of discovery.","[me, discovery, judge]",hope
5,Steven Curtis Chapman,"I did nothing to deserve God's love; in fact, I was living as an orphan, without hope. Yet God chose to pursue a relationship with me, and through the death of his son Jesus, I was adopted into God's family.","[love, family, relationship]",hope
6,Omar Khayyam,"The Worldly Hope men set their Hearts upon Turns Ashes - or it prospers; and anon, Like Snow upon the Desert's dusty Face, Lighting a little hour or two - is gone.","[snow, men, face]",hope
7,Pierce Brosnan,"I think you make the best with what you've got, you know? Sometimes you have very little. And you just always try to rise to higher ground, because you're going to suffer one way or the other, so you just hope that you have strength and perseverance and good friends and faith, some kind of faith, to endure and move on to greener pastures.","[best, strength, perseverance]",hope
8,Rebecca Solnit,"Revolution is a phase, a mood, like spring, and just as spring has its buds and showers, so revolution has its ebullience, its bravery, its hope, and its solidarity. Some of these things pass.","[bravery, revolution, spring]",hope
9,John Perry Barlow,"But groundless hope, like unconditional love, is the only kind worth having.","[love, love is]",hope
10,George Dennison Prentice,"It is in vain to hope to please all alike. Let a man stand with his face in what direction he will, he must necessarily turn his back on one half of the world.","[man, world, stand]",hope
11,Dean Koontz,"Like all of us in this storm between birth and death, I can wreak no great changes on the world, only small changes for the better, I hope, in the lives of those I love.","[love, death, great]",hope
12,Christina Rossetti,Hope is like a harebell trembling from its birth.,"[birth, like, trembling]",hope
13,Stendhal,"In love, unlike most other passions, the recollection of what you have had and lost is always better than what you can hope for in the future.","[love, future, lost]",hope
14,Bill Owens,"Families are the tie that reminds us of yesterday, provide strength and support today, and give us hope for tomorrow. No government, no matter how well-intentioned, or well-managed, can provide what our families provide.","[strength, today, support]",hope
15,Christine Gregoire,"Education exposes young people to a broader world, a world full of opportunity and hope.","[education, opportunity]",hope
16,Dianne Feinstein,It is my hope that the number of stem cell lines available for federally-funded research will be expanded so that the government can continue to participate in this vital research and provide hope to the millions of Americans with diseases that might be cured.,"[government, research, will]",hope
17,William Allingham,"If any foes of mine are there, I pardon every one: I hope that man and womankind will do the same by me.","[man, me, same]",hope
18,Derek Jeter,"God, I hope I wear this jersey forever.","[god, forever, jersey]",hope
19,Edgar Rice Burroughs,"Death, only, renders hope futile.","[death, only, futile]",hope
20,William Samuel Johnson,Whatever enlarges hope will also exalt courage.,"[courage, whatever, will]",hope
21,Harry Knowles,"For the last 30 years our cinemas have been ruled by science fiction and horror. We've had some very good Fantasy films in that time period, but for my tastes I still haven't seen fantasy done to absolute perfection. That is the hope I have in this project.","[time, science, good]",hope
22,Cat Stevens,"'Peace Train' is a song I wrote, the message of which continues to breeze thunderously through the hearts of millions. There is a powerful need for people to feel that gust of hope rise up again.","[peace, people, rise]",hope
23,Jonathan Kellerman,"These people are real to me, and situations keep coming up where their emergence feels natural. It's like meeting old friends. I hope readers feel the same way.","[old friends, friends, people]",hope
24,Patti Davis,"And as far as false hope, there is no such thing. There is only hope or the absence of hope-nothing else.","[false, absence, far]",hope
25,Neil Tennant,"We hope we are moving toward a world where sexual orientation is not an issue, because we hate the idea of a gay ghetto. I think that it's a real shame that people become restricted by their sexuality or define their whole lives by their sexuality.","[hate, moving, gay]",hope
