,0,1,2,3
0,Rene Redzepi,Learning about issues such as sustainability and locavorism are things that you need to have as part of you as a chef because it will make you cook more delicious food.,"[learning, chef]",food
1,Behati Prinsloo,"I'll paddle board, swim in the ocean, roll in the sand, soak up the sun, eat good food, be with friends and family and go fishing with my dad.","[family, good, dad]",food
2,Karen Thompson Walker,"End-of-the-world stories tend to ring true. I've always been drawn to them, but as I wrote my own, I found surprising pleasure in creating a world that is so radically changed, yet where there's so much meaning and value in every small and ordinary thing we have, and take for granted: hot showers, enough food, friends, routines.","[friends, small, world]",food
3,Margot Robbie,I love flying so much. I even like airplane food. No one bothers you and your phone never goes off and you can't have emails go through. It's undisturbed.,"[love, flying, airplane]",food
4,Wolfgang Puck,Italian food is all about ingredients and it's not fussy and it's not fancy.,"[fancy, italian food, italian]",food
5,Anita Baker,"If I could be doing anything, I'd be laying on the floor in my birthday suit eating junk food and watching something dumb on TV.","[birthday, doing, eating]",food
6,Matt Barr,"Food is a huge passion of mine, and because I want to eat whatever I want, I run every morning, and then I do weights a few times a week. It's just how I can balance eating pancakes in the morning, a big burger for lunch, and then a fat steak and cheesecake at night.","[morning, passion, week]",food
7,Jose Andres,"In America, diner food or roadside barbecue is the best road food, but I am not a fan of eating while driving - too messy.","[best, road, i am]",food
8,Orlando Bloom,The world produces enough food for everyone. Why are one billion people going hungry?,"[world, people, hungry]",food
9,H. Jon Benjamin,"I need to lose some weight. I'm getting really fat. But I'm getting older, and I just can't stop eating wonderful food. Rich, wonderful food.","[getting older, rich, fat]",food
10,Park Geun-hye,South Korea's economy is still difficult. I will create a country where nobody worries about putting food on the table.,"[difficult, economy, country]",food
11,Laurie Colwin,"Provision as much pure and organic food as you can, and let the rest go by.","[rest, you, organic food]",food
12,Diana Vreeland,"Poor, darling fellow - he died of food. He was killed by the dinner table.","[dinner, poor, dinner table]",food
13,Aesop,A crust eaten in peace is better than a banquet partaken in anxiety.,"[peace, anxiety, better]",food
14,James Beard,"Food is our common ground, a universal experience.","[experience, universal]",food
15,Eric Schlosser,Fast food chains spend a large amount of marketing to get the attention of children. People form their eating habits as children so they try to nurture clients as youngsters.,"[children, people, marketing]",food
16,Shilpa Shetty,"I love Chinese food, like steamed dim sum, and I can have noodles morning, noon and night, hot or cold. I like food that's very simple on the digestive system - I tend to keep it light. I love Japanese food too - sushi, sashimi and miso soup.","[love, light, morning]",food
17,Gustav Klimt,Although even when I am being idle I have plenty of food for thought both early and late - thoughts both about and not about art.,"[art, i am, thoughts]",food
18,Miranda Lambert,Junk food drags you down.,"[down, you, junk food]",food
19,Cat Cora,"We incorporated new tastes and flavors into our kids' diets from a very early age, which helped to develop their palates and prevented them from becoming picky eaters. We don't buy junk food and give them options of fresh fruit, yogurt, raw almonds, or dried whole grain cereals for snack time.","[time, age, fruit]",food
20,Gail Simmons,Patience is the secret to good food.,"[patience, good, good food]",food
21,Gelila Bekele,"Life is a perspective and for me, if a human being has access to school, clean water, food, proper health care, that is the basis of human rights.","[life, health, water]",food
22,John Lydon,"Move to Italy. I mean it: they know about living in debt; they don't care. I stayed out there for five months while I was making a film called 'Order Of Death,' and they've really got it sussed. Nice cars. Sharp suits. Great food. Stroll into work at 10. Lunch from 12 till three. Leave work at five. That's living!","[work, death, great]",food
23,Mario Batali,"Everyone makes pesto in a food processor. But the texture is better with a mortar and pestle, and it's just as fast.","[better, everyone, fast]",food
24,Jonathan Winters,"Well, the most terrible fear that anybody should have is not war, is not a disease, not cancer or heart problems or food poisoning - it's a man or a woman without a sense of humor.","[war, fear, heart]",food
25,Dorothy Allison,I think it's wonderful that people in pickup trucks are buying two flats of dog food and a copy of 'Bastard.' I want my view of the world to be right up there next to gallon boxes of Tide.,"[dog, world, people]",food
