,0,1,2,3
0,Angela Davis,"I grew up in the southern United States in a city which at that time during the late '40's and early '50's was the most segregated city in the country, and in a sense learning how to oppose the status quo was a question of survival.","[time, survival, late]",learning
1,Miranda Lambert,"Instead of going to college, I spent my time out on the road learning how to be a better musician.","[time, college, road]",learning
2,Frank Ocean,I feel like I was writing as I was learning to talk. Writing was always a go-to form of communication. And I knew I could sing from being in tune with the radio.,"[communication, writing, feel]",learning
3,David Bailey,I love learning new techniques.,"[love, new, techniques]",learning
4,Yann Martel,I'm still learning my craft.,"[craft, still]",learning
5,Valerie Simpson,It's interesting when you've been a partner with someone for so long. So now to sing solo and starting all over again I am learning that I am more bodacious than I thought. I don't know where it's coming from but I am glad.,"[i am, thought, partner]",learning
6,Erin Gray,"Learning how to get in tune with your field of energy and understand how to create your energy, expand that energy, and move that energy through your body. Coming back to your center, and approaching life from that center-to-line place... That to me gave me strength and understanding and hopefully wisdom to solve life's problems and challenges.","[life, strength, wisdom]",learning
7,Antonio Banderas,"I used to be scared of women. When I was very young they terrified me, but discovering the female universe was incredible and still is to this day, as you never stop learning about them.","[women, day, universe]",learning
8,Frank Ocean,I feel like I was writing as I was learning to talk. Writing was always a go to form of communication.,"[communication, writing, feel]",learning
9,Freida Pinto,"I guess confidence is the only thing that I take from project to project, but I'm always open to learning everybody's style - the director, the actor I'm working with.","[confidence, style, actor]",learning
10,Sarah Wayne Callies,Learning to shoot firearms to me is a little like driving stick - it seems like a decent skill to have.,"[me, skill, driving]",learning
11,Santigold,"I've just been learning how to direct my own videos, choreography, doing costumes... every creative opportunity there is with my music I've taken.","[music, opportunity, creative]",learning
12,Felicity Jones,"Acting has always existed alongside my normal life. It's been a case of learning on the job. I've worked in so many styles, with so many people, so I've picked bits up from everyone and everything.","[life, job, people]",learning
13,Jerry Saltz,"Artists working for other artists is all about knowing, learning, unlearning, initiating long-term artistic dialogues, making connections, creating covens, and getting temporary shelter from the storm.","[storm, connections, working]",learning
14,Joe Nichols,Learning how to relive again on life's terms sure doesn't do much for your confidence. You have to kind of walk in faith that the next step is going to be just a little bit better than the last step.,"[life, faith, confidence]",learning
15,Sutton Foster,"I've done some TV and I've done a lot of theater, obviously, and the last character I played on Broadway was a very fast-talking broad. I'm used to learning material and words.","[character, words, done]",learning
16,Ellen Page,"I really hope that we'll have a sustainable future on this planet, I really do. So I probably geek out mostly about learning more about how potentially we can hopefully make that happen, hopefully we're not too far lost.","[hope, future, lost]",learning
17,Erica Durance,I'm learning to embrace who I am and what I look like.,"[i am, look, embrace]",learning
18,Stephen Daldry,"I spent a little time in Germany as a schoolboy learning German, and it's a country I knew very well, spent a lot of time in. I knew the history very well. I've always wanted to do a piece of work about the post-war period, of one sort or another.","[work, time, history]",learning
19,Doris Kearns Goodwin,"I really believe that what happens one day affects the next, and I think that came from that experience of learning that if I told the score inning by inning, play by play, it built up to its natural climax.","[experience, day, believe]",learning
20,Dusty Baker,"The fundamentals of baseball haven't changed, but how we can teach those fundamentals has. With an e-book, learning can be more rewarding and fun.","[baseball, fun, teach]",learning
21,Tyne Daly,The director's job is full of all sorts of annoyances and details - like how many cars are on the street. Ugh. I don't want it. I like my gig. And I feel that for the next 30 years or so I can keep learning more about it.,"[job, details, want]",learning
22,Chick Corea,"My one thing is I continue to be interested and want to be a student. I don't want to be a master. When I'm learning something, I'm in my element.","[student, want, something]",learning
23,Pearl Cleage,"Many times, what people call 'writer's block' is the confusion that happens when a writer has a great idea, but their writing skill is not up to the task of putting that idea down on paper. I think that learning the craft of writing is critical.","[great, writing, people]",learning
24,Rick Riordan,I always love it when I hear back from kids who say they discovered Percy Jackson and now wear their learning difference as a badge of honour.,"[love, honour, say]",learning
25,T. Harv Eker,"Now more than ever is the time to really work on learning a money management system that can work, no matter how low things seem right now.","[work, time, money]",learning
