,0,1,2,3
0,James Comey,"As a communication medium, social media is a critical tool for terror groups to exploit.","[social media, media, social]",communication
1,James Comey,"Unfortunately, changing forms of Internet communication are quickly outpacing laws and technology designed to allow for the lawful intercept of communication content.","[technology, internet]",communication
2,Ashley Tisdale,Communication is so key.,[key],communication
3,Richard M. Nixon,The press is the enemy.,"[enemy, press]",communication
4,Vint Cerf,Commercialization of assets off the planet would mutually reinforce the growth of interplanetary communication.,"[growth, planet, reinforce]",communication
5,Vint Cerf,We all know the Internet didn't explode until it became a commercial enterprise. Space communication will probably have the same characteristic.,"[internet, space, know]",communication
6,Vint Cerf,"You should know that I've been hearing-impaired, not quite since birth, but I've been wearing hearing aids since I was 13, so I'm very conscious of the difficulty of voice communication.","[voice, know, you]",communication
7,Vint Cerf,"Written communication is a tremendous help for me, and so when electronic mail was invented in '71, I got very excited about it, thinking well, gee, the deaf community could really use this, or the hard-of-hearing community as well.","[community, thinking, help]",communication
8,Vint Cerf,"The post office doesn't guarantee delivery, but it tries really hard. It's called best efforts communication. If you put two postcards in the post-box, they don't necessarily come out then in the same order that you put them in. So, that means that there's potentially disorder with your delivery, and that's also true in the Internet.","[best, internet, true]",communication
9,Evgeny Morozov,"However revolutionary it may be, the Internet still hasn't altered the basic law of human communication: Being nice to your interlocutors is a good way to start any negotiations, particularly, when being hostile is an open invitation for a cyber-fight.","[good, law, internet]",communication
10,Marsha Blackburn,"If the expansion of a global legal regime for communication technologies gains traction, the effects to the global economy as well as our individual liberties will be severe.","[legal, economy, individual]",communication
11,James E. Faust,"Without question, we need to be informed of the happenings in the world. But modern communication brings into our homes a drowning cascade of the violence and misery of the worldwide human race. There comes a time when we need to find some peaceful spiritual renewal.","[time, spiritual, violence]",communication
12,Victoria Osteen,"Books are such a great way to spend time with your children, open lines of communication with your children, and just build that strong foundation.","[time, children, great]",communication
13,Victoria Osteen,It is my desire to break the destructive generational cycle of illiteracy in the home by focusing on the children. Reading to your child has so much value as a parent because it opens the lines of communication.,"[home, children, reading]",communication
14,John McAfee,Private communication systems have been around since the beginning of human culture.,"[culture, beginning, human]",communication
15,Hill Harper,"I think our biggest problem is lack of real, honest communication between black men and black women. A lot of men talk amongst men, and a lot of women speak amongst women.","[women, men, black]",communication
16,Hill Harper,'The Conversation' will hopefully touch on issues that will move people to want to strengthen communication and look to each other for solutions.,"[people, conversation, want]",communication
17,Douglas Adams,"Ever since Newton, we've done science by taking things apart to see how they work. What the computer enables us to do is to put things together to see how they work: we're now synthesized rather than analysed. I find one of the most enthralling aspects of computers is limitless communication.","[work, science, together]",communication
18,Travis Bradberry,People often cover their mouths when lying. A hand on the mouth or even a touch of the lips shows you that they are lying because this unconscious body language represents a closing off of communication.,"[language, people, body]",communication
19,Adam Driver,"For me, becoming a man had a lot to do with learning communication, and I learned about that by acting.","[learning, man, me]",communication
20,Adam Driver,"If there's one organization in the United States that could work on its communication skills, it's the military.","[work, organization, skills]",communication
21,Doug Ducey,Maintaining a positive working relationship with Mexico's leadership will also be crucial to increasing communication and trade. I plan to personally maintain those relationships.,"[positive, leadership]",communication
22,Michael Dirda,"Throughout the European Middle Ages and Renaissance, Latin was the language of learning and international communication. But in the early modern period, it was gradually displaced by French. By the eighteenth century, all the world - or at least all of Europe - aspired to be Parisian.","[learning, language, world]",communication
23,Sam Altman,Communication services need interoperability to succeed - and Loopt is the first such service since SMS that is available across all major U.S. wireless carriers.,"[service, succeed, need]",communication
24,Nancy Pelosi,"I don't know any member of Congress who ever said, 'I'm satisfied with the communication that we have from the White House.'","[know, said, white]",communication
25,Mark Ruffalo,It's a difficult undertaking. I've been married for four years and I see this movie as a cautionary tale about people who've gone deeply out of communication.,"[people, difficult, see]",communication
