,0,1,2,3
0,Maria Montessori,"If education is always to be conceived along the same antiquated lines of a mere transmission of knowledge, there is little to be hoped from it in the bettering of man's future. For what is the use of transmitting knowledge if the individual's total development lags behind?","[education, knowledge, man]",future
1,Dan Quayle,"It's a question of whether we're going to go forward into the future, or past to the back.","[past, forward, question]",future
2,Ellen Johnson Sirleaf,"The future belongs to us, because we have taken charge of it. We have the commitment, we have the resourcefulness, and we have the strength of our people to share the dream across Africa of clean water for all.","[strength, water, commitment]",future
3,Vladimir Horowitz,My future is in my past and my past is my present. I must now make the present my future.,"[past, present, now]",future
4,Charles Lindbergh,"Life is a culmination of the past, an awareness of the present, an indication of a future beyond knowledge, the quality that gives a touch of divinity to matter.","[life, knowledge, past]",future
5,Carrie Chapman Catt,"To the wrongs that need resistance, To the right that needs assistance, To the future in the distance, Give yourselves.","[resistance, distance, need]",future
6,Henry A. Kissinger,We cannot always assure the future of our friends; we have a better chance of assuring our future if we remember who our friends are.,"[friends, chance, remember]",future
7,William Gibson,The future has already arrived. It's just not evenly distributed yet.,"[wisdom, just, arrived]",future
8,William Gibson,"I don't have to write about the future. For most people, the present is enough like the future to be pretty scary.","[people, present, pretty]",future
9,Johann Gottlieb Fichte,"By mere burial man arrives not at bliss; and in the future life, throughout its whole infinite range, they will seek for happiness as vainly as they sought it here, who seek it in aught else than that which so closely surrounds them here - the Infinite.","[life, happiness, man]",future
10,John Abizaid,But the truth of the matter is that there is there is an opportunity for them to participate in the economic and political future of the country and certainly in the security life of the country.,"[life, truth, opportunity]",future
11,Garry Kasparov,If you make a decision to fight for future of your own country you have to consider all the consequences.,"[decision, fight]",future
12,Joel Osteen,"People respond when you tell them there is a great future in front of you, you can leave your past behind.","[great, past, people]",future
13,Josh McDowell,"If Jesus Christ was who He claimed to be, and He did die on a cross at a point of time in history, then, for all history past and all history future it is relevant because that is the very focal point for forgiveness and redemption.","[time, forgiveness, history]",future
14,Victoria Woodhull,"If Congress refuse to listen to and grant what women ask, there is but one course left then to pursue. What is there left for women to do but to become the mothers of the future government?","[women, government, listen]",future
15,Joseph Pulitzer,The power to mould the future of the Republic will be in the hands of the journalists of future generations.,"[power, hands]",future
16,Werner Erhard,Create your future from your future not your past.,"[past, create, your]",future
17,William Morris,"The past is not dead, it is living in us, and will be alive in the future which we are now helping to make.","[past, living, dead]",future
18,David Satcher,I'm convinced that we can shape a different future for this country as it relates to mental health and as it relates to suicide.,"[health, suicide]",future
19,Hosni Mubarak,"I am telling you that I am very grateful and am so proud of you for being a symbolic generation that is calling for change to the better, that is dreaming for a better future, and is making the future.","[change, grateful, i am]",future
20,Paul Valery,"The future, like everything else, is not what it used to be.","[everything, like, used]",future
21,Ted Cruz,Hispanic unemployment is higher than the national average and when the federal government is killing small businesses and killing jobs it is hurting the future of the Hispanic community and we need to carry that message.,"[community, government, small]",future
22,Ralph Nader,"Up against the corporate government, voters find themselves asked to choose between look-alike candidates from two parties vying to see who takes the marching orders from their campaign paymasters and their future employers. The money of vested interest nullifies genuine voter choice and trust.","[money, trust, government]",future
23,Yoshihiko Noda,"When I became prime minister last September, I promised the Japanese people that I would not tolerate the politics of indecision. A propensity to delay difficult and weighty decisions has been hurting our country. It is detrimental to our economy, society and future, and it cannot be allowed to continue.","[politics, society, decisions]",future
24,Kevin Rudd,"On Australia Day 2010, as we enter this second decade of the 21st century, Australians can be optimistic about our future, but we cannot afford to mistake optimism for complacency.","[day, optimism, mistake]",future
25,Peter Lynch,"So while I was in college I did a little study on the freight industry, the air freight industry. And I looked at this company called Flying Tiger. And I actually put a thousand dollars in it and I remember I thought this air cargo was going to be a thing of the future.","[college, thought, flying]",future
