,0,1,2,3
0,Morgan Spurlock,I don't know. I have incredible amounts of hope that things can change. It takes people who believe.,"[change, believe, people]",hope
1,Mahalia Jackson,"Blues are the songs of despair, but gospel songs are the songs of hope.","[blues, despair, gospel]",hope
2,Edward Witten,"If I take the theory as we have it now, literally, I would conclude that extra dimensions really exist. They're part of nature. We don't really know how big they are yet, but we hope to explore that in various ways.","[nature, know, ways]",hope
3,Zinedine Zidane,I love Madrid. I am happy to be here. I have been here three years and hope to be here longer. But I am proud of where I come from and never forget the people I grew up with.,"[love, happy, i am]",hope
4,Todd McFarlane,You've got to let it go and say it was the best I could do at that time and place in my life. You hope that the thing you're doing next is a little bit better.,"[life, best, time]",hope
5,Jean Stafford,You say that you hope I will be recognized as the best novelist of my generation. I want you to know now and know completely that that would mean to me absolutely nothing.,"[best, generation, me]",hope
6,Faye Dunaway,"I still have, I hope, a lot of years and there are still a lot of things I want to do.","[want, things, years]",hope
7,Robert Walpole,"And therefore, for the sake of my mater, without any regard for my own, I hope all those that have a due regard for our constitution and for the rights and prerogatives of the crown, without which our constitution can not be preserved, will be against this motion.","[constitution, rights, crown]",hope
8,Aaliyah,All I can do is leave it in God's hands and hope that my fans feel where I'm coming from.,"[god, hands, feel]",hope
9,Christopher Lasch,The hope of a new politics does not lie in formulating a left-wing reply to the right-it lies in rejecting conventional political categories.,"[politics, political, lie]",hope
10,Thomas Francis Meagher,"It is not only our duty to America, but also to Ireland. We could not hope to succeed in our effort to make Ireland a Republic without the moral and material support of the liberty-loving citizens of these United States.","[effort, support, america]",hope
11,Nik Wallenda,I hope what I do and what I just did inspires people around the world to reach for the skies.,"[world, people, reach]",hope
12,Patrick Swayze,"Together we can make a world where cancer no longer means living with fear, without hope, or worse.","[fear, together, world]",hope
13,Steve Sabol,"You know how I came up with the name 'Road to the Super Bowl?' It's an homage to the old Bob Hope - Bing Crosby buddy movies - you know, like 'Road to Zanzibar' or 'Road to Morocco.' Can you tell? All I've done my whole life is go to movies.","[life, road, know]",hope
14,E. O. Wilson,"I had in mind a message, although I hope it doesn't intrude too badly, persuading Americans, and especially Southerners, of the critical importance of land and our vanishing natural environment and wildlife.","[mind, environment, wildlife]",hope
15,Nina Bawden,"I was cleaning out the pigsty at a farm in Wales, where my mother had rented a room, when the results of my final school exam were handed to me by the postman, along with the news that I had a state scholarship to Oxford. I had waited for this letter for so many weeks that I had abandoned hope, deciding that I had failed ignominiously.","[mother, school, me]",hope
16,Jeanne Moreau,"Life is given to you like a flat piece of land and everything has to be done. I hope that when I am finished, my piece of land will be a beautiful garden, so there is a lot of work.","[life, work, beautiful]",hope
17,Stephenie Meyer,"It's sad when you can't make everyone happy, though. It's impossible but, at the same time, you still hope. You think, 'Maybe I can do it,' but you know you can't. But gosh, if I had to rely on giving people what they wanted, I would have had to write 40 billion different books and even then, I wouldn't get it right.","[time, sad, happy]",hope
18,Tony Kushner,"You have to have hope. It's irresponsible to give false hope, which I think a lot of playwrights are guilty of. But I also think it's irresponsible to simply be a nihilist, which quite a lot of playwrights, especially playwrights younger than me, have become guilty of.","[me, think, guilty]",hope
19,Kathy Bates,I hope I look skinnier in 3D. I hope I don't look three times as fat. That'll be disappointing.,"[fat, look, three]",hope
20,Alan Sugar,There is a lot of luck in football. Following England is like following Wycombe Wanders or Leyton Orient. You hope for the best and hope you are lucky.,"[best, football, luck]",hope
21,Lauren Potter,"I hope that when people with Down's see me, they will be inspired to do more than they think they can.","[people, me, down]",hope
22,Sheldon Whitehouse,"How arrogant - how very far from humility - would be the self-satisfied, smug assurance that God, a tidy-up-after-us God will come and clean up our mess? Hope for a nanny God, who will with a miracle grant us amnesty from our folly - that's not aligned with either history or the text of the Bible.","[history, god, humility]",hope
23,Kellie Pickler,I collaborated with fellow cat lover and designer Geren Ford to create a sweater that we hope any cat parent would wear to show their kitty pride and that all animal lovers can wear in support of the ASPCA.,"[support, pride, parent]",hope
24,Lady Gregory,"Once in my childhood I had been eager to learn Irish; I thought to get leave to take lessons from an old Scripture-reader who spent a part of his time in the parish of Killinane, teaching such scholars as he could find to read their own language in the hope that they might turn to the only book then being printed in Irish, the Bible.","[time, book, childhood]",hope
25,Bibhu Mohapatra,"I hope to grow another head and two more hands, like an Indian goddess.","[hands, grow, goddess]",hope
