,0,1,2,3
0,Kenny Rogers,I just hope I can spread some of the happiness that's been coming my way.,"[hope, way, i can]",happiness
1,Hal Sparks,The pop musicians often leave meaning in the dust and substitute it for cartoons. The deeper artists - the grunge artists in the world and the emoticon people - tend to leave all of the happiness out of life like it just doesn't exist.,"[life, musicians, world]",happiness
2,Mary Oliver,"We all have a hungry heart, and one of the things we hunger for is happiness. So as much as I possibly could, I stayed where I was happy. I spent a great deal of time in my younger years just writing and reading, walking around the woods in Ohio, where I grew up.","[time, happy, great]",happiness
3,Michael J. Fox,I really love being alive. I love my family and my work. I love the opportunity I have to do things. That's what happiness is.,"[love, family, work]",happiness
4,Dennis Prager,"Every poll about the Left, the Right, and happiness reveals that the farther left one goes, the less happy the person is likely to be.","[happy, right, person]",happiness
5,David Mamet,"My idea of perfect happiness is a healthy family, peace between nations, and all the critics die.","[family, peace, healthy]",happiness
6,DJ Jazzy Jeff,"So many people equate money and success with happiness, especially in the music industry.","[success, music, money]",happiness
7,Jonathan Safran Foer,Why does watching a dog be a dog fill one with happiness?,"[dog, watching, why]",happiness
8,Ellen Pompeo,"Happiness is not that easy to achieve, but having a handsome husband, a beautiful baby, and a great job helps.","[great, beautiful, baby]",happiness
9,Lucy Alibar,"My grandmother had six kids - one died as an infant - and she was dirt-poor, and all her kids got an education. And my mom grew up poor. And they both worked so hard and cultivated so much of their own happiness. I wanted to have that like an amulet. Not like armor, but like a magic feather. Like Dumbo's magic feather.","[education, mom, magic]",happiness
10,Patrick Duffy,"I'm an inherently happy person. It comes from the inside, which means you can achieve happiness under any circumstance.","[happy, achieve, you]",happiness
11,Glen Hansard,"Sadness is a very interesting idea, this idea of sadness being some kind of default setting that artists will go into. And then I started thinking about this idea of sadness and happiness, and the idea that sadness is very loud, and happiness is quiet.","[thinking, sadness]",happiness
12,Mary McCormack,"I've done an informal, anecdotal survey about marriage, and I've found no evidence that it brings happiness.","[marriage, done, evidence]",happiness
13,Timothy Ferriss,"I do not equate productivity to happiness. For most people, happiness in life is a massive amount of achievement plus a massive amount of appreciation. And you need both of those things.","[life, appreciation]",happiness
14,Nassim Nicholas Taleb,Corporations take the humanity out of trade - they take the happiness out and replace it with something that is ugly.,"[humanity, ugly, something]",happiness
15,Theodore Dalrymple,All forms of human happiness contain within themselves the seeds of their own decomposition.,"[seeds, within, human]",happiness
16,Simon Cowell,"I am quite miserable because I'm never satisfied with what I've got. You're always looking for that next high, and that is what I would define as happiness.","[i am, looking, miserable]",happiness
17,Donatella Versace,You can have small moments of happiness in life. You certainly can't expect years and years of it.,"[life, small, moments]",happiness
18,Ludivine Sagnier,"Being a mum makes you more aware of how short life is and how important it is to enjoy every minute because you have less time for yourself. A day doesn't have 24 hours any more - it only lasts 10, or eight. So you learn to get rid of all the parasites. I'm not talking about people, but things that could be toxic for happiness.","[life, time, day]",happiness
19,Julia Voth,"My dream role would be someone anything that Meryl Streep can do. 'Julia and Julia' - I thought that was beautiful. She just had the essence of her. To truly become someone, invoking emotions like happiness and sadness and everything in between, that's what I want to be able to do.","[beautiful, sadness, thought]",happiness
20,Daniel Kahneman,"I used to hold a unitary view, in which I proposed that only experienced happiness matters, and that life satisfaction is a fallible estimate of true happiness.","[life, true, true happiness]",happiness
21,Daniel Kahneman,The concept of happiness has to be reorganised.,[concept],happiness
22,Keeley Hawes,"There's always a sense of tragedy with icons. It happened to both the Princess of Wales and Diana Dors. A lot of people had grown up with them, and everybody loved them. Then, when they had at last found happiness, they were taken in the most dreadful way.","[people, tragedy, princess]",happiness
23,Andy Stanley,People are not on a truth quest; they are on a happiness quest. They will continue to attend your church - even if they don't share your beliefs - as long as they find the content engaging and helpful.,"[truth, people, find]",happiness
24,Andrea Bocelli,"When I get on stage, my first goal is not to show my expertise, but on the contrary, to give a bit of happiness, of joy, of cheerfulness. I am firmly convinced that in order to sing well, you must love your neighbor and be passionate about life.","[life, love, joy]",happiness
25,Lynda Barry,"Playing and fun are not the same thing, though when we grow up we may forget that and find ourselves mixing up playing with happiness. There can be a kind of amnesia about the seriousness of playing, especially when we played by ourselves.","[fun, grow, find]",happiness
