,0,1,2,3
0,LeVar Burton,"It's definitely true that there are a lot of the devices we used on 'Star Trek,' that came out the imagination of the writers, and the creators that are actually in the world today.","[today, world, true]",imagination
1,Richard Powers,The desire to live in our imagination is driven by this suspicion that we're disembodied sensibilities cobbled into our bodies. That idea has infused most of human thought since the very beginning.,"[beginning, thought, live]",imagination
2,Carlos Fuentes,"I use a lot of film images, analogies, and imagination.","[film, images, use]",imagination
3,Gillian Flynn,"I grew up in the '80s where there's a lot of these kind of post-apocalyptic, post-comet, post-whatever it was, so that always captured my imagination a lot as a little kid, that idea of getting access to secret places and being able to roam around where you're not supposed to.","[you, kind, always]",imagination
4,Olivia Thirlby,"When we were filming 'The Darkest Hour,' we didn't even know what the aliens were going to look like, we didn't even have a graphic reference. So it was definitely a big challenge to sell those kind of extreme moments when you're just generating them from your own imagination.","[challenge, moments, know]",imagination
5,Doris Lessing,"What really fascinates me is this need that is so strong now that if you read a work of the imagination you instantly have to say, 'Oh, what this really is is so-and-so,' reducing it to a simple formula.","[work, strong, simple]",imagination
6,Jane Campion,"There's no artist in this world that doesn't enjoy the dream that if they have bad reviews now, the story of Keats can redeem them, in their fantasy or imagination, in the future. I think Keats' poem 'Endymion' is a really difficult poem, and I'm not surprised that a lot of people pulled it apart in a way.","[future, world, people]",imagination
7,Karen Armstrong,Today mythical thinking has fallen into disrepute; we often dismiss it as irrational and self-indulgent. But the imagination is also the faculty that has enabled scientists to bring new knowledge to light and to invent technology that has made us immeasurably more effective.,"[technology, knowledge, light]",imagination
8,Isabelle Fuhrman,"I'd love to play more challenging roles, characters that would stretch my comfort zone and imagination.","[love, comfort zone, comfort]",imagination
9,Alessandro Nivola,I love costumes. I love getting dressed up because it really helps my imagination make the leap to believe that I am who I say I am.,"[love, believe, i am]",imagination
10,Bryan Cranston,The imagination is part of the arsenal that actors draw from.,"[arsenal, part, draw]",imagination
11,Julianna Baggott,"What does it mean to be Catholic and not a Catholic? I feel adrift, homeless. My Catholic imagination allows me to see the soul as a lit breath, seeking the divine. It persists.","[homeless, soul, me]",imagination
12,Julianna Baggott,"Our imaginations are strong as children. Sometimes they get shoved aside, these imaginations. They get dusty and mildewed with age. The imagination is a muscle that has to be put to use or it shrivels.","[age, children, strong]",imagination
13,Amy Waldman,I had been a reporter for 15 years when I set out to write my first novel. I knew how to research an article or profile a subject - skills that I assumed would be useless when it came to fiction. It was from my imagination that the characters in my story would emerge.,"[research, story, fiction]",imagination
14,Bonnie Jo Campbell,"I always know exactly where my stories take place, which gives me something certain so I can use my imagination for the other stuff. I worry though, who wants to keep reading stories about Kalamazoo?","[reading, me, know]",imagination
15,Anna Deavere Smith,"I made a real specific decision when I came out of school and most artists were writing about home - if you were a woman, you were writing about being a woman - and I decided not to do that, write about what you know. That's not what I do. I went as far away from home as possible in terms of the development of my imagination.","[home, school, woman]",imagination
16,Paul Davies,"Clearly, some creative thinking is badly needed if humans are to have a future beyond Earth. Returning to the Moon may be worthy and attainable, but it fails to capture the public's imagination. What does get people excited is the prospect of a mission to Mars.","[future, moon, thinking]",imagination
17,Roy Horn,"The wonderful thing is, imagination is universal all over the world, no matter what the language is.","[language, world, matter]",imagination
18,Peter Ackroyd,London has always provided the landscape for my imagination. It becomes a character - a living being - within each of my books.,"[character, london, living]",imagination
19,Elisabeth Sladen,"Sometimes good television doesn't depend on money, it depends on imagination and good people directing, casting and doing the job with talented people.","[money, good, job]",imagination
20,Zygmunt Bauman,"I suspect that one of capitalism's crucial assets derives from the fact that the imagination of economists, including its critics, lags well behind its own inventiveness, the arbitrariness of its undertaking and the ruthlessness of the way in which it proceeds.","[capitalism, way, economists]",imagination
21,Adrianne Palicki,"My favorite action movie growing up was 'Supergirl.' It wasn't good by any stretch of the imagination, but it was my favorite because I wanted to be her. I have a Supergirl tattoo.","[good, growing up, action]",imagination
22,Fred Seibert,"I really like dating stories, like in Betty and Veronica comics; I like David Lynch and H.P. Lovecraft for the dark gut-wrenching stuff, and I'm inspired by Miyazaki's films for the subtle heart-warming moments, as well as the moments that blew up my imagination.","[dating, dark, moments]",imagination
23,Nick Cave,I've spent my life butting my head against other people's lack of imagination.,"[life, people, my life]",imagination
24,Christian Louboutin,"Being on a trapeze is like dreaming. I feel totally outside of myself when I'm flying. You know, designing shoes, my imagination is flying in my drawings.","[myself, shoes, flying]",imagination
25,John C. Reilly,"I would love to do a western. I would love to play an explorer. That is always something that has really captured my imagination since I was a kid, like James Cook or Magellan or Earnest Shackleton.","[love, play, something]",imagination
