,0,1,2,3
0,John Madden,I'd like to work with kids in special education - younger kids.,"[work, special, kids]",education
1,James Hillman,"Everything that everyone is afraid of has already happened: The fragility of capitalism, which we don't want to admit; the loss of the empire of the United States; and American exceptionalism. In fact, American exceptionalism is that we are exceptionally backward in about fifteen different categories, from education to infrastructure.","[loss, american, capitalism]",education
2,Jackie Chan,I give the children education.,"[children, give]",education
3,Rob McKenna,There is an analogy between conservation and education reform. The coalition around education reform is the biggest bipartisan thing going in this state right now. We need to recapture the big bipartisan spirit for conservation.,"[spirit, conservation, need]",education
4,Evander Holyfield,"I came up poor. My mother only had a fourth-grade education. My dad didn't have any education at all. But they were very structured. They worked hard. You know, they didn't complain. They didn't murmur. And they believe in the Christ.","[dad, mother, believe]",education
5,Jonathan Sacks,"To defend a country you need an army, but to defend a civilization you need education.","[army, civilization, country]",education
6,Hamad bin Khalifa Al Thani,I really don't want you to think of Qatar as a hydrocarbon country alone. We know that hydrocarbons will come and go. But education will stay. It is the most important thing for us.,"[alone, know, want]",education
7,Ezra Koenig,"My dad grew up in a working-class Jewish neighbourhood, and I got a scholarship from my dad's union to go to college. I went there to get an education, not as an extension of privilege.","[dad, college, privilege]",education
8,Matthew Morrison,I wouldn't be where I am today without the amazing public arts education that I had.,"[today, i am, amazing]",education
9,Richard Levin,Global education is not a zero-sum game. The rise of universities in Asia will be a benefit to the entire world.,"[world, game, rise]",education
10,David Puttnam,There is no education system in the world - none at all - that's better than its average teacher.,"[teacher, world, better]",education
11,Ciara,"Education is everything - education is your power, education is your way in life for whatever you want to do.","[life, power, want]",education
12,Queen Rania of Jordan,"Children who have an education grow up to lead healthier lives - earn higher income, take better care of their families, contribute to their economies.","[children, care, grow]",education
13,Naveen Jain,"Education should not be about building more schools and maintaining a system that dates back to the Industrial Revolution. We can achieve so much more, at unmatched scale with software and interactive learning.","[learning, revolution]",education
14,Chetan Bhagat,"While I am a capitalist at heart and I have no problems with commercialization as such, I believe that while it's okay if education becomes a profitable business, it's not okay if it becomes corrupt.","[business, heart, believe]",education
15,Amy Chua,"China is doing lots of things right. It's investing in education and R&D, it's opening up, it's more cosmopolitan than it's ever been. I think it's very likely that China will continue to explode economically and certainly become a superpower.","[doing, opening, think]",education
16,Nawal El Saadawi,"Education should be totally secular. I am not telling people not to believe in God, but it should be a personal matter which should be done at home.","[home, god, believe]",education
17,Ellen G. White,"The mother cannot expect her daughter to understand the mysteries of housekeeping without education. She should instruct them patiently, lovingly, and make the work as agreeable as she can by her cheerful countenance and encouraging words of approval. If they fail once, twice, or thrice, censure not.","[work, mother, daughter]",education
18,Nathaniel Philbrick,"A survival tale peels away the niceties and comforts of civilization. Suddenly, all the technology and education in the world means nothing. I think all of us wonder while reading a survival tale, 'What would I have done in this situation? Would I have made it?'","[technology, reading, world]",education
19,Thomas Sowell,"Creating whole departments of ethnic, gender, and other 'studies' was part of the price of academic peace. All too often, these 'studies' are about propaganda rather than serious education.","[peace, gender, propaganda]",education
20,Shohreh Aghdashloo,"I studied international relations in England, and I wanted to pursue higher education and be able to analyze what was going on in Iran politically, not only in Iran, but in the Middle East.","[higher education, pursue]",education
21,Alan Bennett,I don't believe in private education.,"[believe, private]",education
22,Muhammad Yunus,"I was born in 1940 in Hathazari, Chittagong, which is now part of Bangladesh. Education was always important to my parents, and with what little we had, they were able to provide an education for their children.","[children, parents, important]",education
23,Franklin Graham,We have taken God out of our education system. We have taken Him out of government. You have lawyers that sue you every time you mention the name of Jesus Christ in any public forum.,"[time, god, government]",education
24,Barack Obama,It's not enough to train today's workforce. We also have to prepare tomorrow's workforce by guaranteeing every child access to a world-class education.,"[today, tomorrow, child]",education
25,Charlie Trotter,I wasn't using college as a stepping stone to law school or some other career. I just wanted a liberal-arts education.,"[college, school, law]",education
