,0,1,2,3
0,Bill O'Reilly,"Jesus of Nazareth was the most famous human being who ever lived on this planet, and he had no infrastructure, and it's never been done. He had no government, no PR guy, no money, no structure. He had nothing, yet he became the most famous human being ever.","[money, nothing, structure]",government
1,Ferdinand Marcos,"I was deposed by a coup d'etat, by friends that I trusted and aided by the American Government.","[friends, american, trusted]",government
2,Brian Eno,"Democracy is a daring concept - a hope that we'll be best governed if all of us participate in the act of government. It is meant to be a conversation, a place where the intelligence and local knowledge of the electorate sums together to arrive at actions that reflect the participation of the largest possible number of people.","[best, hope, knowledge]",government
3,Mohamed ElBaradei,"If a huge number of people call for change, the government will have to react. If you want to avoid uprisings, or demonstrations, you need to respond to the people's desperate need for change.","[change, people, want]",government
4,Mikhail Gorbachev,"Imagine a country that flies into space, launches Sputniks, creates such a defense system, and it can't resolve the problem of women's pantyhose. There's no toothpaste, no soap powder, not the basic necessities of life. It was incredible and humiliating to work in such a government.","[life, work, women]",government
5,David Cunliffe,Socialism's not a word that I use. I say 'social democracy' because I don't think the government needs to own all the means of production.,"[democracy, socialism, think]",government
6,Alan Greenspan,"I do not understand where the backing of Bitcoin is coming from. There is no fundamental issue of capabilities of repaying it in anything which is universally acceptable, which is either intrinsic value of the currency or the credit or trust of the individual who is issuing the money, whether it's a government or an individual.","[money, trust, value]",government
7,Alan Greenspan,"I stated that I'm a libertarian Republican, which means I believe in a series of issues, such as smaller government, constraint on budget deficits, free markets, globalization, and a whole series of other things, including welfare reform.","[believe, globalization]",government
8,P. J. O'Rourke,Guns are the ultimate bulwark against government misbehavior.,"[guns, against, ultimate]",government
9,Gretchen Rubin,"When Prime Minister Neville Chamberlain's government fell in May 1940, the nation turned to Churchill. At last, his unique qualities were brought to bear on a supreme challenge, and with his unshakable optimism, his heroic vision, and above all, his splendid speeches, Churchill roused the spirit of the British people.","[vision, challenge, optimism]",government
10,Noam Chomsky,"From the late 1940s, into and through the '50s, there developed a complex interaction between federal government, state and local government, real-estate interests, commercial interests and court decisions, which had the effect of undermining the mass transit system across the country.","[decisions, late, country]",government
11,Lalu Prasad Yadav,"For the first time in the history of Bihar, I provided a stable government. Despite being denied funds by the Centre, Bihar survived on its resources. I provided pucca dwellings to half a million Dalit families.","[time, history, resources]",government
12,Chris Abani,"I was born in 1966, at the beginning of the Biafran-Nigerian Civil War, and the war ended after three years. And I was growing up in school, and the federal government didn't want us taught about the history of the war, because they thought it probably would make us generate a new generation of rebels.","[war, history, school]",government
13,Charles Koch,"From the beginning of time, business has cozied up to government and gotten restrictions on competition and subsidies and stuff.","[time, business, competition]",government
14,Stacey Dash,"The school system has become a part of this huge government machine, governed by people who aren't close to the situation. That's why I'm a Republican. I believe in small government.","[school, believe, small]",government
15,Judith Butler,"The principle of academic freedom is designed to make sure that powers outside the university, including government and corporations, are not able to control the curriculum or intervene in extra-mural speech.","[freedom, control, speech]",government
16,Sherwin B. Nuland,"The growing professional disciplines of medical ethics and bioethics have had a profound impact on researchers, bedside doctors, associations of physicians, and government.","[ethics, medical, impact]",government
17,Ban Ki-moon,"The U.N.'s impartiality allows it to negotiate and operate in some of the toughest places in the world. And time and again, studies have shown that U.N. peacekeeping is far more effective and done with far less money than what any government can do on its own.","[time, money, world]",government
18,Mark Takano,"The model that I'd always seen as a little boy, as a teenager, as I watched other political careers, I saw people who'd start off in local government, gain experience, move to state government, and then on to federal office. I'd always believed that kind of experience was important.","[experience, political]",government
19,Tim Walberg,Experience tells us that we do not need more overspending or higher taxes to grow jobs. We do not need more regulations or more government control - such as the government takeover of health care or the restrictions in domestic energy production.,"[experience, health, control]",government
20,Aaron Swartz,"Without the ability to talk about government power, there's no way for citizens to make sure this power isn't being misused.","[power, way, talk]",government
21,Jeev Milkha Singh,I have been requesting the government because it is the government which has to allocate the land to build public courses. I am willing to meet the minister and discuss ways to make courses public and more accessible to the regular sports enthusiasts.,"[sports, i am, build]",government
22,Alex Berenson,"To finance deficits, the government must sell bonds to investors, competing for capital that could otherwise be used to invest in stocks or corporate bonds. Government borrowings raise long-term interest rates, stifling economic growth.","[growth, finance, economic]",government
23,Enrique Pena Nieto,"I think a good relationship that Mexico could maintain with the United States and vice versa should be based on trust, on opening - openness and constant dialogue that would allow us essentially to define, share objectives and to work towards those so as to avoid activities which are not known to the other government.","[work, relationship, trust]",government
24,Anthony Foxx,No one respects the First Amendment more than I do. People have a right to express their concerns and their hopes and dreams to their government.,"[dreams, people]",government
25,Nancy Gibbs,"Obama was elected on a slogan of hope and change because both were in short supply: the military exhausted by two wars, the banks failing their public trust, the U.S. Congress a comedy of dysfunction, and a federal government that seemed designed to idle on the sidelines.","[change, hope, trust]",government
