,0,1,2,3
0,Jackie Joyner-Kersee,"Even though I'm not a competitive athlete, I have to still maintain things and try to keep myself fit because I am at that age where I need to make sure to get those regular checkups and make sure everything is in tact.","[age, myself, i am]",fitness
1,Sarah Michelle Gellar,"I don't smoke, don't drink much, and go to the gym five times a week. I live a healthy lifestyle and feel great. I can run a marathon, you know.","[great, week, healthy]",fitness
2,Janet Jackson,"There is a moment when you get older when your metabolism slows down and you don't feel like working out any more, so you don't want to keep yourself fit any more, but that's your decision. Why should you be judged for it?","[yourself, decision, moment]",fitness
3,Fred Perry,"Tactics, fitness, stroke ability, adaptability, experience, and sportsmanship are all necessary for winning.","[experience, winning, ability]",fitness
4,Richard Simmons,"Number one, like yourself. Number two, you have to eat healthy. And number three, you've got to squeeze your buns. That's my formula.","[yourself, healthy, you]",fitness
5,Sophia Bush,I'm not a waif-y girl and never will be. I think it's healthy when fitness experts encourage fitness rather than getting a certain body shape.,"[girl, body, healthy]",fitness
6,Knute Nelson,In the midst of these hard times it is our good health and good sleep that are enjoyable.,"[health, good, sleep]",fitness
7,Donna Dixon,"I love Nautilus and stretching. The results are immediate, and that gives me the motivation to continue.","[love, motivation, me]",fitness
8,Kenneth H. Cooper,The reason I exercise is for the quality of life I enjoy.,"[life, quality, exercise]",fitness
9,Michael Weatherly,"I started running around my 30th birthday. I wanted to lose weight; I didn't anticipate the serenity. Being in motion, suddenly my body was busy and so my head could work out some issues I had swept under a carpet of wine and cheese. Good therapy, that's a good run.","[birthday, work, good]",fitness
10,Stacy London,"Don't get hung up on the size. If you feel bad about yourself because a 12 is what fits, take a Sharpie, and write '6' on the label.","[yourself, you, bad]",fitness
11,Robert Kennedy,"In my judgment, physical fitness is basic to all forms of excellence and to a strong, confident nation.","[strong, excellence, nation]",fitness
12,Busy Philipps,"I like starting off the new year fresh. I'm excited to see how 2013 turns out. Maybe because I'm an actress and I am always on a diet and fitness program, but my New Year's resolution is to let myself be nice to myself about my body.","[myself, i am, year]",fitness
13,Alan Thicke,"Family involvement is a valuable thing and playing together actively can be the '90s version of it. Instead of just watching, you can do it together... something we don't spend enough time on. We can motivate and excite each other about fitness.","[family, time, parenting]",fitness
14,Lois Capps,"My experience as a school nurse taught me that we need to make a concerted effort, all of us, to increase physical fitness activity among our children and to encourage all Americans to adopt a healthier diet that includes fruits and vegetables, but there is more.","[experience, children, school]",fitness
15,Alison Sweeney,"We talk a lot on 'Biggest Loser' about how fitness is a natural antidepressant, how it burns off stress. What I like about running is that it gives me time alone. I'm always busy, with people at work, with my kids. I love getting out for a run by myself and just listening to my music.","[love, music, work]",fitness
16,Alison Sweeney,"I recommend that people try new stuff or take new fitness classes all the time. It's important to mix up your routine, not only for your body, but also for your mental state.","[time, people, body]",fitness
17,Laurieann Gibson,"I personally love to run outdoor fitness trails. I love the meditative value I get when out alone, challenging myself to run faster and higher.","[love, alone, myself]",fitness
18,Brett Hoebel,"You need to put what you learn into practice and do it over and over again until it's a habit. I always say, 'Seeing is not believing. Doing is believing.' There is a lot to learn about fitness, nutrition and emotions, but once you do, you can master them instead of them mastering you.","[learn, practice, doing]",fitness
19,Steve Nash,"I've spent half my life in gyms, if not more, and I love physical fitness and health; couple that with the fact that I love for people to be healthy, whether it's mentally, physically, or emotionally, and it's just a great opportunity for me to do something I love and have an impact on people's health.","[life, love, health]",fitness
20,Cindy Crawford,"Obviously, your family life is the priority, but there's still other stuff you have to get done in a day. I think the way I make it work is by taking care of myself, and that includes fitness and eating right and all those things, but also by being very organized and punctual.","[life, family, work]",fitness
21,Kimberly Williams-Paisley,"I don't do very well with extremes of any kind - extreme diets, extreme fitness - so moderation makes a lot of sense, and Hershey's has really great portion-friendly desserts to help people incorporate treats into their lifestyles so they don't feel like they're depriving themselves and are still living a balanced life.","[life, great, help]",fitness
22,Sonu Nigam,"If you ask me about my success story, the secret is I know when to pull myself back. I don't overexpose myself; I give proper gaps whenever I can. I do not over spend myself, I keep myself busy in lot of activities. I really work hard; I work harder than others, by focussing on my fitness level and studying music.","[success, music, work]",fitness
23,Arjun Rampal,"I believe that fitness needs to come from within you. You need to respect your body. Only then will you have the zeal to maintain it. For me, keeping fit is a part of my lifestyle.","[respect, believe, me]",fitness
24,Arjun Rampal,"I look at fitness as a necessity in the same way as how you drink water, eat food, one should look at fitness in a dedicated way. People will look fresh and happy. If you are happy, you in a way look fit.","[food, happy, water]",fitness
25,Marvin Sapp,My church has a health and fitness ministry to encourage our members to take care of spiritually and physically; how could I not?,"[health, care, take care]",fitness
