,0,1,2,3
0,Frank Thomas,"I grew up in the Boys & Girls Club. That's where I really started playing all sports, and that's why I'm a big advocate for the work they do.","[work, why, advocate]",sports
1,Gerry Cooney,"All of the sports have a safety net, but boxing is the only sport that has none. So when the fighter is through, he is through. While he was fighting his management was very excited for him, but now that he is done, that management team is moving on.","[moving on, team, management]",sports
2,Willie Mays,"I was very fortunate to play sports. All the anger in me went out. I had to do what I had to do. If you stay angry all the time, then you really don't have a good life.","[life, time, good]",sports
3,Sean Astin,"I told another ESPN friend here, I love all sports. I can't think of any I don't love. I've even come to appreciate cricket. Maybe I could play a sportswriter. I don't know. Anything in the sports realm is appealing.","[love, appreciate, know]",sports
4,Joyce Meyer,"At school I pretended I had a normal life, but I felt lonely all the time and different from everyone else. I never felt like I fit in, and I wasn't allowed to participate in after-school activities, go to sports events or parties or date boys. Many times I had to make up stories about why I couldn't do anything with my classmates.","[life, time, school]",sports
5,David Charvet,"For me, sports is a big part of my life. It helped me through high school. It helped me get better grades, because if you don't have good grades, you can't play sports.","[life, good, school]",sports
6,Damian Marley,"I'm about 5' 10"", and my hair is the length of my whole body now. We grow our hair because of faith, but it's getting heavy. Most of the rastas I know with hair my length are elders, and they keep it tied up, but for a young person who's active and running around, the weight is a big thing. So to play sports, I put it in a backpack.","[faith, body, hair]",sports
7,Casey Stengel,The team has come along slow but fast.,"[team, slow, fast]",sports
8,Charles Barkley,You know it's going to hell when the best rapper out there is white and the best golfer is black.,"[best, black, hell]",sports
9,Dean Martin,If you drink don't drive. Don't even putt.,"[you, drive, drink]",sports
10,Douglas William Jerrold,The only athletic sport I ever mastered was backgammon.,"[only, ever, athletic]",sports
11,Heywood Broun,Sports do not build character. They reveal it.,"[character, build, reveal]",sports
12,John Updike,Golf appeals to the idiot in us and the child. Just how childlike golf players become is proven by their frequent inability to count past five.,"[past, golf, child]",sports
13,Joyce Carol Oates,Boxing is a celebration of the lost religion of masculinity all the more trenchant for its being lost.,"[religion, lost, celebration]",sports
14,Martin Mull,The trouble with jogging is that the ice falls out of your glass.,"[trouble, ice, glass]",sports
15,Phil Jackson,Approach the game with no preset agendas and you'll probably come away surprised at your overall efforts.,"[game, you, away]",sports
16,Ted Williams,Baseball is the only field of endeavor where a man can succeed three times out of ten and be considered a good performer.,"[good, baseball, man]",sports
17,William Arthur Ward,Adversity causes some men to break; others to break records.,"[adversity, men, others]",sports
18,Woodrow Wilson,Golf is a game in which one endeavors to control a ball with implements ill adapted for the purpose.,"[golf, purpose, control]",sports
19,Babe Ruth,"Baseball was, is and always will be to me the best game in the world.","[best, baseball, world]",sports
20,Joseph Chilton Pearce,Play is the only way the highest intelligence of humankind can unfold.,"[intelligence, way, play]",sports
21,George Brett,"If a tie is like kissing your sister, losing is like kissing you grandmother with her teeth out.","[sister, losing, grandmother]",sports
22,Kareem Abdul-Jabbar,You can't win unless you learn how to lose.,"[learn, win, you]",sports
23,Christy Mathewson,"Many baseball fans look upon an umpire as a sort of necessary evil to the luxury of baseball, like the odor that follows an automobile.","[evil, baseball, luxury]",sports
24,Ian Botham,"To me, it doesn't matter how good you are. Sport is all about playing and competing. Whatever you do in cricket and in sport, enjoy it, be positive and try to win.","[positive, good, me]",sports
25,Eric Liddell,"God made me fast. And when I run, I feel His pleasure.","[god, me, feel]",sports
