,0,1,2,3
0,David Cameron,"Half a century ago, the amazing courage of Rosa Parks, the visionary leadership of Martin Luther King, and the inspirational actions of the civil rights movement led politicians to write equality into the law and make real the promise of America for all her citizens.","[inspirational, courage]",leadership
1,Henri Nouwen,"Most Christian leadership is exercised by people who do not know how to develop healthy, intimate relationships and have opted for power and control instead. Many Christian empire-builders have been people unable to give and receive love.","[love, power, people]",leadership
2,Chesley Sullenberger,"When I testified before Congress after the Hudson River landing, Congressman James Oberstar of Minnesota said, 'Safety begins in the boardroom.' That's as true in medicine as it is in aviation. It always boils down to leadership.","[safety, river, medicine]",leadership
3,Tony Fernandes,"Good leadership is to know when to go, and you only succeed as a good leader if you've transported someone else in and the company gets stronger. Then you've succeeded as leader.","[good, leader, company]",leadership
4,Dee Dee Myers,"I am endlessly fascinated that playing football is considered a training ground for leadership, but raising children isn't. Hey, it made me a better leader: you have to take a lot of people's needs into account; you have to look down the road. Trying to negotiate getting a couple of kids to watch the same TV show requires serious diplomacy.","[children, leader, football]",leadership
5,James Humes,"One secret of leadership is that the mind of a leader never turns off. Leaders even when they are sightseers or spectators, are active; not passive observers.","[leader, mind, leaders]",leadership
6,Margaret J. Wheatley,"I think a major act of leadership right now, call it a radical act, is to create the places and processes so people can actually learn together, using our experiences.","[together, people, learn]",leadership
7,Sebastian Coe,"Inspirational leaders need to have a winning mentality in order to inspire respect. It is hard to trust in the leadership of someone who is half-hearted about their purpose, or only sporadic in focus or enthusiasm.","[inspirational, respect]",leadership
8,Donald Rumsfeld,Presidential leadership needn't always cost money. Look for low- and no-cost options. They can be surprisingly effective.,"[money, look, always]",leadership
9,Bob Riley,Half a world away nations that once lived under oppression and tyranny are now budding democracies due in large part to America 's leadership and the sacrifices of our military.,"[america, world, oppression]",leadership
10,Joe Lieberman,I also know that there have been many times in our history when the proximity of an election has induced exactly the kind of leadership and consensus-building that produce progress in our democracy.,"[history, progress, democracy]",leadership
11,Daniel Inouye,"The President's speech suggested to me that were we to follow his leadership, we will be in Iraq not for months, but for years. I also hope I am wrong on this.","[hope, i am, me]",leadership
12,Edward Kennedy,"There was no imminent threat. This was made up in Texas, announced in January to the Republican leadership that war was going to take place and was going to be good politically. This whole thing was a fraud.","[war, good, january]",leadership
13,Irving Babbitt,The democratic idealist is prone to make light of the whole question of standards and leadership because of his unbounded faith in the plain people.,"[light, faith, people]",leadership
14,John Raleigh Mott,"There is an irresistible demand to strengthen the leadership of the constructive forces of the world at the present momentous time. This is true because of stupendous, almost unbelievable changes which have taken place in recent years on every continent.","[time, world, changes]",leadership
15,Patricia Ireland,"I want to organize so that women see ourselves as people who are entitled to power, entitled to leadership.","[women, power, equality]",leadership
16,Thomas E. Mann,"All of this suggests that while citizens became more comfortable with President Bush after September 11 and thought him to have the requisite leadership skills, they continue to harbor doubts about his priorities, loyalties, interests, and policies.","[thought, priorities, skills]",leadership
17,Thomas Menino,Preparing our city to achieve its destiny will require strong leadership.,"[strong, destiny, city]",leadership
18,Nguyen Cao Ky,"Through leadership of the fight against French colonialism, Ho Chi Minh had made a name for himself in the international political arena.","[political, fight, name]",leadership
19,Vernon Jordan,I had a sense of what leadership meant and what it could do for you. So am I surprised that I am sitting up here on the 62nd floor of Rockefeller Plaza? No.,"[i am, you, sitting]",leadership
20,Wilson Greatbatch,"We need the kind of leadership exemplified by President Kennedy to just do it! But we must do it as good stewards, aggressively exerting control over the moon. We can best do this by going there.","[best, good, moon]",leadership
21,C. L. R. James,One of the surest signs of the estimated changes in the consciousness of the American proletariat is to be found in the character of the demands now being put forward by the leadership.,"[character, american, forward]",leadership
22,Carol Bellamy,"In working with UNICEF our corporate partners have demonstrated time and again that their financial resources, leadership and expertise can bring about real and lasting benefits for the world's children.","[time, children, world]",leadership
23,Earl Browder,I knew I could not maintain that leadership in open struggle against Moscow influence. Only two Communist leaders in history ever succeeded in doing this - Tito and Mao Tse-tung.,"[history, struggle, influence]",leadership
24,James Forrestal,"By providing outstanding economic leadership, this country can wage its attack successfully - and can thereby build the foundations of a peaceful world.","[world, peaceful, country]",leadership
25,Octavia Butler,I recognize we will pay more attention when we have different leadership.,"[attention, will, different]",leadership
