,0,1,2,3
0,Jason Statham,"I'm into all things German. Everything that I own is German. As far as cars go, anyway.","[everything, things, go]",car
1,Jason Statham,"I've always had a fascination with cars and racing, not that I've ever competed.","[racing, always, fascination]",car
2,Craig Venter,"I think I'm a survivor. I could have suffered at least 100 professional deaths. I could come up with a list of the 100 times I've come closest to death, from having pneumonia as a child to car crashes.","[death, child, think]",car
3,Drew Barrymore,"I don't mind a little Sturm und Drang. When I was doing 'Riding in Cars With Boys,' I wouldn't smile at anybody, because my character, Bev, was angry at the world. I'm the opposite. Inside my head I'd be like, God, I'll explain to you at the end of shooting that I'm not this person.","[smile, god, character]",car
4,Jesse Ventura,"A car is a 2,000 pound projectile that can go 100 miles an hour.","[go, miles, pound]",car
5,Brad Goreski,The Mercedes-Benz Fashion Force car is a statement about New York being one of the greatest fashion capitals of the world and the confident approach to individualistic style that people strive to explore throughout this amazing city.,"[greatest, amazing, style]",car
6,Dwayne Johnson,I don't race cars.,"[race, race cars]",car
7,Erma Bombeck,Car designers are just going to have to come up with an automobile that outlasts the payments.,"[automobile, going, payments]",car
8,Evel Knievel,"I really think we should pass a law in every state, I don't care whether it takes the independence away from an old person or not. You shouldn't be driving a car if you're over the age of 80. Maybe even less than that.","[age, law, independence]",car
9,Kevin O'Leary,"I'm starting to think about things that I want to do, things that are fun. One of them is driving a car like a Porsche. I've driven a lot of cars - sedans, trucks and big family vehicles all year long. But there's nothing like a four-wheel-drive Porsche.","[family, fun, year]",car
10,Keanu Reeves,Here comes 40. I'm feeling my age and I've ordered the Ferrari. I'm going to get the whole mid-life crisis package.,"[age, crisis, feeling]",car
11,Eric Schmidt,Your car should drive itself. It's amazing to me that we let humans drive cars... It's a bug that cars were invented before computers.,"[amazing, computers, me]",car
12,ASAP Rocky,I don't like new cars; I'm into vintage cars - there's a Jaguar E-Type in the 'Goldie' video.,"[vintage, new, video]",car
13,Lee Iacocca,Chrysler builds great cars.,"[great, chrysler, builds]",car
14,Maurice Gibb,I think we have to act like stars because it is expected of us. So we drive our big cars and live in our smart houses.,"[stars, smart, live]",car
15,Valentino Rossi,I would have probably stolen cars - it would have given me the same adrenaline rush as racing.,"[me, racing, same]",car
16,Captain Beefheart,"I would never kill a living thing, although I probably have inadvertently while driving automobiles.","[living, driving, never]",car
17,Dax Shepard,I think all males from Detroit have an obsession with cars.,"[think, obsession, detroit]",car
18,Catherine Bell,"We're just into toys, whether it's motorcycles or race cars or computers. I've got the Palm Pilot right here with me, I've got the world's smallest phone. Maybe it's just because I'm still a big little kid and I just love toys, you know?","[love, computers, world]",car
19,Robert Herjavec,Older cars tend to drive like older cars. That is not for me.,"[me, drive, older]",car
20,Picabo Street,"But to personally satisfy my own adrenalin needs, I've been racing cars a little bit, which has been fun.","[fun, racing, my own]",car
21,Serge Schmemann,"Parisians overwhelmingly buy small cars. And it's not because people are petite, but because fuel is drop-dead expensive. Gasoline costs more than twice as much in Paris as in New York.","[small, people, new york]",car
22,Serge Schmemann,"Buyers of powerful cars place a high premium on the exhaust note, and manufacturers spend a lot of money getting it right. At the same time, high-end cars are expected to filter out the sounds of the mundane world.","[time, money, world]",car
23,Ariel Gore,I always do like seeing other people dance in their cars. It's one of the things that makes me happy.,"[happy, dance, people]",car
24,Rip Torn,"I've got two old Volvos, two old Subarus, and an old Ford Ranger. If you've got an old car, you've gotta have at least several old cars, 'cause one's always gonna be in the garage.","[you, always, two]",car
25,Nigel Mansell,"The format of the race weekend is also very well thought out. We have enough practice time to get the cars well set-up and have a proper qualifying session where we can do as many laps as we like, which is great for the drivers and spectators.","[time, great, thought]",car
