,0,1,2,3
0,James Hillman,"I think we're miserable partly because we have only one god, and that's economics.","[economics, miserable, think]",god
1,Dorothy Day,"Our faith is stronger than death, our philosophy is firmer than flesh, and the spread of the Kingdom of God upon the earth is more sublime and more compelling.","[death, faith, philosophy]",god
2,Mikhail Bakunin,"A jealous lover of human liberty, deeming it the absolute condition of all that we admire and respect in humanity, I reverse the phrase of Voltaire, and say that, if God really existed, it would be necessary to abolish him.","[respect, humanity, jealous]",god
3,Mikhail Bakunin,"Therefore, if God existed, only in one way could he serve human liberty - by ceasing to exist.","[liberty, way, human]",god
4,Lou Holtz,I can't believe that God put us on this earth to be ordinary.,"[believe, earth, us]",god
5,Thomas Aquinas,"God should not be called an individual substance, since the principal of individuation is matter.","[matter, individual]",god
6,Vincent Van Gogh,"I can very well do without God both in my life and in my painting, but I cannot, suffering as I am, do without something which is greater than I am, which is my life, the power to create.","[life, power, i am]",god
7,Vance Havner,"Sometimes your medicine bottle has on it, 'Shake well before using.' That is what God has to do with some of His people. He has to shake them well before they are ever usable.","[people, medicine, sometimes]",god
8,Marcia Cross,"I've had the time to go through all the life phases with my parents, from being a bratty teenager, pushing them away, to saying later on, 'Oh my God, I can't believe what you did for me - thank you. I love you so much.'","[life, love, time]",god
9,Ray Bradbury,"If God treats you well by teaching you a disastrous lesson, you never forget it.","[never forget, forget, lesson]",god
10,Jimmy Carter,"There's always an element of self delusion among people who believe they ought to be President. There's an underestimation of your opponent and an overestimation of your own abilities. This is compatible with being rich and powerful, the idea that we were blessed by God because we deserve to be blessed.","[blessed, believe, self]",god
11,Hayden Panettiere,You go on these Internet blogs and people say the meanest things. I'm a normal person. Just because I'm in the spotlight doesn't mean I'm God's gift to the world. I'm learning and making mistakes just like every other 17-year-old girl out there.,"[learning, gift, mistakes]",god
12,Tom Clancy,"The only person who has artistic control is the director, and 'director' is how you spell God in Hollywood.","[control, you, hollywood]",god
13,Henry Ford,"I believe God is managing affairs and that He doesn't need any advice from me. With God in charge, I believe everything will work out for the best in the end. So what is there to worry about.","[best, work, end]",god
14,Millard Fillmore,"May God save the country, for it is evident that the people will not.","[people, country, may]",god
15,Marilyn Monroe,"There was my name up in lights. I said, 'God, somebody's made a mistake.' But there it was, in lights. And I sat there and said, 'Remember, you're not a star.' Yet there it was up in lights.","[mistake, lights, remember]",god
16,Jupiter Hammon,"There are but two places where all go after death, white and black, rich and poor; those places are Heaven and Hell. Heaven is a place made for those, who are born again, and who love God, and it is a place where they will be happy for ever.","[love, death, happy]",god
17,Jud Wilhite,"We have all sinned and fall short of the glory of God. So when we are in the mess, remember Jesus made it right. We got to hang on to that by faith.","[faith, short, fall]",god
18,Carry Nation,I felt invincible. My strength was that of a giant. God was certainly standing by me. I smashed five saloons with rocks before I ever took a hatchet.,"[strength, me, rocks]",god
19,Willie Aames,"I'm cleaning toilets for $30 a day, because I needed that $30, and people are pointing at me, saying, Look at the big movie star. Look where he is now. I just said, I'm where God put me.","[day, people, me]",god
20,Joel Osteen,"I've always been - you know, my personality is motivating and encouraging. And so I'm just being who God made me to be.","[personality, me, know]",god
21,Wyclef Jean,"At the end of the day, just know that God made you, so you can be your own individual, and don't let people give you that peer pressure.","[end, day, people]",god
22,Dorothea Dix,"We are not sent into this world mainly to enjoy the loveliness therein, nor to sit us down in passive ease; no, we were sent here for action. The soul that seeks to do the will of God with a pure heart, fervently, does not yield to the lethargy of ease.","[heart, soul, world]",god
23,Anne Hutchinson,"How did Abraham know that it was God that bid him offer his son, being a breach of the sixth commandment?","[son, know, him]",god
24,Jacques Cartier,I am inclined to believe that this is the land God gave to Cain.,"[believe, i am, land]",god
25,Elias Hicks,"Then, certainly, to be a Christian is to love God above all, and our neighbour as ourselves.","[love, christian, ourselves]",god
