,0,1,2,3
0,Audre Lorde,"The failure of academic feminists to recognize difference as a crucial strength is a failure to reach beyond the first patriarchal lesson. In our world, divide and conquer must become define and empower.","[failure, world, conquer]",strength
1,Sara Blakely,Don't be intimidated by what you don't know. That can be your greatest strength and ensure that you do things differently from everyone else.,"[greatest, know, you]",strength
2,Andrew Luck,"I think I feel fortunate to have been very well educated in terms of strength and training while I was at school at Stanford, and I think our strength coaches here on the Colts do a great job. A big part of being able to withstand hits is making sure that you've got a good base.","[good, great, school]",strength
3,Jeff Kinney,I'm an author whose strength is in gag-writing.,"[whose, author]",strength
4,Bikram Choudhury,I have both English bulldog determination and Bengal tiger strength.,"[determination, tiger]",strength
5,Miranda Kerr,Yoga is at the core of my health and wellness routine; even if it's only for 10 to 15 minutes I find it helps me to re-center and to focus as well as improve my overall core strength.,"[health, focus, me]",strength
6,Anton Corbijn,"I don't want to knock photography, and I don't feel that film is up there but photography isn't. I think they're next to each other really, you know. There's an incredible strength to a still picture. Or there can be an incredible strength to a still picture that can outlive you. That can outlive a film.","[photography, know, want]",strength
7,Amanda Lindhout,"I must thank my good friend Nigel Brennan. His strength of character in the midst of extreme hardship inspired me during the darkest days. Despite our separation, he always managed to find small ways to remind me that there are gentlemen in the world, even when I was surrounded by just the opposite.","[good, character, small]",strength
8,Henry Paulson,"India is a vibrant nation whose strength lies in its commitment to equal rights and to speech, religious and economic freedoms that enrich the lives of all citizens. India is not only the world's largest democracy; it is also a secular, pluralistic society committed to inclusive growth.","[growth, democracy, society]",strength
9,Henry Paulson,"When our markets work, people throughout our economy benefit - Americans seeking to buy a car or buy a home, families borrowing to pay for college, innovators borrowing on the strength of a good idea for a new product or technology, and businesses financing investments that create new jobs.","[work, technology, home]",strength
10,Kelly Rowland,"I see the beauty in boxing. It teaches me strength physically, but mostly mentally. I had to learn my strength, because for so long I could have been tougher than I was.","[beauty, me, learn]",strength
11,Frank Gehry,"When I went to Harvard and studied planning, I found I didn't have the skills or the strength to become the kind of public person who could go out and lobby government agencies.","[planning, government, skills]",strength
12,Shimon Peres,"Early in the morning, I fell in love with the girl that later on became my wife. At that time, we were so naive. I wanted to charm her, so I read her Capital by Marx. I thought somehow she would be convinced by the strength of his criticism about capital.","[love, time, morning]",strength
13,Robert Browning,I count life just a stuff to try the soul's strength on.,"[life, soul, try]",strength
14,Sri Mulyani Indrawati,So much research has been done showing that the woman is the most vulnerable but also the biggest strength leading to economic progress.,"[progress, woman, research]",strength
15,Shemar Moore,"Let a woman have her place, because as you provide foundation for her, she provides a foundation for you. And through that vulnerability comes strength.","[woman, foundation, she]",strength
16,Gordon Gee,"The strength of the American higher education system is that it is a multifaceted, multi-layered system, and that is what makes us very strong.","[education, strong, american]",strength
17,Stephanie Sigman,"Sometimes being scared of something can be good because it can give you strength. A great example for me would be acting in English! Basically, whenever I'm scared of a project, I know it's worth it.","[good, great, me]",strength
18,Herman Melville,"Let us speak, though we show all our faults and weaknesses, - for it is a sign of strength to be weak, to know it, and out with it - not in a set way and ostentatiously, though, but incidentally and without premeditation.","[speak, know, way]",strength
19,Faith Hill,I have this strength that comes from knowledge.,[knowledge],strength
20,Baruch Spinoza,"Peace is not the absence of war, but a virtue based on strength of character.","[peace, war, character]",strength
21,Emraan Hashmi,"As for my looks, if I didn't look the way I do, I would probably be one of those many faces doing a romcom, which I detest. The way I look has somewhere defined the characters I played. My weakness has become my strength.","[doing, weakness, look]",strength
22,Eduardo Galeano,"The technocracy of professional sport has managed to impose a soccer of lightning speed and brute strength: a soccer that negates joy, kills fantasy and outlaws daring.","[joy, soccer, speed]",strength
23,Michelle Bachelet,"Women's strength, women's industry, women's wisdom are humankind's greatest untapped resource. The challenge then for U.N. Women is to show our diverse constituencies how this resource can be effectively tapped in ways that benefit us all.","[wisdom, women, greatest]",strength
24,Charlotte Rampling,"I know I have great inner strength; I always have. I can blank things out, cut people out, and I know that I can go and live in a cave on my own if necessary.","[great, people, live]",strength
25,Tom Reiss,"Alex Dumas was a consummate warrior and a man of great conviction and moral courage. He was renowned for his strength, his swordsmanship, his bravery, and his knack for pulling victory out of the toughest situations. But he was known, too, for his profane back talk and his problems with authority.","[courage, great, man]",strength
