,0,1,2,3
0,Mikhail Bakunin,"The first revolt is against the supreme tyranny of theology, of the phantom of God. As long as we have a master in heaven, we will be slaves on earth.","[earth, tyranny, long]",god
1,Mahatma Gandhi,"Non-violence requires a double faith, faith in God and also faith in man.","[faith, man, double]",god
2,Tupac Shakur,"If you believe in God, believe in Death Row East.","[death, believe, you]",god
3,Dorothy Day,"It is easier to have faith that God will support each House of Hospitality and Farming Commune and supply our needs in the way of food and money to pay bills, than it is to keep a strong, hearty, living faith in each individual around us - to see Christ in him.","[food, money, faith]",god
4,John Polkinghorne,"Theologians have a great problem because they're seeking to speak about God. Since God is the ground of everything that is, there's a sense in which every human inquiry is grist to the theological mill. Obviously, no theologian can know everything.","[great, problem, speak]",god
5,Karl Barth,Laughter is the closest thing to the grace of God.,"[laughter, grace, thing]",god
6,Swami Vivekananda,"The more we come out and do good to others, the more our hearts will be purified, and God will be in them.","[good, others, will]",god
7,William Law,"This, and this alone, is Christianity, a universal holiness in every part of life, a heavenly wisdom in all our actions, not conforming to the spirit and temper of the world but turning all worldly enjoyments into means of piety and devotion to God.","[life, wisdom, alone]",god
8,Meister Eckhart,"One person who has mastered life is better than a thousand persons who have mastered only the contents of books, but no one can get anything out of life without God.","[life, better, person]",god
9,Charles L. Allen,The hardest people to reach with the love of God are not the bad people. They know they are bad. They have no defense. The hardest ones to win for God are the self-righteous people.,"[love, people, win]",god
10,Rick Warren,"So I would say God hates war, but God loves every soldier.","[war, soldier, say]",god
11,Mary J. Blige,"I don't know. Only God knows where the story ends for me, but I know where the story begins. It's up to us to choose, whether we win or lose and I choose to win.","[win or lose, me, win]",god
12,Albert Einstein,God does not play dice.,"[play, dice, does]",god
13,Jean Paul,"God is an unutterable sigh, planted in the depths of the soul.","[soul, depths, sigh]",god
14,John Greenleaf Whittier,"Before me, even as behind, God is, and all is well.","[me, behind, even]",god
15,Soren Kierkegaard,"God creates out of nothing. Wonderful you say. Yes, to be sure, but he does what is still more wonderful: he makes saints out of sinners.","[nothing, you, say]",god
16,Ted Williams,"God gets you to the plate, but once your there your on your own.","[you, own, once]",god
17,Saint Teresa of Avila,For prayer is nothing else than being on terms of friendship with God.,"[friendship, prayer, nothing]",god
18,John Calvin,"However many blessings we expect from God, His infinite liberality will always exceed all our wishes and our thoughts.","[blessings, thoughts, wishes]",god
19,David Brainerd,"We should always look upon ourselves as God's servants, placed in God's world, to do his work; and accordingly labour faithfully for him; not with a design to grow rich and great, but to glorify God, and do all the good we possibly can.","[work, good, great]",god
20,Desmond Tutu,"God's dream is that you and I and all of us will realize that we are family, that we are made for togetherness, for goodness, and for compassion.","[family, compassion, dream]",god
21,Quentin Crisp,"When I told the people of Northern Ireland that I was an atheist, a woman in the audience stood up and said, 'Yes, but is it the God of the Catholics or the God of the Protestants in whom you don't believe?","[woman, believe, people]",god
22,John Shelby Spong,I think that anything that begins to give people a sense of their own worth and dignity is God.,"[people, think, worth]",god
23,Orson Pratt,"Each atom of the Holy Spirit is intelligent, and like all other matter has solidity, form, and size, and occupies space.","[space, intelligent, matter]",god
24,Bob Marley,"I don't stand for the black man's side, I don' t stand for the white man's side. I stand for God's side.","[man, black, stand]",god
25,Gloria Gaither,"Everything is a part of what God's up to in your life, so I think our job is to embrace it. Everything. Embrace it all and consider it God's will for this moment.","[life, job, moment]",god
