,0,1,2,3
0,Eleanor Clift,People want change but not too much change. Finding that balance is tricky for every politician.,"[change, balance, people]",politics
1,Abba Eban,It is our experience that political leaders do not always mean the opposite of what they say.,"[experience, political]",politics
2,Johnny Isakson,You know they say the most dangerous person of the world is a member of the United States Congress just home from a three-day fact-finding trip.,"[home, world, know]",politics
3,Dick Durbin,"Our party is a diverse one, as is my home state of Illinois.","[home, party, state]",politics
4,John Avlon,"First, I think more Americans need to declare their independence from partisan politics on both sides. The more that Americans declare their independence, the more the parties will have to compete for their votes using reason rather than the hateful appeals.","[independence, think, reason]",politics
5,Harold Wilson,A week is a long time in politics.,"[time, week, long]",politics
6,Spiro T. Agnew,"Confronted with the choice, the American people would choose the policeman's truncheon over the anarchist's bomb.","[people, american, choice]",politics
7,Richard Armour,"Politics, it seems to me, for years, or all too long, has been concerned with right or left instead of right or wrong.","[me, long, wrong]",politics
8,George C. Wallace,"After much prayerful consideration, I feel that I must say I have climbed my last political mountain.","[mountain, political, feel]",politics
9,Gilbert Highet,What is politics but persuading the public to vote for this and support that and endure these for the promise of those?,"[support, vote, endure]",politics
10,"Henry Cabot Lodge, Jr.",It has been well said that a hungry man is more interested in four sandwiches than four freedoms.,"[man, said, hungry]",politics
11,William Randolph,A politician will do anything to keep his job - even become a patriot.,"[job, will, patriot]",politics
