,0,1,2,3
0,Ryan Stiles,Never trust sheep.,"[sheep, never]",trust
1,Henry L. Stimson,The only way to make a man trustworthy is to trust him.,"[man, way, trustworthy]",trust
2,Henry L. Stimson,The chief lesson I have learned in a long life is that the only way you can make a man trustworthy is to trust him; and the surest way to make him untrustworthy is to distrust him.,"[life, man, lesson]",trust
3,Frances McDormand,I never trusted good-looking boys.,"[good-looking, never, trusted]",trust
4,John Wesley,"I felt I did trust in Christ, Christ alone for salvation, and an assurance was given me that he had taken away my sins, even mine, and saved me from the law of sin and death.","[death, alone, law]",trust
5,Wilma Mankiller,We must trust our own thinking. Trust where we're going. And get the job done.,"[thinking, job, done]",trust
6,Ednita Nazario,I have to trust what I do and then do it.,[then],trust
7,Eric Sevareid,Better to trust the man who is frequently in error than the one who is never in doubt.,"[man, doubt, better]",trust
8,Georges Duhamel,Do not trust your memory; it is a net full of holes; the most beautiful prizes slip through it.,"[beautiful, memory]",trust
9,Sydney Madwed,Would you want to do business with a person who was 99% honest?,"[business, want, you]",trust
10,Mary Renault,"How can people trust the harvest, unless they see it sown?","[people, see, harvest]",trust
11,Barbara Smith,"Trust is to human relationships what faith is to gospel living. It is the beginning place, the foundation upon which more can be built. Where trust is, love can flourish.","[love, faith, beginning]",trust
