,0,1,2,3
0,Simon McBurney,"Everyone sees something different in 'Endgame': a biblical apocalypse, a portrait of painful co-dependency, a confession of guilt and dignity in the face of death, a night of baffling hopelessness, a meaningless babble. Each interpretation reveals an absurd truth - not about the play, but about the person watching it.","[truth, night, face]",death
1,Martin O'Malley,"Justice must be done in investigating the tragic death of Mr. Freddie Gray. His family deserves our deepest sympathy and respect for their loss, and our admiration for their courage in calling us, as a city, to act as our better selves.","[family, respect, courage]",death
2,James Salter,"The death of kings can be recited, but not of one's child.","[child, kings]",death
3,Susan Vreeland,"I pored over art books and absorbed the placidness of Monet's garden, the sparkling color of the Impressionists, the strength and solidity of Michelangelo's figures showing the titanic power of humans at one with God, Jan Vermeer's serene Dutch women bathed in gorgeous honey-colored light... My conviction grew that art was stronger than death.","[strength, art, light]",death
4,Ambrose Burnside,"The commanding general publishes, for the information of all concerned, that hereafter all persons found within our lines who commit acts for the benefit of the enemies of our country will be tried as spies or traitors, and, if convicted, will suffer death.","[information, country, suffer]",death
5,Sulaiman Abdul Aziz Al Rajhi,"Usually, people in the Islamic world set aside one-third or one-fourth of their wealth for endowment, and that will be effective only after their death. But in my case, I decided to implement this decision in my lifetime itself.","[world, decision, people]",death
6,Travis Bradberry,"Teaching emotional intelligence skills to people with life-threatening illnesses has been shown to reduce the rate of recurrence, shrink recovery times, and lower death rates.","[intelligence, people, skills]",death
7,W. E. B. Du Bois,"These are the things of which men think, who live: of their own selves and the dwelling place of their fathers; of their neighbors; of work and service; of rule and reason and women and children; of Beauty and Death and War.","[work, beauty, war]",death
8,Robert Kurson,"So many of the pleasures of recreational scuba diving don't exist for the deep wreck diver. It's not beautiful scenery for the most part; in fact, it's usually very dark. It's physically burdensome. These guys carry almost two hundred pounds of equipment, and should any of that equipment fail, they risk death.","[deep, beautiful, risk]",death
9,Nostradamus,"The sudden death of the leading man will cause change, making another man leader. Soon, but too late, the young man will attain high office. By land and sea, he will be feared.","[change, leader, sea]",death
10,Ludwig van Beethoven,"I joyfully hasten to meet death. If it come before I have had opportunity to develop all my artistic faculties, it will come, my hard fate notwithstanding, too soon, and I should probably wish it later - yet even then I shall be happy, for will it not deliver me from a state of endless suffering?","[happy, opportunity]",death
11,Priyanka Chopra,"I taught myself confidence. When I'd walk into a room and feel scared to death, I'd tell myself, 'I'm not afraid of anybody.' And people believed me. You've got to teach yourself to take over the world.","[confidence, myself, yourself]",death
12,Ty Dolla Sign,"With L.A. it's like, yeah, there's Death Row and whatever. But I always wanted to know what those artists were sampling. It's how I fell in love with music.","[love, music, know]",death
13,Frank Sinatra,I'm gonna live till I die.,"[die, live, gonna]",death
14,Mary Catherine Bateson,"The timing of death, like the ending of a story, gives a changed meaning to what preceded it.","[meaning, ending, timing]",death
15,Jim Caviezel,"We are all culpable in the death of Christ. My sins, your sins put Him on that cross.","[him, sins, cross]",death
16,Margot Robbie,I have an irrational fear that I'm going to have a gruesome and untimely death because so many wonderful things are happening to me.,"[fear, me, wonderful]",death
17,John Wooden,I'm not afraid to die.,"[die, afraid]",death
18,Daniel Barenboim,Tradition demands that we not speak poorly of the dead.,"[speak, dead, tradition]",death
19,Mary Wortley Montagu,"Prudent people are very happy; 'tis an exceeding fine thing, that's certain, but I was born without it, and shall retain to my day of Death the Humour of saying what I think.","[happy, day, people]",death
20,P. J. O'Rourke,Even very young children need to be informed about dying. Explain the concept of death very carefully to your child. This will make threatening him with it much more effective.,"[children, child, young]",death
21,Oscar Wilde,Biography lends to death a new terror.,"[new, biography, terror]",death
22,David Mamet,Policemen so cherish their status as keepers of the peace and protectors of the public that they have occasionally been known to beat to death those citizens or groups who question that status.,"[peace, question, cherish]",death
23,Hermann Broch,"No one's death comes to pass without making some impression, and those close to the deceased inherit part of the liberated soul and become richer in their humanness.","[soul, impression, without]",death
24,Dag Hammarskjold,"Your body must become familiar with its death - in all its possible forms and degrees - as a self-evident, imminent, and emotionally neutral step on the way towards the goal you have found worthy of your life.","[life, goal, step]",death
25,Lucius Annaeus Seneca,"Death is the wish of some, the relief of many, and the end of all.","[end, wish, many]",death
