,0,1,2,3
0,Vin Diesel,"With age, you get to a place where you don't want to knock people out. You just want to give people a hug.","[people, hug, want]",age
1,Dave Barry,"The information encoded in your DNA determines your unique biological characteristics, such as sex, eye color, age and Social Security number.","[unique, color, security]",age
2,Kirsten Dunst,"I'm very mature for my age, but I'm also innocent in a lot of ways.","[mature, innocent, ways]",age
3,Benjamin Spock,There are only two things a child will share willingly; communicable diseases and its mother's age.,"[mom, mother, child]",age
4,Dennis Flanagan,"In an age of specialization people are proud to be able to do one thing well, but if that is all they know about, they are missing out on much else life has to offer.","[life, people, proud]",age
5,Patrick J. Kennedy,"For students today, only 10 percent of children from working-class families graduate from college by the age of 24 as compared to 58 percent of upper-middle-class and wealthy families.","[children, today, graduation]",age
6,Ralph Waldo Emerson,The age of a woman doesn't mean a thing. The best tunes are played on the oldest fiddles.,"[best, women, woman]",age
7,Claude Pepper,"A stockbroker urged me to buy a stock that would triple its value every year. I told him, 'At my age, I don't even buy green bananas.'","[funny, year, value]",age
8,William J. Clinton,"I came of age believing that, no matter what happened, I would always be able to support myself.","[myself, support, believing]",age
9,Wiz Khalifa,"The name 'Wiz' comes from me being the youngest dude in my age group of people that I hung out with. I was pretty good at anything I tried to do, so they would call me a young wiz.","[good, people, me]",age
10,Chris Hardwick,"Every year on my birthday, I start a new playlist titled after my current age so I can keep track of my favorite songs of the year as a sort of musical diary because I am a teenage girl.","[birthday, i am, girl]",age
11,Tony Benn,"Age does take it out of you, and I haven't the energy I had before. Sometimes I have breakfast and sit in this chair, and I wake up and it is lunchtime. In the past, the idea of sleeping through a morning would have horrified me, but you have to accept the limitations that old age imposes on you.","[morning, past, old age]",age
12,David Bowie,Age doesn't bother me. So many of my heroes were older guys. It's the lack of years left that weighs far heavier on me than the age that I am.,"[i am, me, heroes]",age
13,Marc Ostrofsky,"I have 5 teenage daughters, and I learned the hard way - it's difficult to talk to any person under the age of 25 without the presence of a cell phone.","[cell phone, difficult, way]",age
14,Jawaharlal Nehru,"A moment comes, which comes but rarely in history, when we step out from the old to the new; when an age ends; and when the soul of a nation long suppressed finds utterance.","[history, soul, moment]",age
15,Ron Lewis,"Whether you are just entering the workforce or nearing retirement age, planning for the future is critical.","[future, planning, retirement]",age
16,Helen Keller,The heresy of one age becomes the orthodoxy of the next.,"[next, heresy, orthodoxy]",age
17,Ronald Reagan,"Information is the oxygen of the modern age. It seeps through the walls topped by barbed wire, it wafts across the electrified borders.","[information, modern, walls]",age
18,Soren Kierkegaard,Not just in commerce but in the world of ideas too our age is putting on a veritable clearance sale. Everything can be had so dirt cheap that one begins to wonder whether in the end anyone will want to make a bid.,"[end, world, ideas]",age
19,Tommy Cooper,"A woman tells her doctor, 'I've got a bad back.' The doctor says, 'It's old age.' The woman says, 'I want a second opinion.' The doctor says: 'Okay - you're ugly as well.'","[woman, old age, doctor]",age
20,Lionel Blue,"My mother enjoyed old age, and because of her I've begun to enjoy parts of it too. So far I've had it good and am crumbling nicely.","[good, mother, old age]",age
21,Betty Friedan,Aging is not lost youth but a new stage of opportunity and strength.,"[strength, opportunity, youth]",age
22,Henry David Thoreau,None are so old as those who have outlived enthusiasm.,"[enthusiasm, old, who]",age
23,Hugh Hefner,Surrounding myself with beautiful women keeps me young.,"[women, myself, beautiful]",age
24,Marcus Tullius Cicero,"As I approve of a youth that has something of the old man in him, so I am no less pleased with an old man that has something of the youth. He that follows this rule may be old in body, but can never be so in mind.","[mind, man, i am]",age
25,Sam Ewing,Inflation is when you pay fifteen dollars for the ten-dollar haircut you used to get for five dollars when you had hair.,"[hair, haircut, you]",age
